,Intensity
0.64489871,0.78619608
0.65997473,0.79276685
0.67522495,0.73657783
0.69064935,0.068609394
0.70624794,-0.011138445
0.72202072,-0.81246961
0.73796769,-0.60205078
0.75408884,-0.97988193
0.77038419,-0.75380622
0.78685372,-0.66892168
0.80349744,-0.764444
0.82031535,0.01845035
0.83730745,-0.19474843
0.85447374,0.32144985
0.87181421,0.75920206
0.88932888,0.49105722
0.90701773,0.52093689
0.92488077,0.79393912
0.942918,0.37673056
0.96112942,0.32029162
0.97951503,0.40501445
0.99807483,0.96815395
1.0168088,0.31559248
1.035717,0.91007512
1.0547993,1.1123862
1.0740559,1.0480159
1.0934866,1.0934349
1.1130916,1.1153097
1.1328707,1.435209
1.152824,1.1668584
1.1729515,0.63966948
1.1932532,0.60658354
1.213729,0.72250251
1.2343791,0.83056364
1.2552033,0.99351203
1.2762018,1.1642889
1.2973744,1.1232863
1.3187212,1.0508964
1.3402422,1.0647664
1.3619374,0.96881777
1.3838068,1.3355995
1.4058504,1.2317783
1.4280681,1.1906875
1.4504601,1.0633076
1.4730262,0.95159913
1.4957665,1.0281113
1.518681,0.5869617
1.5417697,0.37324839
1.5650326,0.41834391
1.5884697,0.23597374
1.612081,0.19476535
1.6358664,0.035895195
1.6598261,0.12014759
1.6839599,0.19654216
1.7082679,0.19449064
1.7327501,0.18458129
1.7574065,0.4177945
1.7822371,0.35295378
1.8072419,0.38221602
1.8324209,0.35656159
1.857774,0.45638266
1.8833013,0.43854196
1.9090029,0.38931402
1.9348786,0.21458118
1.9609285,0.28297089
1.9871526,0.11605179
2.0135509,0.10598073
2.0401234,0.32334595
2.06687,0.2112847
2.0937909,0.3188166
2.1208859,0.37143183
2.1481551,0.38481668
2.1755985,0.26485349
2.2032161,0.27820894
2.2310079,0.36998105
2.2589739,0.36762082
2.2871141,0.42014785
2.3154285,0.50403273
2.343917,0.3761382
2.3725797,0.57764073
2.4014167,0.30069719
2.4304278,0.54922915
2.4596131,0.49970719
2.4889726,0.30899405
2.5185062,0.51042308
2.5482141,0.26477859
2.5780962,0.30147233
2.6081524,0.40873961
2.6383828,0.02971768
2.6687875,0.25460262
2.6993663,0.05594344
2.7301193,-0.15841671
2.7610465,0.097796671
2.7921478,0.024583588
2.8234234,0.18664992
2.8548732,0.042819202
2.8864971,0.063679663
2.9182952,0.44530974
2.9502676,-0.051506262
2.9824141,0.26734931
3.0147348,0.35089607
3.0472296,0.21482028
3.0798987,0.33755332
3.112742,0.32693833
3.1457594,0.63787726
3.1789511,0.2978211
3.2123169,0.38912279
3.2458569,0.72354703
3.2795711,0.46972127
3.3134595,0.70215533
3.3475221,0.58163351
3.3817589,0.60227345
3.4161698,0.64642811
3.450755,0.65919552
3.4855143,0.86018352
3.5204478,0.53566663
3.5555556,0.68956641
3.5908375,0.96894168
3.6262936,0.56594931
3.6619238,0.81392263
3.6977283,0.59913615
3.733707,0.66668791
3.7698598,0.55383282
3.8061868,0.56645322
3.8426881,0.75945107
3.8793635,0.52890481
3.9162131,0.67481444
3.9532369,0.65600349
3.9904348,0.54306019
4.027807,0.72029827
4.0653534,0.41124713
4.1030739,0.42374992
4.1409686,0.49113998
4.1790376,0.24478984
4.2172807,0.398425
4.255698,0.22263369
4.2942895,0.24290612
4.3330551,0.12983051
4.371995,0.09517157
4.411109,0.20951754
4.4503973,-0.029092369
4.4898597,0.18718498
4.5294963,0.003447634
4.5693071,0.054989701
4.6092921,0.051615107
4.6494513,-0.1007938
4.6897847,-0.064982105
4.7302923,-0.052714528
4.770974,-0.032618514
4.8118299,-0.15371367
4.8528601,-0.070901961
4.8940644,-0.09609891
4.9354429,-0.003655851
4.9769956,-0.044553174
5.0187225,0.094934611
5.0606235,-0.016565046
5.1026988,-0.010424694
5.1449482,-0.027820803
5.1873719,-0.006008275
5.2299697,0.10991485
5.2727417,0.014066222
5.3156879,-0.066103183
5.3588083,0.089014481
5.4021029,-0.014698434
5.4455717,0.10903258
5.4892146,0.12295263
5.5330318,-0.02784026
5.5770231,0.18214412
5.6211886,0.039180269
5.6655283,0.217778
5.7100422,0.11401574
5.7547303,0.17495231
5.7995926,0.18097987
5.8446291,0.15562783
5.8898397,0.29497463
5.9352245,0.15980457
5.9807836,0.16580394
6.0265168,0.28160017
6.0724242,0.20915407
6.1185058,0.15238719
6.1647616,0.087770116
6.2111916,0.21138129
6.2577957,0.23302463
6.3045741,0.22328838
6.3515266,0.21354507
6.3986533,0.10967707
6.4459543,0.35090006
6.4934294,0.21564541
6.5410787,0.080383709
6.5889021,0.094134568
6.6368998,0.28827053
6.6850717,0.27063475
6.7334177,0.24514877
6.781938,0.24318516
6.8306324,0.26474391
6.879501,0.22355051
6.9285438,0.22156575
6.9777608,0.31369158
7.027152,0.327379
7.0767174,0.10576525
7.1264569,0.44885033
7.1763707,0.18016365
7.2264586,0.10754836
7.2767207,0.38002405
7.327157,0.12700251
7.3777675,0.25828763
7.4285522,0.25623238
7.4795111,0.26985635
7.5306442,0.15798307
7.5819514,0.20296549
7.6334329,0.33421537
7.6850885,0.081144477
7.7369183,0.039831239
7.7889223,0.32007958
7.8411005,-0.011443837
7.8934529,0.11192766
7.9459795,0.20391956
7.9986802,0.029237739
8.0515552,0.1761175
8.1046043,-0.006421557
8.1578277,0.014953908
8.2112252,0.083381147
8.2647969,-0.005061409
8.3185428,0.11041055
8.3724629,-0.048634335
8.4265572,-0.050823529
8.4808256,0.098031564
8.5352683,-0.15311387
8.5898851,0.074171539
8.6446761,-0.027955344
8.6996413,-0.14576903
8.7547808,0.089357934
8.8100943,-0.2166921
8.8655821,0.065492629
8.9212441,-0.11506827
8.9770803,-0.20151204
9.0330906,-0.1310936
9.0892751,-0.10773451
9.1456339,-0.076532816
9.2021668,-0.09239047
9.2588739,0.048614094
9.3157552,-0.045675989
9.3728107,-0.17133915
9.4300403,0.063781479
9.4874442,0.000862361
9.5450222,-0.19539062
9.6027745,0.047571562
9.6607009,-0.078094238
9.7188015,0.031533552
9.7770763,0.054886305
9.8355253,0.015493431
9.8941485,-0.047429383
9.9529458,0.12494139
10.011917,-0.032100124
10.071063,0.1402696
10.130383,0.14008977
10.189877,-0.040482745
10.249545,0.24168931
10.309388,-0.025158766
10.369405,0.19426714
10.429596,0.07643761
10.489961,0.13899971
10.5505,0.083914227
10.611213,0.10725959
10.672101,0.1698201
10.733163,0.16179186
10.794399,0.14591995
10.855809,0.13789065
10.917393,0.12986082
10.979152,0.15320301
11.041085,0.25497604
11.103192,0.082238746
11.165473,0.27028524
11.227928,0.17597826
11.290558,0.12872957
11.353361,0.37167644
11.416339,-0.31871056
11.479491,0.65364702
11.542818,-0.45242731
11.606318,0.33169391
11.669993,0.26091265
11.733841,-0.34320248
11.797864,0.73895638
11.862062,-0.11614019
11.926433,0.11111565
11.990979,0.27562586
12.055698,-0.18731544
12.120592,0.5418996
12.185661,-0.3524153
12.250903,0.21993594
12.316319,0.25111018
12.38191,-0.26673572
12.447675,0.21933943
12.513614,-0.15733106
12.579727,0.14835088
12.646015,0.10893424
12.712477,-0.14224763
12.779112,0.42225625
12.845923,-0.40931884
12.912907,0.17087026
12.980065,0.11576471
13.047398,-0.057003395
13.114905,0.036894604
13.182586,-0.073129532
13.250441,0.12272812
13.31847,-0.18337558
13.386674,-0.026734753
13.455051,0.13774865
13.523603,-0.22325872
13.592329,0.09024316
13.66123,-0.074686905
13.730304,-0.082754791
13.799553,0.003294403
13.868976,-0.067519714
13.938573,0.057744033
14.008344,-0.20914965
14.07829,0.025916885
14.148409,-0.029213225
14.218703,-0.13924586
14.289171,0.025230737
14.359813,-0.15539127
14.43063,0.048299882
14.50162,0.024539487
14.572785,-0.077652847
14.644124,0.024075821
14.715637,0.000313725
14.787324,0.0422269
14.859186,0.076284434
14.931221,-0.077905829
15.003431,0.050244346
15.075815,0.060734959
15.148374,-0.007218304
15.221106,-0.083027207
15.294013,-0.064730966
15.367094,0.01629787
15.440349,0.011039693
15.513778,-0.017760399
15.587381,0.078917202
15.661159,-0.098927504
15.735111,0.068313327
15.809237,-0.086026974
15.883537,0.18314963
15.958011,-0.081019593
16.03266,0.1018575
16.107482,0.033741696
16.182479,0.036201625
16.25765,0.038649052
16.332996,0.009711426
16.408515,0.14546718
16.484209,-0.16584839
16.560077,0.024784314
16.636119,0.071710991
16.712335,-0.061772757
16.788725,0.10276444
16.86529,-0.10918722
16.942029,0.016097758
17.018942,-0.1253022
17.096029,0.007789371
17.17329,-0.023843206
17.250726,-0.24372935
17.328335,0.18734664
17.406119,-0.35414467
17.484077,0.11611046
17.56221,-0.14306444
17.640516,-0.14343408
17.718997,0.13068781
17.797652,-0.05795366
17.876481,-0.066221245
17.955484,0.066669371
18.034662,-0.15339946
18.114013,-0.18525126
18.193539,0.20640808
18.273239,-0.22548026
18.353113,-0.06915158
18.433162,0.65970785
18.513384,-0.42321569
18.593781,0.65060716
18.674352,0.47733571
18.755097,-0.025382973
18.836016,0.279706
18.91711,-0.011318929
18.998377,-0.043555805
19.079819,-0.24837717
19.161435,-0.17872422
19.243226,-0.02283222
19.32519,-0.6669757
19.407329,-0.040566418
19.489642,-0.40242791
19.572129,-0.51334447
19.65479,-0.28704162
19.737625,-0.6019507
19.820635,-0.33650311
19.903819,-0.7691302
19.987177,-0.27630258
20.070709,-0.4737065
20.154415,-0.34957727
20.238296,0.56667334
20.32235,1.7260257
20.406579,0.7049505
20.490982,0.35050646
20.57556,16.356811
20.660311,52.339551
20.745237,24.643824
20.830337,4.6500226
20.915611,2.2091267
21.001059,2.7721168
21.086681,2.503699
21.172478,0.19602997
21.258449,1.6059725
21.344594,1.2903894
21.430913,1.1473199
21.517406,1.3493129
21.604074,1.0649959
21.690915,1.5884866
21.777931,1.1786085
21.865121,0.77653803
21.952486,0.37443209
22.040024,0.45072206
22.127737,0.27599616
22.215624,-0.016412276
22.303685,-0.073562066
22.39192,0.041801688
22.480329,-0.054634738
22.568913,-0.12757723
22.657671,-0.051535582
22.746603,-0.053960784
22.835709,-0.17896478
22.924989,-0.51608517
23.014444,-0.61826313
23.104073,-1.1051065
23.193876,-1.1295565
23.283853,-1.3269071
23.374004,-1.2814722
23.46433,-1.6991341
23.554829,-2.1563634
23.645503,-2.0727679
23.736351,-2.5385437
23.827373,-2.4164358
23.91857,-2.8515424
24.009941,-3.0203341
24.101485,-3.0639872
24.193204,-3.5472077
24.285098,-3.5131328
24.377165,-3.8637233
24.469407,-4.1048616
24.561822,-4.0561555
24.654412,-4.4156443
24.747176,-4.5401906
24.840115,-4.9552847
24.933227,-4.9315147
25.026514,-5.1982926
25.119975,-5.4418927
25.21361,-5.2387857
25.307419,-4.9889715
25.401403,-3.9159796
25.49556,0.15273899
25.589892,17.076008
25.684398,32.642062
25.779078,5.8548239
25.873933,18.839783
25.968961,81.628312
26.064164,82.730214
26.159541,82.616079
26.255092,82.085906
26.350818,80.880871
26.446717,76.083327
26.542791,71.638374
26.639039,76.400911
26.735461,79.782705
26.832057,79.862186
26.928828,79.886414
27.025772,79.63578
27.122891,79.596559
27.220184,78.898163
27.317652,78.41118
27.415293,76.174826
27.513109,74.745963
27.611098,71.536356
27.709262,65.667574
27.807601,57.437656
27.906113,50.26621
28.0048,45.259118
28.10366,39.404616
28.202695,33.494859
28.301904,31.365144
28.401288,28.94488
28.500845,24.916422
28.600577,22.660161
28.700483,21.321196
28.800563,19.825016
28.900817,18.336327
29.001246,16.910032
29.101848,15.946131
29.202625,15.719132
29.303576,14.558449
29.404701,13.122904
29.506001,14.181125
29.607474,13.686053
29.709122,10.963178
29.810944,9.7772069
29.91294,8.9359819
30.01511,7.7257778
30.117455,7.2132612
30.219974,6.8886282
30.322666,6.3989377
30.425534,6.1990915
30.528575,5.677325
30.63179,4.6924618
30.73518,4.9464625
30.838744,2.9726606
30.942482,2.5200756
31.046394,1.2200801
31.15048,1.0491446
31.254741,1.4347202
31.359176,1.0356305
31.463785,0.86363996
31.568568,1.2089448
31.673525,1.6088
31.778657,1.9063427
31.883963,2.736867
31.989442,3.0258631
32.095097,2.0125468
32.200925,1.7047612
32.306927,2.377016
32.413104,2.2567623
32.519455,1.2341961
32.62598,0.84904883
32.732679,0.56605337
32.839553,0.29109207
32.9466,-0.054266459
33.053822,-0.8464928
33.161218,-1.5444105
33.268788,-1.8735097
33.376532,-1.810261
33.484451,-1.5115272
33.592544,0.53641716
33.700811,3.235533
33.809252,4.5701339
33.917867,7.7088474
34.026657,11.169321
34.13562,13.8692
34.244758,12.977114
34.35407,11.904827
34.463556,13.115084
34.573217,11.478473
34.683052,8.9636218
34.79306,6.935236
34.903243,4.7109627
35.013601,2.8711942
35.124132,2.3963226
35.234838,1.0196812
35.345717,1.2589171
35.456771,1.1218734
35.567999,1.4477659
35.679402,0.82482972
35.790978,2.9158101
35.902729,3.5795304
36.014654,2.2591281
36.126753,2.8997011
36.239026,2.3561513
36.351474,2.8951456
36.464095,2.8304092
36.576891,0.82860901
36.689861,1.179941
36.803005,0.86479729
36.916324,-0.1481946
37.029816,0.50174961
37.143483,-0.15791908
37.257324,0.42966207
37.371339,-0.18256577
37.485529,0.15441701
37.599892,0.57002217
37.71443,-0.40241695
37.829142,0.53906043
37.944028,-0.24476137
38.059088,0.17160784
38.174323,0.086622943
38.289731,-0.47667282
38.405314,-0.349652
38.521071,-0.6695695
38.637002,-0.58152336
38.753108,-0.71296455
38.869387,-1.2521284
38.985841,-0.049995217
39.102469,-0.6673494
39.219271,-0.5316419
39.336248,-0.66248056
39.453398,-0.94221832
39.570723,-0.3434042
39.688222,-0.70133232
39.805895,-0.34541445
39.923742,-1.0011408
40.041764,-0.69988384
40.15996,-0.28085935
40.278329,-0.72445945
40.396873,0.016374682
40.515592,-0.38776872
40.634484,-0.35257593
40.753551,0.27097267
40.872792,-0.12496608
40.992207,-0.003137255
41.111796,-0.69970172
41.231559,-1.2949887
41.351497,-1.5929197
41.471608,-2.3621223
41.591894,-2.5673023
41.712355,-3.1025773
41.832989,-3.8895161
41.953797,-3.6575302
42.07478,-4.2497571
42.195937,-4.7093339
42.317268,-5.3892019
42.438773,-5.0030865
42.560453,-0.7902034
42.682306,16.308271
42.804334,34.347238
42.926536,4.5423854
43.048912,12.697633
43.171463,69.260041
43.294187,70.18255
43.417086,69.763199
43.540159,68.794145
43.663406,67.651859
43.786828,65.904968
43.910423,44.439747
44.034193,26.471881
44.158137,26.628823
44.282255,26.549787
44.406547,22.368107
44.531014,26.193587
44.655654,29.75956
44.780469,34.015046
44.905458,35.014946
45.030621,29.614164
45.155959,25.106815
45.28147,32.010548
45.407156,56.31752
45.533016,39.094396
45.65905,9.4313731
45.785259,3.5402161
45.911641,5.6483759
46.038198,3.5911464
46.164929,-0.97657024
46.291834,-0.69006822
46.418913,-0.42777891
46.546167,-1.2955847
46.673595,-1.952309
46.801196,-1.833246
46.928972,-0.67172909
47.056923,0.75577122
47.185047,2.512
47.313346,3.5982956
47.441819,4.0495367
47.570466,3.9598409
47.699287,5.7605809
47.828282,1.7733252
47.957452,-1.3509458
48.086795,-2.1612517
48.216313,-2.3360239
48.346006,-4.3536937
48.475872,-4.0730847
48.605912,4.380313
48.736127,25.963362
48.866516,14.574102
48.997079,11.694885
49.127816,26.259045
49.258728,40.258739
49.389813,45.537104
49.521073,46.894139
49.652507,53.459258
49.784115,56.479518
49.915898,55.68041
50.047854,45.901149
50.179985,40.294677
50.31229,35.041386
50.444769,29.458923
50.577423,22.213954
50.71025,19.361382
50.843252,24.038461
50.976428,24.362838
51.109778,18.177651
51.243302,14.439763
51.377001,15.031526
51.510873,12.643137
51.64492,10.427536
51.779141,9.3494293
51.913536,7.4088175
52.048106,5.2017786
52.182849,3.779293
52.317767,3.7374393
52.452859,2.3075898
52.588125,1.5917055
52.723566,0.8760608
52.85918,0.14496944
52.994969,0.3003922
53.130932,-0.32825914
53.267069,-0.77627871
53.40338,-0.71425474
53.539866,-0.32257938
53.676525,-1.7110566
53.813359,-3.0836078
53.950367,-0.4308714
54.08755,-0.56246638
54.224906,-0.90584379
54.362437,-0.77865067
54.500141,-1.2946125
54.63802,-1.6772587
54.776074,-0.70305992
54.914301,-3.0622122
55.052703,-3.0998135
55.191278,-2.9021384
55.330028,-2.7515398
55.468952,-3.3382139
55.608051,-2.5366703
55.747323,-1.9233798
55.88677,-2.0159894
56.026391,-2.2968519
56.166186,-3.0953792
56.306155,-3.5331399
56.446298,-1.319938
56.586616,-0.68322428
56.727108,-2.9877048
56.867774,-2.492203
57.008614,-1.541817
57.149629,-1.642429
57.290817,-0.78619608
57.43218,-0.58479502
57.573717,0.83226988
57.715428,1.54343
57.857313,2.6231951
57.999373,4.0872515
58.141607,3.8885404
58.284014,2.8505912
58.426597,1.381247
58.569353,1.0569784
58.712283,1.7915108
58.855388,3.6083738
58.998667,3.4644301
59.14212,4.0185031
59.285747,2.4549066
59.429548,0.55403282
59.573524,1.2335287
59.717674,2.3365316
59.861998,3.0708846
60.006496,2.6601172
60.151168,3.1277586
60.296015,3.6345933
60.441036,2.274739
60.58623,1.9501563
60.7316,0.34711977
60.877143,0.43817848
61.02286,-0.035491133
61.168752,0.055522706
61.314818,0.11514156
61.461058,1.092385
61.607472,1.6931355
61.754061,1.63504
61.900823,3.1847652
62.04776,5.824664
62.194871,6.3704228
62.342156,5.7318454
62.489616,10.316775
62.637249,36.862466
62.785057,27.808135
62.933039,5.1145663
63.081195,-0.049613441
63.229525,3.4606942
63.37803,0.75137148
63.526708,0.56751656
63.675561,9.5836392
63.824588,9.9722884
63.97379,3.7256211
64.123165,7.2906961
64.272715,15.012611
64.422439,19.793328
64.572337,24.683826
64.722409,38.288026
64.872655,41.139264
65.023076,22.139498
65.17367,15.586769
65.324439,18.837939
65.475383,13.987126
65.6265,15.144133
65.777791,51.736412
65.929257,58.391414
66.080897,20.034629
66.232711,-0.6672769
66.384699,7.8700105
66.536862,5.1994324
66.689198,2.2543221
66.841709,5.7876207
66.994394,7.9405046
67.147254,2.5561113
67.300287,-1.3537947
67.453495,0.75196317
67.606876,-0.77367395
67.760432,-2.1189413
67.914162,3.7985139
68.068067,5.7630056
68.222145,-0.59409384
68.376398,-3.5002353
68.530825,-2.4198368
68.685426,-2.641481
68.840201,-3.4906579
68.995151,-2.2301128
69.150274,-4.0049436
69.305572,-4.8622092
69.461044,-4.7940664
69.616691,-4.0828682
69.772511,-3.9992027
69.928506,-1.1705211
70.084674,4.9600395
70.241017,-1.1134033
70.397535,-3.2967319
70.554226,-0.32720106
70.711092,1.0971499
70.868131,1.0312229
71.025345,1.2867827
71.182733,1.730496
71.340296,0.81726477
71.498032,0.74316737
71.655943,1.4376156
71.814028,0.83002119
71.972287,1.2890116
72.13072,2.1557634
72.289327,6.8106686
72.448109,16.281178
72.607065,27.704547
72.766195,34.084697
72.925499,33.272609
73.084977,27.236909
73.24463,20.487401
73.404457,15.259381
73.564458,9.0508863
73.724633,6.3089766
73.884982,5.8493381
74.045506,4.9582452
74.206203,3.4317764
74.367075,2.5013041
74.528121,1.5550638
74.689342,0.3891338
74.850736,-1.1298192
75.012305,-2.131207
75.174048,-2.1601276
75.335965,0.33636023
75.498056,7.5151191
75.660321,1.7369335
75.822761,-5.3511379
75.985375,-5.4824284
76.148163,-4.5549772
76.311125,-3.6511373
76.474261,10.182516
76.637572,7.3182043
76.801056,-1.9617203
76.964715,-5.8925518
77.128548,-4.3331135
77.292556,-4.1932094
77.456737,4.9585329
77.621093,20.698584
77.785623,4.8151797
77.950327,-3.0446218
78.115205,-3.2965065
78.280257,-3.4777294
78.445484,-0.38829043
78.610885,17.148281
78.77646,10.841789
78.942209,-2.5156102
79.108132,-2.5552885
79.27423,-0.79097163
79.440502,0.2440071
79.606947,18.996707
79.773568,26.392617
79.940362,6.0160517
80.10733,-1.7957339
80.274473,2.3533384
80.44179,0.61228823
80.609281,3.1301352
80.776946,31.781389
80.944786,27.052325
81.112799,2.5664709
81.280987,-5.1349955
81.449349,-0.76579996
81.617885,-3.6514328
81.786596,-3.446796
81.95548,-0.46561491
82.124539,-3.3118112
82.293772,-4.5579339
82.463179,-4.2667281
82.63276,-3.5832918
82.802516,-1.7703701
82.972446,-2.0358061
83.142549,-3.4305803
83.312828,-3.633124
83.48328,-2.2434373
83.653906,-1.1360298
83.824707,-0.98541153
83.995682,-1.5249157
84.166831,-2.1349344
84.338154,-1.4664482
84.509651,-0.6567119
84.681323,0.051137255
84.853169,-0.3813204
85.025189,-0.35114537
85.197383,-0.17206312
85.369751,0.28925967
85.542294,1.0720387
85.71501,0.92137196
85.887901,1.7039262
86.060966,1.9844072
86.234206,1.245168
86.407619,1.5097379
86.581207,1.178117
86.754969,1.2306975
86.928905,3.3066949
87.103015,23.225717
87.277299,18.415215
87.451758,1.4320521
87.626391,-2.2649491
87.801198,0.31244717
87.976179,3.3995349
88.151334,17.098275
88.326664,23.306707
88.502168,9.930712
88.677845,6.5624482
88.853698,13.852896
89.029724,17.14323
89.205924,21.445218
89.382299,19.44121
89.558848,15.366502
89.735571,12.96227
89.912468,10.761846
90.08954,5.7926834
90.266785,12.305761
90.444205,17.140295
90.621799,5.5904023
90.799567,1.1933387
90.97751,-0.86658235
91.155626,-0.24426291
91.333917,27.052454
91.512382,39.792196
91.691021,5.8651583
91.869834,-8.7678739
92.048822,-1.9735674
92.227984,-2.1519224
92.407319,6.7362769
92.586829,12.926325
92.766514,6.4182207
92.946372,2.8982396
93.126405,-2.2532263
93.306612,10.093234
93.486993,54.329779
93.667548,56.36229
93.848277,45.767237
94.029181,15.572071
94.210259,16.678755
94.391511,8.6166979
94.572937,26.719235
94.754537,22.288326
94.936312,2.123971
95.11826,-4.205202
95.300383,0.36747337
95.48268,4.6576834
95.665152,24.179154
95.847797,16.743649
96.030617,0.4766588
96.213611,-4.4414239
96.396779,0.22469475
96.580121,30.075015
96.763637,53.89385
96.947328,30.324337
97.131193,-3.3237194
97.315232,0.1339941
97.499445,4.3915952
97.683832,6.0765349
97.868394,8.953519
98.053129,11.900979
98.238039,17.538523
98.423123,18.430856
98.608382,16.366214
98.793814,16.921067
98.979421,16.150318
99.165202,13.889261
99.351157,12.310444
99.537286,13.029554
99.723589,11.983845
99.910067,11.941946
100.09672,13.923463
100.28354,16.697026
100.47055,17.792044
100.65772,16.730087
100.84507,19.5739
101.03259,23.719562
101.22029,14.96315
101.40816,7.5478027
101.5962,8.9872447
101.78442,9.1481429
101.97282,15.920693
102.16139,18.661759
102.35013,15.8733
102.53904,11.971004
102.72813,11.488203
102.9174,20.958231
103.10684,45.353636
103.29645,38.078341
103.48624,13.587247
103.6762,8.7195707
103.86633,11.318448
104.05664,8.9132917
104.24713,7.9197876
104.43779,4.0555828
104.62862,0.85793225
104.81963,-1.5712032
105.01081,-2.6435884
105.20216,5.6172474
105.39369,3.8544414
105.58539,-5.3829868
105.77727,-7.5381745
105.96932,-6.6738667
106.16155,-3.2606517
106.35395,-0.94558836
106.54652,-7.4149511
106.73927,-10.064818
106.93219,-8.761857
107.12529,-7.5688119
107.31856,-1.8111733
107.51201,-2.9163922
107.70563,-6.6026748
107.89942,-11.786997
108.09339,-9.3713184
108.28753,24.158085
108.48185,48.016901
108.67634,28.2365
108.871,-10.006645
109.06584,-5.6615552
109.26085,-1.1047006
109.45604,7.7894089
109.6514,4.2678321
109.84694,-5.3635486
110.04264,-9.4419882
110.23853,-3.8263101
110.43459,37.820741
110.63082,46.605046
110.82722,15.020724
111.02381,-12.516539
111.22056,-2.8773315
111.41749,0.76971904
111.61459,8.3304951
111.81187,1.4520555
112.00932,-4.6420704
112.20695,-7.1048238
112.40475,1.7814425
112.60272,43.640258
112.80087,46.063779
112.99919,9.6637705
113.19769,-8.006826
113.39636,2.0951265
113.5952,4.0951182
113.79422,6.4009922
113.99342,-0.57940829
114.19278,-4.5323578
114.39233,-3.324523
114.59204,-0.64217842
114.79193,11.467617
114.992,16.785256
115.19223,2.9577965
115.39265,-2.3833884
115.59323,41.295035
115.794,48.032281
115.99493,48.965606
116.19604,48.683245
116.39732,45.145981
116.59878,44.573424
116.80041,39.365572
117.00222,32.542035
117.2042,12.118497
117.40635,1.3812333
117.60868,4.5576954
117.81119,23.24004
118.01386,44.330228
118.21672,21.467474
118.41974,2.2517792
118.62294,3.6164766
118.82631,9.843919
119.02986,19.647832
119.23358,8.7772353
119.43748,2.0948739
119.64155,3.10663
119.8458,2.6360333
120.05022,10.251711
120.25481,7.8595456
120.45958,-0.93261985
120.66452,-2.8463539
120.86963,2.4477552
121.07492,13.867354
121.28039,5.3810713
121.48603,-4.0150157
121.69184,-5.8895341
121.89783,-3.677778
122.10399,2.2829977
122.31032,3.0986753
122.51683,-4.0072157
122.72351,-7.4951969
122.93037,-6.1362231
123.1374,4.375588
123.34461,11.726511
123.55199,-2.9697291
123.75954,-9.8229356
123.96727,-6.9978147
124.17518,0.91739849
124.38325,5.3893705
124.5915,-5.2368006
124.79993,-9.2669972
125.00853,-7.9482781
125.2173,-1.5943687
125.42625,1.9359073
125.63537,-6.9025479
125.84467,-9.0038522
126.05414,-7.1131035
126.26378,-0.99500776
126.4736,10.660239
126.6836,12.189892
126.89376,10.950813
127.10411,10.448885
127.31462,14.23705
127.52531,18.636875
127.73618,17.985616
127.94721,14.314646
128.15843,13.412199
128.36981,28.360628
128.58137,41.222679
128.79311,33.896391
129.00502,26.969999
129.2171,33.118012
129.42936,40.771805
129.64179,43.500003
129.8544,45.482999
130.06718,39.152166
130.28013,38.985935
130.49326,42.513717
130.70656,43.782573
130.92004,44.094461
131.13369,43.56703
131.34751,43.063025
131.56151,42.37068
131.77569,42.815486
