,Intensity
3.4855143,0.81061273
3.5204478,0.83088134
3.5555556,0.70211408
3.5908375,0.63607566
3.6262936,0.65629549
3.6619238,0.67649906
3.6977283,0.66531382
3.733707,0.77960252
3.7698598,0.68211025
3.8061868,0.5375429
3.8426881,0.71452792
3.8793635,0.4758104
3.9162131,0.58217467
3.9532369,0.49244424
3.9904348,0.44191324
4.027807,0.43058167
4.0653534,0.46629266
4.1030739,0.42355602
4.1409686,0.38864626
4.1790376,0.44783788
4.2172807,0.39720933
4.255698,0.3230351
4.2942895,0.39786422
4.3330551,0.22953983
4.371995,0.17884624
4.411109,0.12029325
4.4503973,0.03819459
4.4898597,0.17568751
4.5294963,-0.055463273
4.5693071,0.18395792
4.6092921,0.023362846
4.6494513,-0.13724848
4.6897847,0.000163144
4.7302923,-0.089892469
4.770974,-0.062317282
4.8118299,-0.073974041
4.8528601,-0.046431373
4.8940644,-0.25190835
4.9354429,-0.057391893
4.9769956,-0.019744762
5.0187225,-0.037006167
5.0606235,0.000627814
5.1026988,0.014725808
5.1449482,-0.01039846
5.1873719,0.050745206
5.2299697,0.002078376
5.2727417,0.13379713
5.3156879,0.038058322
5.3588083,0.052116863
5.4021029,0.011266868
5.4455717,-0.0923348
5.4892146,0.07856676
5.5330318,0.1553441
5.5770231,-0.018865532
5.6211886,0.37946728
5.6655283,-0.006520203
5.7100422,0.28199554
5.7547303,0.24109294
5.7995926,0.098222984
5.8446291,0.26907194
5.8898397,0.063443735
5.9352245,0.24212268
5.9807836,0.18550093
6.0265168,0.24651966
6.0724242,0.25262986
6.1185058,0.18814525
6.1647616,0.2569874
6.2111916,0.29445042
6.2577957,0.11229902
6.3045741,0.32229791
6.3515266,0.22640787
6.3986533,0.31874655
6.4459543,0.14441199
6.4934294,0.26811007
6.5410787,0.10160549
6.5889021,0.021368852
6.6368998,0.41171387
6.6850717,0.15107192
6.7334177,0.26689399
6.781938,0.25721928
6.8306324,0.17694976
6.879501,0.32412465
6.9285438,0.1418812
6.9777608,0.36747431
7.027152,0.10678633
7.0767174,0.16766041
7.1264569,0.4167632
7.1763707,0.06978099
7.2264586,0.35024318
7.2767207,0.26207135
7.327157,0.10330471
7.3777675,0.39943345
7.4285522,0.044575222
7.4795111,0.33284768
7.5306442,0.21327042
7.5819514,0.023098346
7.6334329,0.27213539
7.6850885,0.17606781
7.7369183,0.11136621
7.7889223,0.27410902
7.8411005,0.15449231
7.8934529,0.11330039
7.9459795,0.14269014
7.9986802,0.046583115
8.0515552,0.028900886
8.1046043,0.066114043
8.1578277,0.064104938
8.2112252,-0.055557801
8.2647969,0.13065524
8.3185428,-0.075295161
8.3724629,0.079532178
8.4265572,0.014745098
8.4808256,-0.048400656
8.5352683,0.006099362
8.5898851,-0.064892101
8.6446761,-0.096669165
8.6996413,-0.034329867
8.7547808,-0.081795777
8.8100943,-0.16847866
8.8655821,0.035033251
8.9212441,-0.1143973
8.9770803,-0.11480953
9.0330906,-0.068164224
9.0892751,-0.10779471
9.1456339,-0.084681389
9.2021668,-0.092941901
9.2588739,-0.0384586
9.3157552,-0.046721684
9.3728107,-0.047142916
9.4300403,-0.071094847
9.4874442,-0.15779316
9.5450222,0.030017043
9.6027745,0.021747529
9.6607009,-0.041425231
9.7188015,0.04442033
9.7770763,-0.042284414
9.8355253,0.090617399
9.8941485,-0.003933055
9.9529458,-0.012210285
10.011917,0.13637394
10.071063,-0.0915137
10.130383,0.11196992
10.189877,0.040942446
10.249545,0.009129374
10.309388,0.24398168
10.369405,0.063146432
10.429596,0.17250597
10.489961,0.077942659
10.5505,0.1402408
10.611213,0.15547884
10.672101,0.11581363
10.733163,0.13889223
10.794399,0.16196955
10.855809,0.26347695
10.917393,0.051257573
10.979152,0.23903691
11.041085,0.050344378
11.103192,0.30086624
11.165473,-0.021162197
11.227928,0.37053357
11.290558,-0.076987641
11.353361,0.20490163
11.416339,0.22796608
11.479491,0.14122533
11.542818,0.19565976
11.606318,0.21087722
11.669993,0.13197575
11.733841,0.10013181
11.797864,0.20161993
11.862062,0.13840087
11.926433,-0.011093983
11.990979,0.011958898
12.055698,0.16834383
12.120592,0.065903939
12.185661,0.034051001
12.250903,0.19827521
12.316319,0.04877264
12.38191,0.001229569
12.447675,0.032116585
12.513614,0.015943492
12.579727,-0.015917162
12.646015,-0.055622239
12.712477,0.22624003
12.779112,-0.12719311
12.845923,0.084078343
12.912907,0.067897533
12.980065,-0.089461033
13.047398,-0.019369904
13.114905,0.082092487
13.182586,-0.004681702
13.250441,0.049719294
13.31847,0.033530768
13.386674,-0.14736493
13.455051,0.079581232
13.523603,-0.054258211
13.592329,-0.086138155
13.66123,0.078059047
13.730304,-0.09499994
13.799553,-0.064138644
13.868976,-0.07249432
13.938573,0.021109502
14.008344,-0.057836982
14.07829,-0.15247103
14.148409,-0.019655376
14.218703,-0.051546894
14.289171,-0.059910287
14.359813,0.15133288
14.43063,-0.060954655
14.50162,-0.022263082
14.572785,0.024270343
14.644124,-0.031158303
14.715637,-0.047372549
14.787324,-0.012388001
14.859186,0.093174502
14.931221,-0.02088112
15.003431,0.092503958
15.075815,-0.092160461
15.148374,0.029047192
15.221106,0.040440643
15.294013,-0.10503893
15.367094,0.14947121
15.440349,-0.11367599
15.513778,0.038852812
15.587381,-0.01255024
15.661159,-0.071806711
15.735111,0.080691243
15.809237,-0.080546573
15.883537,0.017028858
15.958011,-0.13638638
16.03266,0.000384172
16.107482,0.24694837
16.182479,-0.15747811
16.25765,0.20671259
16.332996,-0.11930308
16.408515,-0.013956479
16.484209,0.036477882
16.560077,-0.062117647
16.636119,0.084479639
16.712335,-0.13759201
16.788725,-0.022450232
16.86529,-0.079898958
16.942029,-0.11385975
17.018942,-0.20276399
17.096029,-0.10347441
17.17329,-0.28657926
17.250726,0.024392058
17.328335,-0.15095261
17.406119,0.050131822
17.484077,-0.086080125
17.56221,-0.010568848
17.640516,-0.20960886
17.718997,0.10111358
17.797652,0.0902259
17.876481,0.08713988
17.955484,-0.010105268
18.034662,0.23770614
18.114013,-0.31452393
18.193539,0.090067263
18.273239,0.18873462
18.353113,0.43638011
18.433162,0.2604547
18.513384,0.66487997
18.593781,0.69279317
18.674352,0.75203743
18.755097,0.62300492
18.836016,0.46255838
18.91711,-0.074400224
18.998377,-0.046694431
19.079819,0.27116596
19.161435,-0.39925043
19.243226,-0.50500241
19.32519,-0.21079587
19.407329,-0.669572
19.489642,-0.33623274
19.572129,-0.63038594
19.65479,-0.75987474
19.737625,-0.5050913
19.820635,-0.65819247
19.903819,-0.6152567
19.987177,-0.72922515
20.070709,-0.60009783
20.154415,-0.20434532
20.238296,0.56783629
20.32235,2.5870353
20.406579,0.58266331
20.490982,0.25668127
20.57556,25.679677
20.660311,74.530083
20.745237,25.952996
20.830337,-1.5966813
20.915611,2.4692861
21.001059,4.1430552
21.086681,2.4677631
21.172478,0.9336061
21.258449,2.2856821
21.344594,1.7788931
21.430913,1.468141
21.517406,1.4004847
21.604074,1.3092576
21.690915,1.8846556
21.777931,1.6992278
21.865121,0.95689575
21.952486,0.67726735
22.040024,0.656421
22.127737,0.3688665
22.215624,0.36362346
22.303685,0.22500561
22.39192,0.23536588
22.480329,0.28490036
22.568913,-0.27737135
22.657671,-0.1573316
22.746603,-0.31184314
22.835709,-0.35782133
22.924989,-0.32556535
23.014444,-0.73272227
23.104073,-0.44988031
23.193876,-0.91233359
23.283853,-0.99067036
23.374004,-0.99861609
23.46433,-1.3675433
23.554829,-1.4229423
23.645503,-1.6667738
23.736351,-1.8637436
23.827373,-1.8020871
23.91857,-2.203373
24.009941,-1.9303462
24.101485,-2.135948
24.193204,-2.1456686
24.285098,-2.3281354
24.377165,-2.7539366
24.469407,-2.6152292
24.561822,-2.8688759
24.654412,-2.9972295
24.747176,-2.9532314
24.840115,-3.2623716
24.933227,-3.281513
25.026514,-3.3792829
25.119975,-3.4850932
25.21361,-3.5597281
25.307419,-3.3600504
25.401403,-2.8860602
25.49556,-0.27109063
25.589892,8.7985837
25.684398,16.173943
25.779078,0.56087003
25.873933,13.080933
25.968961,84.730211
26.064164,86.042036
26.159541,85.690919
26.255092,76.22588
26.350818,57.380251
26.446717,39.561876
26.542791,28.378598
26.639039,37.806887
26.735461,50.474195
26.832057,53.855031
26.928828,52.647435
27.025772,53.314151
27.122891,50.717925
27.220184,48.145031
27.317652,43.273901
27.415293,36.92022
27.513109,33.468303
27.611098,30.008346
27.709262,24.901133
27.807601,21.417252
27.906113,17.070429
28.0048,13.390075
28.10366,10.587955
28.202695,9.0797559
28.301904,7.8223398
28.401288,7.2470794
28.500845,5.534367
28.600577,5.0920456
28.700483,3.9122721
28.800563,3.5950464
28.900817,3.7246824
29.001246,2.30118
29.101848,1.9441471
29.202625,3.5555444
29.303576,3.5275289
29.404701,1.0444141
29.506001,0.20031786
29.607474,0.093279303
29.709122,-0.21003489
29.810944,-0.325311
29.91294,-0.84862745
30.01511,-0.97933058
30.117455,-0.93745346
30.219974,-1.0759373
30.322666,-1.4183114
30.425534,-1.8312426
30.528575,-1.240221
30.63179,-1.3001485
30.73518,-1.2345546
30.838744,-0.76892946
30.942482,-0.83660645
31.046394,-0.45719338
31.15048,-0.046376537
31.254741,0.78015781
31.359176,1.4420175
31.463785,1.4058692
31.568568,2.7658306
31.673525,4.6356271
31.778657,6.0897685
31.883963,8.8694314
31.989442,9.8216746
32.095097,9.9739489
32.200925,9.8517447
32.306927,10.121729
32.413104,10.101548
32.519455,10.057868
32.62598,9.6769656
32.732679,9.4137411
32.839553,8.2172144
32.9466,7.020719
33.053822,6.2242548
33.161218,4.5886061
33.268788,4.9451456
33.376532,4.5330888
33.484451,4.5445926
33.592544,8.46201
33.700811,11.579459
33.809252,13.198899
33.917867,18.21445
34.026657,24.861404
34.13562,28.794664
34.244758,28.131876
34.35407,28.849512
34.463556,24.163258
34.573217,20.912329
34.683052,18.061431
34.79306,13.265467
34.903243,10.3362
35.013601,7.8540234
35.124132,7.4110937
35.234838,5.8544698
35.345717,3.4116025
35.456771,5.055041
35.567999,5.859295
35.679402,5.4165215
35.790978,6.2129948
35.902729,5.3153818
36.014654,3.1001529
36.126753,2.0378964
36.239026,2.3560632
36.351474,2.5487712
36.464095,2.6866083
36.576891,3.1931042
36.689861,2.8368862
36.803005,1.7591308
36.916324,1.9127792
37.029816,2.1135176
37.143483,0.98095391
37.257324,0.93861753
37.371339,0.98258689
37.485529,0.51678356
37.599892,0.30983498
37.71443,-0.10100394
37.829142,0.18622758
37.944028,-0.60886261
38.059088,-0.7372549
38.174323,-0.28272713
38.289731,-0.84772478
38.405314,-0.47146353
38.521071,-0.7147277
38.637002,-0.84810553
38.753108,-0.82453818
38.869387,-0.82441783
38.985841,-0.43205818
39.102469,-0.8160867
39.219271,-0.90983672
39.336248,-0.57213177
39.453398,-0.8696385
39.570723,-0.57098439
39.688222,-0.67224784
39.805895,-0.47538966
39.923742,-0.65491965
40.041764,-0.70103387
40.15996,-0.2686343
40.278329,-0.35379936
40.396873,-0.21927415
40.515592,-0.10819594
40.634484,-0.098996079
40.753551,-0.19167458
40.872792,-0.17446674
40.992207,-0.047372549
41.111796,-0.66268225
41.231559,-1.1924537
41.351497,-1.8249223
41.471608,-2.2542056
41.591894,-2.2606958
41.712355,-3.1777262
41.832989,-3.6484341
41.953797,-4.1277214
42.07478,-4.5763725
42.195937,-4.8296815
42.317268,-5.4366679
42.438773,-5.495371
42.560453,-3.5469673
42.682306,4.4948178
42.804334,11.602533
42.926536,-3.1649974
43.048912,4.7569317
43.171463,74.685968
43.294187,75.649561
43.417086,75.106537
43.540159,63.707874
43.663406,39.265337
43.786828,15.041672
43.910423,-2.1160631
44.034193,-2.6078675
44.158137,4.2329252
44.282255,3.8729815
44.406547,3.5828898
44.531014,10.81363
44.655654,19.573046
44.780469,26.935648
44.905458,30.877905
45.030621,26.356681
45.155959,22.815112
45.28147,25.508102
45.407156,42.067022
45.533016,18.068343
45.65905,-0.22126902
45.785259,-0.81749925
45.911641,-1.0615246
46.038198,-4.6709921
46.164929,-5.5360979
46.291834,-6.3391949
46.418913,-7.2214596
46.546167,-7.2887743
46.673595,-7.2627076
46.801196,-6.6099262
46.928972,-3.032391
47.056923,0.06597657
47.185047,4.7871373
47.313346,7.5043838
47.441819,8.229702
47.570466,12.319954
47.699287,13.979063
47.828282,5.5521248
47.957452,-0.92164352
48.086795,0.75383621
48.216313,0.46091688
48.346006,-2.7258917
48.475872,-2.6105111
48.605912,14.242353
48.736127,43.644465
48.866516,24.98406
48.997079,22.347413
49.127816,44.330602
49.258728,54.29049
49.389813,56.972176
49.521073,57.301148
49.652507,60.297016
49.784115,61.559778
49.915898,61.144338
50.047854,56.721283
50.179985,53.953358
50.31229,51.844486
50.444769,45.892704
50.577423,38.654876
50.71025,35.723159
50.843252,39.638729
50.976428,35.954528
51.109778,29.164673
51.243302,24.578967
51.377001,25.060157
51.510873,22.757261
51.64492,18.901653
51.779141,18.08941
51.913536,14.430337
52.048106,11.704825
52.182849,9.9834639
52.317767,7.5172328
52.452859,5.6002497
52.588125,5.2129067
52.723566,4.0022628
52.85918,2.6820433
52.994969,1.6051894
53.130932,0.84228947
53.267069,0.84824537
53.40338,-0.18870759
53.539866,-1.6411184
53.676525,-2.4423205
53.813359,-2.6942745
53.950367,-4.0232963
54.08755,-4.1759318
54.224906,-4.2188476
54.362437,-5.3206712
54.500141,-4.7284614
54.63802,-4.6382966
54.776074,-4.6658632
54.914301,-4.920965
55.052703,-5.1290923
55.191278,-3.8235783
55.330028,-2.3063839
55.468952,-2.4990777
55.608051,-3.0996989
55.747323,-4.1709926
55.88677,-5.4541352
56.026391,-6.5648131
56.166186,-7.550085
56.306155,-7.3589707
56.446298,-6.39147
56.586616,-5.7220928
56.727108,-4.8959371
56.867774,-3.4031989
57.008614,-1.2281922
57.149629,-0.033661791
57.290817,0.58823529
57.43218,0.8776927
57.573717,2.1709838
57.715428,5.0328144
57.857313,6.396518
57.999373,6.6620944
58.141607,6.127583
58.284014,4.5576895
58.426597,3.1681003
58.569353,3.6372468
58.712283,4.8984622
58.855388,5.7046878
58.998667,5.7657274
59.14212,6.0698164
59.285747,6.3189156
59.429548,5.8306719
59.573524,4.3854777
59.717674,5.7794112
59.861998,7.4556098
60.006496,7.8297597
60.151168,9.3881354
60.296015,6.2640703
60.441036,7.0222703
60.58623,6.0705784
60.7316,1.4168379
60.877143,-1.2369905
61.02286,-0.97325974
61.168752,-1.744911
61.314818,-2.1950815
61.461058,1.2134836
61.607472,4.574902
61.754061,1.9754482
61.900823,4.0661026
62.04776,9.9684339
62.194871,11.454991
62.342156,12.706166
62.489616,21.502351
62.637249,55.647468
62.785057,37.008183
62.933039,7.6472421
63.081195,4.9607228
63.229525,8.3054882
63.37803,4.3874205
63.526708,4.8771081
63.675561,22.425531
63.824588,19.15818
63.97379,8.8632907
64.123165,16.43498
64.272715,31.637953
64.422439,37.899663
64.572337,41.92599
64.722409,52.501249
64.872655,50.715636
65.023076,37.886797
65.17367,33.246106
65.324439,32.6367
65.475383,25.133088
65.6265,29.119585
65.777791,59.466777
65.929257,60.268784
66.080897,28.160899
66.232711,6.4842991
66.384699,13.874278
66.536862,7.9465211
66.689198,5.1010297
66.841709,12.95349
66.994394,12.507822
67.147254,3.1444203
67.300287,-0.39946185
67.453495,1.4997053
67.606876,-0.31886244
67.760432,-0.70222397
67.914162,9.5966795
68.068067,10.036672
68.222145,-1.7822477
68.376398,-5.4679216
68.530825,-2.7002528
68.685426,-4.0894833
68.840201,-5.2512993
68.995151,-4.8445243
69.150274,-4.1475897
69.305572,-6.04677
69.461044,-6.5812808
69.616691,-5.3432791
69.772511,-4.850412
69.928506,-3.4320911
70.084674,-1.0961596
70.241017,-2.2190881
70.397535,-2.4165629
70.554226,0.68788667
70.711092,3.1962213
70.868131,4.1672646
71.025345,5.7892518
71.182733,4.8857123
71.340296,2.0291952
71.498032,1.996171
71.655943,3.0219339
71.814028,3.4123662
71.972287,4.5792326
72.13072,6.742141
72.289327,13.046189
72.448109,30.660005
72.607065,43.395353
72.766195,47.965959
72.925499,46.575744
73.084977,42.910982
73.24463,37.395204
73.404457,30.969585
73.564458,20.583146
73.724633,16.784905
73.884982,15.794471
74.045506,14.160864
74.206203,10.025259
74.367075,7.8190291
74.528121,7.7382532
74.689342,5.4848918
74.850736,3.4981606
75.012305,2.3584517
75.174048,2.1520398
75.335965,9.4593168
75.498056,16.743028
75.660321,3.0698399
75.822761,-2.6190709
75.985375,-0.65311616
76.148163,-1.8558254
76.311125,3.2394682
76.474261,38.028843
76.637572,27.524063
76.801056,0.78395346
76.964715,-3.3130558
77.128548,3.0604868
77.292556,1.1202674
77.456737,16.874129
77.621093,36.635798
77.785623,8.2405669
77.950327,-5.4096023
78.115205,-0.27549428
78.280257,-1.7688737
78.445484,0.60437714
78.610885,25.863866
78.77646,17.640965
78.942209,-0.59765787
79.108132,-2.2716118
79.27423,2.8936136
79.440502,6.3254691
79.606947,34.643563
79.773568,35.526326
79.940362,6.9266992
80.10733,-1.3749245
80.274473,2.7940036
80.44179,0.84524817
80.609281,10.002339
80.776946,47.912334
80.944786,28.300724
81.112799,-2.307001
81.280987,-6.2167231
81.449349,-2.5264817
81.617885,-4.2715708
81.786596,-3.8990494
81.95548,-3.330486
82.124539,-5.5933316
82.293772,-6.8209196
82.463179,-6.9112891
82.63276,-5.5428716
82.802516,-0.56664742
82.972446,-1.2218322
83.142549,-4.5280339
83.312828,-4.3127035
83.48328,-2.3876055
83.653906,-2.2429362
83.824707,-1.4551661
83.995682,-1.3340992
84.166831,-3.1660099
84.338154,-2.5979571
84.509651,-0.99464657
84.681323,0.60862745
84.853169,1.5573373
85.025189,0.035299623
85.197383,-0.30258366
85.369751,0.026040416
85.542294,1.1388189
85.71501,2.0945753
85.887901,2.8384077
86.060966,3.4958063
86.234206,2.749124
86.407619,2.6846353
86.581207,2.8788108
86.754969,1.0336114
86.928905,13.360802
87.103015,50.048617
87.277299,43.936273
87.451758,7.0865145
87.626391,-1.6222267
87.801198,6.8610297
87.976179,9.6029503
88.151334,34.438829
88.326664,35.902
88.502168,18.031678
88.677845,17.36904
88.853698,29.545458
89.029724,35.274658
89.205924,37.411542
89.382299,36.740423
89.558848,31.85738
89.735571,26.668296
89.912468,22.435915
90.08954,20.211218
90.266785,30.017734
90.444205,30.773111
90.621799,14.869505
90.799567,5.6480918
90.97751,2.6853432
91.155626,9.126357
91.333917,47.112309
91.512382,48.956926
91.691021,23.295501
91.869834,-4.3347107
92.048822,1.8153104
92.227984,1.8318388
92.407319,17.463894
92.586829,20.036967
92.766514,5.1588996
92.946372,-2.1114838
93.126405,-4.1192814
93.306612,14.100213
93.486993,50.648959
93.667548,50.860292
93.848277,35.173425
94.029181,12.082478
94.210259,8.9756857
94.391511,9.7667729
94.572937,33.498877
94.754537,19.536705
94.936312,-1.6099409
95.11826,-5.7606674
95.300383,-3.0644944
95.48268,10.847206
95.665152,38.350903
95.847797,24.983853
96.030617,0.59703582
96.213611,-4.4017054
96.396779,2.5680215
96.580121,41.506217
96.763637,47.236409
96.947328,38.644874
97.131193,2.0296498
97.315232,4.0338742
97.499445,5.7399001
97.683832,7.5006687
97.868394,13.551474
98.053129,20.441336
98.238039,26.18594
98.423123,26.095091
98.608382,24.639377
98.793814,24.556052
98.979421,22.237274
99.165202,19.447749
99.351157,19.183554
99.537286,17.860376
99.723589,15.886059
99.910067,16.939034
100.09672,18.352633
100.28354,21.522936
100.47055,22.316609
100.65772,23.761103
100.84507,26.852496
101.03259,28.186868
101.22029,20.752453
101.40816,13.482584
101.5962,13.39687
101.78442,15.624722
101.97282,24.354375
102.16139,23.797594
102.35013,20.573988
102.53904,18.542379
102.72813,20.651787
102.9174,29.498291
103.10684,39.693655
103.29645,33.865331
103.48624,19.699592
103.6762,19.110164
103.86633,19.783322
104.05664,20.424949
104.24713,15.458573
104.43779,5.9743902
104.62862,0.75671511
104.81963,-2.0219036
105.01081,-0.54185816
105.20216,10.538028
105.39369,2.0020686
105.58539,-9.4909129
105.77727,-11.015426
105.96932,-9.3244127
106.16155,-3.1315976
106.35395,-1.4095301
106.54652,-11.318994
106.73927,-15.68352
106.93219,-14.322715
107.12529,-11.385598
107.31856,-2.5898175
107.51201,-5.3471373
107.70563,-8.4410715
107.89942,-15.833041
108.09339,-10.291674
108.28753,34.441854
108.48185,39.653816
108.67634,34.70892
108.871,3.5130473
109.06584,1.0152173
109.26085,0.28209691
109.45604,14.513686
109.6514,6.8942985
109.84694,-3.9015559
110.04264,-10.250348
110.23853,4.4753737
110.43459,36.706981
110.63082,36.985651
110.82722,30.817266
111.02381,11.056728
111.22056,8.4883506
111.41749,4.908212
111.61459,8.0339594
111.81187,0.13225954
112.00932,-5.675319
112.20695,-5.9613252
112.40475,6.6938488
112.60272,35.984321
112.80087,33.674796
112.99919,4.8946869
113.19769,-4.8971832
113.39636,3.1384014
113.5952,7.9347739
113.79422,7.1154639
113.99342,-1.8214894
114.19278,-4.4996156
114.39233,-2.5189145
114.59204,7.0539471
114.79193,19.199361
114.992,18.552623
115.19223,-1.4274458
115.39265,1.7375875
115.59323,37.600664
115.794,38.773547
115.99493,39.844474
116.19604,38.844816
116.39732,35.837319
116.59878,33.731786
116.80041,36.794885
117.00222,32.39132
117.2042,16.497563
117.40635,6.2038095
117.60868,11.839472
117.81119,29.530039
118.01386,35.848062
118.21672,22.668049
118.41974,4.719412
118.62294,9.8139161
118.82631,20.963326
119.02986,30.371563
119.23358,15.364117
119.43748,1.5174597
119.64155,1.4982568
119.8458,4.6633713
120.05022,14.989274
120.25481,6.7034154
120.45958,-2.35891
120.66452,-2.8957415
120.86963,-0.20903991
121.07492,11.724724
121.28039,4.8820214
121.48603,-5.3096973
121.69184,-7.258275
121.89783,-5.2852804
122.10399,4.9543845
122.31032,2.6842492
122.51683,-6.8643137
122.72351,-9.6513978
122.93037,-6.7681935
123.1374,13.518633
123.34461,15.726728
123.55199,-7.9164576
123.75954,-15.144256
123.96727,-9.3919627
124.17518,6.7365017
124.38325,7.0685879
124.5915,-10.552567
124.79993,-15.609315
125.00853,-11.944795
125.2173,-4.9315552
125.42625,-2.5539091
125.63537,-10.29421
125.84467,-13.030889
126.05414,-8.5443381
126.26378,3.7066187
126.4736,13.282766
126.6836,12.662535
126.89376,12.285141
127.10411,16.691762
127.31462,19.011808
127.52531,21.119789
127.73618,16.051
127.94721,11.60152
128.15843,15.708602
128.36981,25.682051
128.58137,27.12971
128.79311,23.330011
129.00502,21.216286
129.2171,25.063046
129.42936,27.199702
129.64179,27.202725
129.8544,26.601526
130.06718,22.376499
130.28013,24.504112
130.49326,24.968681
130.70656,25.770205
130.92004,25.285155
131.13369,24.101766
131.34751,23.027881
131.56151,23.522323
131.77569,24.996858
131.99004,24.627956
132.20456,23.262675
132.41925,22.281409
132.63412,21.778274
