,Intensity
2.1755985,0.15166503
2.2032161,0.11060651
2.2310079,0.21855597
2.2589739,0.34218008
2.2871141,0.10500826
2.3154285,0.41684442
2.343917,0.56396307
2.3725797,0.38950148
2.4014167,0.44247924
2.4304278,0.62877871
2.4596131,0.21898813
2.4889726,0.31898984
2.5185062,0.39545052
2.5482141,0.28366429
2.5780962,0.13265074
2.6081524,0.43652753
2.6383828,0.3403927
2.6687875,0.095226641
2.6993663,0.43828425
2.7301193,-0.050042313
2.7610465,0.18318813
2.7921478,-0.014965602
2.8234234,-0.10332703
2.8548732,0.29457442
2.8864971,-0.24871222
2.9182952,0.12563658
2.9502676,0.24115022
2.9824141,-0.19236736
3.0147348,0.22116225
3.0472296,0.10919004
3.0798987,-0.26946045
3.112742,0.67736763
3.1457594,0.31438016
3.1789511,0.29647911
3.2123169,0.24719389
3.2458569,0.59789704
3.2795711,-0.031803583
3.3134595,-0.041907989
3.3475221,1.0538583
3.3817589,0.25941696
3.4161698,0.38261102
3.450755,0.62344051
3.4855143,0.80151328
3.5204478,0.33643718
3.5555556,0.28703573
3.5908375,1.3356619
3.6262936,0.094080304
3.6619238,0.24072241
3.6977283,1.4304902
3.733707,0.22024627
3.7698598,0.69626528
3.8061868,0.92129226
3.8426881,0.57375861
3.8793635,0.68895843
3.9162131,0.37277408
3.9532369,1.1859899
3.9904348,0.28939012
4.027807,0.29473953
4.0653534,0.96674398
4.1030739,0.17207014
4.1409686,0.34209056
4.1790376,0.53562877
4.2172807,0.29778281
4.255698,0.29521934
4.2942895,0.21421288
4.3330551,0.36064577
4.371995,0.13843959
4.411109,0.010339432
4.4503973,0.24301197
4.4898597,-0.002758495
4.5294963,0.002439812
4.5693071,0.070371595
4.6092921,0.020644696
4.6494513,-0.1075252
4.6897847,0.023116812
4.7302923,-0.042331231
4.770974,-0.01367325
4.8118299,-0.000713166
4.8528601,-0.00345098
4.8940644,-0.044428252
4.9354429,-0.006981599
4.9769956,-0.040130627
5.0187225,-0.088973377
5.0606235,0.003352897
5.1026988,-0.10040671
5.1449482,0.046806632
5.1873719,-0.025595318
5.2299697,-0.003887067
5.2727417,0.049186285
5.3156879,0.070879641
5.3588083,-0.12704229
5.4021029,0.28679303
5.4455717,-0.13075164
5.4892146,0.14973546
5.5330318,-0.063902537
5.5770231,0.10676575
5.6211886,0.16762266
5.6655283,0.071609381
5.7100422,0.24225532
5.7547303,0.10701146
5.7995926,0.2541131
5.8446291,0.24434454
5.8898397,0.26594109
5.9352245,0.28753019
5.9807836,0.25420988
6.0265168,0.14245075
6.0724242,0.24244888
6.1185058,0.25616505
6.1647616,0.065952209
6.2111916,0.47181035
6.2577957,0.21883752
6.3045741,0.295269
6.3515266,0.23051657
6.3986533,0.29124688
6.4459543,0.21863641
6.4934294,0.1460185
6.5410787,0.37143236
6.5889021,-0.10904359
6.6368998,0.37517891
6.6850717,0.34174689
6.7334177,-0.38188865
6.781938,0.84740954
6.8306324,-0.17428011
6.879501,0.30206201
6.9285438,0.25290649
6.9777608,0.007665087
7.027152,0.53888683
7.0767174,-0.10636947
7.1264569,0.47973934
7.1763707,0.28152697
7.2264586,0.004875784
7.2767207,0.41057009
7.327157,0.079002051
7.3777675,0.42193637
7.4285522,0.13741226
7.4795111,0.072488541
7.5306442,0.55657699
7.5819514,-0.26914594
7.6334329,0.48159428
7.6850885,0.14997411
7.7369183,-0.009104484
7.7889223,0.34945653
7.8411005,-0.021401666
7.8934529,0.34498759
7.9459795,-0.072944322
7.9986802,0.20715553
8.0515552,0.204895
8.1046043,-0.28364749
8.1578277,0.35721433
8.2112252,-0.068597952
8.2647969,-0.11010396
8.3185428,0.20132376
8.3724629,-0.083334396
8.4265572,0.16533333
8.4808256,-0.20362168
8.5352683,0.21173598
8.5898851,-0.149378
8.6446761,-0.18892441
8.6996413,0.24211637
8.7547808,-0.36998115
8.8100943,0.068900662
8.8655821,-0.11966956
8.9212441,-0.24549573
8.9770803,-0.026224909
9.0330906,-0.35597475
9.0892751,0.09858808
9.1456339,-0.18410504
9.2021668,-0.090328626
9.2588739,0.019133012
9.3157552,-0.11454366
9.3728107,0.12824921
9.4300403,-0.2877825
9.4874442,-0.005776046
9.5450222,0.0330921
9.6027745,-0.069217276
9.6607009,0.063766415
9.7188015,-0.069917613
9.7770763,0.055220837
9.8355253,-0.039249607
9.8941485,0.046671054
9.9529458,0.15612008
10.011917,-0.15796137
10.071063,0.22599536
10.130383,-0.025343089
10.189877,-0.017859057
10.249545,0.13864353
10.309388,0.004948989
10.369405,0.18497889
10.429596,-0.003619719
10.489961,0.26268258
10.5505,0.11329756
10.611213,0.003127176
10.672101,0.27726946
10.733163,0.018077366
10.794399,0.096139119
10.855809,0.2761606
10.917393,0.079710451
10.979152,0.20482787
11.041085,0.12602268
11.103192,0.16486349
11.165473,0.2586052
11.227928,0.13273803
11.290558,0.25000706
11.353361,0.084922093
11.416339,-0.072320786
11.479491,0.39004313
11.542818,-0.049554795
11.606318,0.30300309
11.669993,0.083010911
11.733841,-0.050707813
11.797864,0.21557241
11.862062,-0.082854297
11.926433,-0.27932127
11.990979,0.12813227
12.055698,-0.060493674
12.120592,0.25284012
12.185661,-0.27304283
12.250903,0.53440651
12.316319,0.1026391
12.38191,-0.36834504
12.447675,0.2822384
12.513614,0.22693843
12.579727,-0.11071553
12.646015,-0.12680191
12.712477,0.49240477
12.779112,-0.23740921
12.845923,-0.096636003
12.912907,0.31864596
12.980065,-0.011171176
13.047398,-0.35667563
13.114905,0.2546816
13.182586,0.26211622
13.250441,-0.31084237
13.31847,-0.005370645
13.386674,0.27657062
13.455051,-0.31992054
13.523603,-0.037981375
13.592329,0.19689791
13.66123,-0.05449836
13.730304,-0.094130979
13.799553,0.007411821
13.868976,0.085424159
13.938573,-0.19734887
14.008344,-0.017377851
14.07829,0.037101921
14.148409,-0.12018407
14.218703,-0.13629463
14.289171,0.020142769
14.359813,-0.066558136
14.43063,-0.019926759
14.50162,-0.012512119
14.572785,0.041960292
14.644124,-0.06827423
14.715637,-0.013803922
14.787324,0.055463715
14.859186,-0.10272284
14.931221,0.076342302
15.003431,0.012266978
15.075815,-0.059654692
15.148374,0.12724396
15.221106,-0.038801775
15.294013,0.11671791
15.367094,0.076155953
15.440349,-0.089899408
15.513778,0.19894398
15.587381,0.025039067
15.661159,-0.046908273
15.735111,0.11643529
15.809237,0.099383498
15.883537,0.019583393
15.958011,0.041740865
16.03266,0.12664023
16.107482,0.062516769
16.182479,-0.04866872
16.25765,0.13033866
16.332996,0.097578127
16.408515,0.080500659
16.484209,0.063419982
16.560077,0.12476747
16.636119,0.076307825
16.712335,0.13764889
16.788725,-0.012777951
16.86529,-0.014188398
16.942029,0.039299908
17.018942,0.037883043
17.096029,0.028619833
17.17329,0.089941649
17.250726,-0.005602489
17.328335,0.040026635
17.406119,-0.08689647
17.484077,0.09205957
17.56221,0.090620243
17.640516,-0.044155625
17.718997,0.1583202
17.797652,-0.14901111
17.876481,0.13188967
17.955484,0.12259117
18.034662,-0.035730158
18.114013,0.017710014
18.193539,-0.085715767
18.273239,-0.087183973
18.353113,0.20938383
18.433162,-0.1293457
18.513384,0.41819608
18.593781,-0.19086745
18.674352,0.015744162
18.755097,-0.11491027
18.836016,-0.32400722
18.91711,0.39237489
18.998377,-0.20105806
19.079819,-0.1513649
19.161435,0.37674849
19.243226,-0.64809044
19.32519,0.2015693
19.407329,-0.14093896
19.489642,-0.12267405
19.572129,-0.25343989
19.65479,-0.13323648
19.737625,0.12028912
19.820635,-0.53600034
19.903819,0.031228475
19.987177,0.19844615
20.070709,-0.65395516
20.154415,0.34461278
20.238296,-0.013693169
20.32235,0.58485249
20.406579,0.37554387
20.490982,0.17406725
20.57556,5.486305
20.660311,16.602453
20.745237,11.679374
20.830337,2.1994219
20.915611,-0.017796699
21.001059,0.7845814
21.086681,0.66145817
21.172478,0.31871595
21.258449,0.054393966
21.344594,0.60574711
21.430913,-0.035067742
21.517406,0.21038077
21.604074,0.43228873
21.690915,0.12869536
21.777931,0.51528692
21.865121,0.25873009
21.952486,0.096279759
22.040024,0.020092802
22.127737,-0.15022294
22.215624,0.19709723
22.303685,-0.11441727
22.39192,0.1230767
22.480329,-0.015911056
22.568913,-0.13922368
22.657671,0.16098196
22.746603,-0.18980392
22.835709,0.03128302
22.924989,-0.16346674
23.014444,-0.3505238
23.104073,-0.12204501
23.193876,-0.6623441
23.283853,-0.43416617
23.374004,-0.5512367
23.46433,-0.80963414
23.554829,-0.62112319
23.645503,-0.83276266
23.736351,-1.0523957
23.827373,-0.92708113
23.91857,-1.1862307
24.009941,-1.0769033
24.101485,-1.179491
24.193204,-1.3214448
24.285098,-1.3302157
24.377165,-1.7156076
24.469407,-1.4893853
24.561822,-1.6240977
24.654412,-1.7432742
24.747176,-1.8155424
24.840115,-2.0134512
24.933227,-1.9134712
25.026514,-2.064622
25.119975,-2.200237
25.21361,-2.2105122
25.307419,-1.9778006
25.401403,-1.4236708
25.49556,0.26756353
25.589892,7.9821768
25.684398,15.539777
25.779078,4.038403
25.873933,10.348643
25.968961,84.603831
26.064164,87.21181
26.159541,85.490227
26.255092,72.050846
26.350818,35.99955
26.446717,28.08928
26.542791,18.908271
26.639039,21.695739
26.735461,29.118352
26.832057,30.172186
26.928828,28.763124
27.025772,28.883324
27.122891,26.540629
27.220184,24.825234
27.317652,21.831257
27.415293,19.801836
27.513109,16.384028
27.611098,14.73862
27.709262,13.108747
27.807601,10.757156
27.906113,8.6720801
28.0048,7.1515601
28.10366,6.1642229
28.202695,5.4904609
28.301904,4.6832151
28.401288,4.3307208
28.500845,4.1349388
28.600577,3.9939084
28.700483,3.4997863
28.800563,3.131004
28.900817,2.8091302
29.001246,1.4910274
29.101848,1.5688527
29.202625,1.5680961
29.303576,1.7083656
29.404701,1.8798572
29.506001,1.6355121
29.607474,1.0302323
29.709122,0.44048829
29.810944,-0.23568064
29.91294,-0.3865098
30.01511,-0.6060255
30.117455,-0.40191802
30.219974,-0.61340305
30.322666,-0.61302963
30.425534,-1.0047193
30.528575,-1.0041584
30.63179,-0.6348762
30.73518,-0.877265
30.838744,-0.6489718
30.942482,-0.91470248
31.046394,-0.89014333
31.15048,-0.78705905
31.254741,-0.74662611
31.359176,-0.60413863
31.463785,-0.5478319
31.568568,-0.53064709
31.673525,-0.45062343
31.778657,-0.38619228
31.883963,-0.17264777
31.989442,-0.45312715
32.095097,-0.26292453
32.200925,0.36658753
32.306927,0.10991885
32.413104,-0.14665608
32.519455,0.12235294
32.62598,0.28078995
32.732679,0.26670617
32.839553,-0.296369
32.9466,-0.37314144
33.053822,-0.2930229
33.161218,-0.5815036
33.268788,-0.68172077
33.376532,-0.2721058
33.484451,-0.31736456
33.592544,0.3119147
33.700811,1.3569085
33.809252,1.2176167
33.917867,1.0548238
34.026657,1.5508826
34.13562,2.0548128
34.244758,1.9077908
34.35407,1.9960912
34.463556,1.2765766
34.573217,1.0355217
34.683052,0.36312241
34.79306,0.42800626
34.903243,-0.06394441
35.013601,-0.22645509
35.124132,0.018905583
35.234838,-0.033744731
35.345717,-0.16479819
35.456771,0.43358833
35.567999,1.6516109
35.679402,1.6069166
35.790978,5.3034271
35.902729,4.9999657
36.014654,4.6965326
36.126753,3.1382257
36.239026,1.6034765
36.351474,1.9432652
36.464095,1.8517097
36.576891,2.1680255
36.689861,2.3510363
36.803005,1.4909379
36.916324,2.0975345
37.029816,1.7394535
37.143483,1.7029692
37.257324,1.7292583
37.371339,0.93204623
37.485529,1.3505486
37.599892,0.78084397
37.71443,0.90136361
37.829142,0.26897029
37.944028,0.6248405
38.059088,0.69838599
38.174323,-0.10647167
38.289731,0.21811066
38.405314,0.15056435
38.521071,-0.27773805
38.637002,0.054772088
38.753108,0.24613398
38.869387,0.02968096
38.985841,-0.029881091
39.102469,0.23999685
39.219271,-0.046959736
39.336248,-0.11428025
39.453398,-0.095298032
39.570723,-0.15471896
39.688222,0.060398136
39.805895,-0.077397717
39.923742,-0.050459465
40.041764,-0.16466946
40.15996,-0.15336103
40.278329,-0.079279282
40.396873,-0.15418892
40.515592,-0.12710954
40.634484,-0.005884297
40.753551,0.099682898
40.872792,-0.22609423
40.992207,-0.010666667
41.111796,-0.21303428
41.231559,-0.40771643
41.351497,-0.55549743
41.471608,-0.48382826
41.591894,-0.51427754
41.712355,-0.92135509
41.832989,-0.72466874
41.953797,-0.66931653
42.07478,-0.99843572
42.195937,-1.1708498
42.317268,-1.1787157
42.438773,-1.108308
42.560453,0.45213825
42.682306,6.4202699
42.804334,12.749028
42.926536,2.7795896
43.048912,7.1550914
43.171463,81.412788
43.294187,85.019347
43.417086,83.637513
43.540159,63.408463
43.663406,19.273373
43.786828,15.216556
43.910423,6.1635028
44.034193,1.667155
44.158137,5.656924
44.282255,4.9798686
44.406547,3.5026556
44.531014,4.4801869
44.655654,3.7555998
44.780469,4.2151686
44.905458,4.7059524
45.030621,3.510304
45.155959,2.322341
45.28147,7.8950047
45.407156,25.294962
45.533016,12.5928
45.65905,0.031657536
45.785259,-0.33356437
45.911641,0.75203644
46.038198,-0.1154616
46.164929,-1.4144899
46.291834,-0.83132286
46.418913,-1.1189018
46.546167,-0.88114813
46.673595,-0.83178747
46.801196,-1.4492512
46.928972,-0.68648035
47.056923,-0.26896526
47.185047,-0.42415686
47.313346,0.10543292
47.441819,0.14096387
47.570466,1.5647889
47.699287,3.9220061
47.828282,0.29496838
47.957452,-0.90063799
48.086795,-0.40206791
48.216313,-1.3544194
48.346006,-0.45573171
48.475872,-1.2667891
48.605912,3.9849574
48.736127,14.334802
48.866516,7.3435288
48.997079,1.928785
49.127816,6.5454726
49.258728,10.817121
49.389813,11.284907
49.521073,9.7056922
49.652507,17.812811
49.784115,35.378812
49.915898,20.36448
50.047854,7.0992266
50.179985,6.1634435
50.31229,6.3885036
50.444769,4.5822498
50.577423,3.6309569
50.71025,3.9659973
50.843252,6.387371
50.976428,6.1342936
51.109778,3.4891183
51.243302,2.6557664
51.377001,2.7087479
51.510873,2.5578666
51.64492,1.8188088
51.779141,1.1817707
51.913536,1.5643991
52.048106,0.82551777
52.182849,1.2945384
52.317767,0.5479315
52.452859,-0.073126372
52.588125,-0.043145039
52.723566,0.19081667
52.85918,0.15032739
52.994969,0.14126946
53.130932,-0.055964957
53.267069,-0.25314056
53.40338,-0.6698652
53.539866,-0.33358986
53.676525,-0.50705963
53.813359,-0.53929412
53.950367,-0.79895067
54.08755,-0.65079505
54.224906,-0.78502336
54.362437,-0.83300812
54.500141,-0.92023955
54.63802,-0.9133843
54.776074,-0.91440316
54.914301,-0.68800202
55.052703,-0.54006322
55.191278,-0.16470442
55.330028,1.0733685
55.468952,0.78984184
55.608051,4.0905979
55.747323,3.9874015
55.88677,2.6449583
56.026391,2.0554254
56.166186,0.31292034
56.306155,0.32724703
56.446298,-0.66237881
56.586616,-1.1187023
56.727108,-1.3240764
56.867774,-0.97261865
57.008614,-1.0055056
57.149629,-0.81097263
57.290817,-0.64
57.43218,-0.78741536
57.573717,-0.72306404
57.715428,-0.17243624
57.857313,-0.13161037
57.999373,-0.004508026
58.141607,0.5853414
58.284014,-0.12676799
58.426597,-0.68985579
58.569353,-1.0176475
58.712283,-0.59249604
58.855388,-0.64577399
58.998667,-0.50297153
59.14212,-0.67389258
59.285747,-1.0016744
59.429548,-0.66278758
59.573524,-0.82585957
59.717674,-0.87912566
59.861998,-0.79905643
60.006496,-0.86016171
60.151168,-0.84283363
60.296015,-0.76275847
60.441036,0.63496571
60.58623,0.72288796
60.7316,-0.47546233
60.877143,-1.1875361
61.02286,-1.3976472
61.168752,-1.2391288
61.314818,-1.0962947
61.461058,-1.2122822
61.607472,-0.026306867
61.754061,-0.74621195
61.900823,0.37702221
62.04776,0.94339559
62.194871,1.2038886
62.342156,0.93889339
62.489616,5.1993903
62.637249,21.828517
62.785057,14.167449
62.933039,1.7142264
63.081195,1.2688489
63.229525,3.3097479
63.37803,0.69182539
63.526708,0.51312051
63.675561,7.4402999
63.824588,5.5910108
63.97379,1.4123118
64.123165,1.5316541
64.272715,4.3960963
64.422439,4.8997562
64.572337,4.8151828
64.722409,10.534533
64.872655,10.802905
65.023076,3.8634353
65.17367,2.476909
65.324439,3.2550906
65.475383,2.4411172
65.6265,3.3683224
65.777791,18.201412
65.929257,20.532543
66.080897,3.4362242
66.232711,-1.0091118
66.384699,2.1298679
66.536862,1.1668889
66.689198,0.23528431
66.841709,1.3115249
66.994394,2.1524733
67.147254,0.2169531
67.300287,-0.66758472
67.453495,-0.061924485
67.606876,-0.22488973
67.760432,-0.09765691
67.914162,1.0334995
68.068067,1.8979911
68.222145,-0.20222111
68.376398,-0.86713725
68.530825,-0.68943286
68.685426,-1.1235139
68.840201,-0.78898822
68.995151,-0.48585581
69.150274,-0.78666569
69.305572,-1.2835747
69.461044,-1.3256025
69.616691,-1.2343177
69.772511,-1.4567791
69.928506,-0.19690835
70.084674,1.9570594
70.241017,-0.053699503
70.397535,-1.2174203
70.554226,-1.2988089
70.711092,-0.66649266
70.868131,-0.60674621
71.025345,-0.57054989
71.182733,-0.84025666
71.340296,-1.1884155
71.498032,-1.246399
71.655943,-1.1475405
71.814028,-0.90752626
71.972287,-1.0440033
72.13072,-0.67069718
72.289327,-0.42290196
72.448109,0.91244086
72.607065,1.9419121
72.766195,2.4615903
72.925499,2.6283381
73.084977,1.8852928
73.24463,2.326572
73.404457,2.5874699
73.564458,0.51896681
73.724633,-0.42795684
73.884982,0.005522482
74.045506,-0.18843837
74.206203,-0.58630999
74.367075,-0.49005314
74.528121,-0.69966784
74.689342,-0.69750703
74.850736,-0.8835707
75.012305,-0.97550592
75.174048,-0.85566562
75.335965,2.3151659
75.498056,6.278165
75.660321,1.3705868
75.822761,-1.1291375
75.985375,-0.64061573
76.148163,-1.2814949
76.311125,1.8501858
76.474261,14.793642
76.637572,11.454756
76.801056,0.28842987
76.964715,-1.3249443
77.128548,1.2813002
77.292556,0.60912418
77.456737,8.7055864
77.621093,18.080491
77.785623,4.9534452
77.950327,-1.397119
78.115205,-0.030025322
78.280257,-0.18448946
78.445484,1.6532141
78.610885,9.7732813
78.77646,7.6815947
78.942209,0.6173699
79.108132,0.10217548
79.27423,1.1791487
79.440502,2.3502505
79.606947,14.31352
79.773568,15.790526
79.940362,3.7302871
80.10733,0.14064776
80.274473,1.970627
80.44179,1.0319897
80.609281,5.4423828
80.776946,30.6371
80.944786,21.65928
81.112799,2.1559797
81.280987,-1.5747604
81.449349,1.3925494
81.617885,0.66575242
81.786596,0.668378
81.95548,1.3455242
82.124539,0.085426302
82.293772,-0.93936667
82.463179,-0.042580201
82.63276,0.3130406
82.802516,0.75494673
82.972446,0.78117738
83.142549,-0.39258115
83.312828,-0.39770143
83.48328,0.012875383
83.653906,-0.35300759
83.824707,-0.49927191
83.995682,-0.48866267
84.166831,-0.58784655
84.338154,-0.4517255
84.509651,-0.29206423
84.681323,-0.23435294
84.853169,-0.491753
85.025189,-0.24725443
85.197383,-0.630269
85.369751,-0.66040456
85.542294,-0.4866807
85.71501,-0.30517586
85.887901,-0.30412533
86.060966,0.049804211
86.234206,-0.16887742
86.407619,0.051594471
86.581207,-0.10446638
86.754969,-0.49588351
86.928905,1.2773431
87.103015,13.35639
87.277299,11.62361
87.451758,0.30645386
87.626391,-2.0303721
87.801198,0.26019078
87.976179,0.87226011
88.151334,9.7901496
88.326664,12.284448
88.502168,2.1669187
88.677845,-0.48400568
88.853698,2.880694
89.029724,3.468861
89.205924,3.4138286
89.382299,3.8214791
89.558848,2.6996557
89.735571,1.0914956
89.912468,0.47935181
90.08954,0.34557721
90.266785,5.8274267
90.444205,9.1288219
90.621799,1.9595668
90.799567,-0.92739764
90.97751,-1.1320713
91.155626,1.0945655
91.333917,25.642709
91.512382,31.877064
91.691021,5.9309656
91.869834,-4.6583325
92.048822,0.24250331
92.227984,0.99425734
92.407319,7.3773218
92.586829,8.5289515
92.766514,2.4491465
92.946372,0.83202441
93.126405,-0.62829706
93.306612,3.550535
93.486993,41.446952
93.667548,42.072719
93.848277,7.0199916
94.029181,-4.6680917
94.210259,3.1496453
94.391511,3.5398691
94.572937,12.071207
94.754537,7.4103264
94.936312,-1.0074794
95.11826,-1.5665239
95.300383,-0.15700298
95.48268,0.36618123
95.665152,4.0814601
95.847797,2.4947161
96.030617,0.5863413
96.213611,-1.0789584
96.396779,0.9184248
96.580121,24.656922
96.763637,49.485554
96.947328,13.012162
97.131193,-3.9083502
97.315232,0.60636934
97.499445,2.1171051
97.683832,1.1258179
97.868394,0.66780193
98.053129,-0.072629166
98.238039,0.12805405
98.423123,-0.047795481
98.608382,-0.52174638
98.793814,0.91796604
98.979421,0.82036141
99.165202,-1.0812269
99.351157,-2.0809167
99.537286,-1.9198842
99.723589,-1.2961689
99.910067,-1.1823196
100.09672,-0.89598345
100.28354,-1.0175526
100.47055,-1.2646741
100.65772,-1.2295048
100.84507,1.0565827
101.03259,2.7779022
101.22029,-1.3282915
101.40816,-3.4345473
101.5962,-3.6506692
101.78442,-2.6119513
101.97282,2.5521947
102.16139,2.5790235
102.35013,-0.98636659
102.53904,-2.4184855
102.72813,-2.4781176
102.9174,3.7912857
103.10684,21.950924
103.29645,9.7419729
103.48624,-2.5453707
103.6762,-2.7307148
103.86633,-0.71209884
104.05664,-0.12873835
104.24713,0.2115235
104.43779,-1.6128819
104.62862,-3.1705821
104.81963,-3.2458907
105.01081,-2.5839057
105.20216,2.776157
105.39369,0.90488581
105.58539,-3.4604644
105.77727,-3.5591094
105.96932,-3.3518334
106.16155,-1.4190285
106.35395,0.42754037
106.54652,-3.3493815
106.73927,-4.2399903
106.93219,-3.8599722
107.12529,-3.0093273
107.31856,0.92370922
107.51201,-0.3667451
107.70563,-3.2796321
107.89942,-3.5493917
108.09339,-2.5956317
108.28753,7.1110596
108.48185,16.692251
108.67634,1.8185304
108.871,-4.9846116
109.06584,-2.383842
109.26085,0.80515315
109.45604,6.7862953
109.6514,2.3831139
109.84694,-1.4083126
110.04264,-4.0075921
110.23853,0.91468723
110.43459,44.142839
110.63082,50.735687
110.82722,5.6500936
111.02381,-8.376686
111.22056,2.1298579
111.41749,3.8599214
111.61459,5.817426
111.81187,1.4690384
112.00932,-2.6126923
112.20695,-2.302276
112.40475,1.0983266
112.60272,20.216566
112.80087,16.942639
112.99919,-0.7391404
113.19769,-4.4601458
113.39636,-0.23606297
113.5952,2.0585983
113.79422,2.9022693
113.99342,-1.2893637
114.19278,-2.9868888
114.39233,-2.0805022
114.59204,-0.12314502
114.79193,3.2224376
114.992,4.9915398
115.19223,0.08612243
115.39265,-2.0349911
115.59323,27.067415
115.794,76.554125
115.99493,52.809453
116.19604,-4.3940532
116.39732,-4.7661963
116.59878,5.7400822
116.80041,9.6110567
117.00222,7.1055508
117.2042,1.4000351
117.40635,-1.1133335
117.60868,-0.29337872
117.81119,9.2716643
118.01386,20.279835
118.21672,4.5821131
118.41974,-2.8489518
118.62294,-0.95453634
118.82631,4.124183
119.02986,11.940147
119.23358,2.9404158
119.43748,-2.5142276
119.64155,-1.5688809
119.8458,-0.28628908
120.05022,4.1962929
120.25481,2.1376886
120.45958,-1.6385727
120.66452,-2.7638633
120.86963,0.70691463
121.07492,7.675722
121.28039,2.9896175
121.48603,-2.4651242
121.69184,-3.0022288
121.89783,-0.025617605
122.10399,2.3000033
122.31032,0.64130069
122.51683,-2.233098
122.72351,-3.1439988
122.93037,-2.8000778
123.1374,1.7398413
123.34461,3.3385038
123.55199,-2.0589925
123.75954,-4.2173532
123.96727,-3.0267747
124.17518,2.2186256
124.38325,4.2404162
124.5915,-2.2084616
124.79993,-5.018204
125.00853,-4.1260659
125.2173,0.15422728
125.42625,1.8305186
125.63537,-3.8030742
125.84467,-5.766159
126.05414,-4.5999123
126.26378,-2.0219811
126.4736,0.68920318
126.6836,-1.470281
