,Intensity
2.2871141,0.05085751
2.3154285,0.21876609
2.343917,0.14350887
2.3725797,0.05253683
2.4014167,0.27526173
2.4304278,0.16854632
2.4596131,0.30493961
2.4889726,0.20601024
2.5185062,0.23254252
2.5482141,0.26688939
2.5780962,0.19140379
2.6081524,0.18647787
2.6383828,0.2207391
2.6687875,-0.13718509
2.6993663,0.085254331
2.7301193,-0.18645244
2.7610465,-0.11308972
2.7921478,-0.047598687
2.8234234,-0.17821463
2.8548732,0.012709503
2.8864971,-0.094434126
2.9182952,-0.14670434
2.9502676,-0.13625801
2.9824141,-0.063095122
3.0147348,-0.66447059
3.0472296,0.14419338
3.0798987,-0.37262846
3.112742,-0.011014516
3.1457594,0.75060382
3.1789511,-0.50345971
3.2123169,0.50914782
3.2458569,0.40019113
3.2795711,0.055944716
3.3134595,0.001898782
3.3475221,0.76354352
3.3817589,0.25460443
3.4161698,-0.07393811
3.450755,0.78968062
3.4855143,0.66506845
3.5204478,-0.15757854
3.5555556,1.0668377
3.5908375,0.43243481
3.6262936,0.32352652
3.6619238,0.55187752
3.6977283,0.5841545
3.733707,0.68702411
3.7698598,0.13891773
3.8061868,0.86140399
3.8426881,0.61918876
3.8793635,0.44756617
3.9162131,0.69163425
3.9532369,0.46511849
3.9904348,0.60723459
4.027807,0.18464921
4.0653534,0.59344077
4.1030739,0.49243282
4.1409686,0.069860633
4.1790376,0.52572422
4.2172807,0.12669025
4.255698,0.11981754
4.2942895,0.20706688
4.3330551,-0.003718601
4.371995,0.27177483
4.411109,0.06884129
4.4503973,0.069833718
4.4898597,0.062987409
4.5294963,-0.10071725
4.5693071,0.072837403
4.6092921,-0.051642765
4.6494513,-0.066314612
4.6897847,-0.049609509
4.7302923,-0.13486079
4.770974,-0.039715515
4.8118299,-0.046526624
4.8528601,0.017254902
4.8940644,-0.062721023
4.9354429,0.00631613
4.9769956,-0.057986579
5.0187225,0.081625751
5.0606235,-0.076807665
5.1026988,-0.039169179
5.1449482,-0.10349801
5.1873719,0.059617618
5.2299697,-0.028253681
5.2727417,-0.076915822
5.3156879,0.086180213
5.3588083,-0.064455772
5.4021029,0.059411518
5.4455717,-0.028492428
5.4892146,-0.030128393
5.5330318,0.18783696
5.5770231,0.029325186
5.6211886,0.14531669
5.6655283,0.018164411
5.7100422,0.11061345
5.7547303,0.24227164
5.7995926,0.10725663
5.8446291,0.17615667
5.8898397,0.26073644
5.9352245,0.24334891
5.9807836,0.23379798
6.0265168,0.19286798
6.0724242,0.13624517
6.1185058,0.33059622
6.1647616,0.21905839
6.2111916,0.31927874
6.2577957,0.066551379
6.3045741,0.33930769
6.3515266,0.29048884
6.3986533,0.037741889
6.4459543,0.60067469
6.4934294,-0.091301006
6.5410787,0.016716772
6.5889021,0.50119861
6.6368998,-0.32413001
6.6850717,0.40347603
6.7334177,-0.2022578
6.781938,0.47827635
6.8306324,0.076451025
6.879501,-0.035184747
6.9285438,0.89631021
6.9777608,-0.21141706
7.027152,-0.056405749
7.0767174,0.8515402
7.1264569,0.049675707
7.1763707,-0.046312968
7.2264586,0.45377026
7.2767207,0.35776853
7.327157,-0.16961229
7.3777675,0.095157236
7.4285522,0.97168493
7.4795111,-0.52042135
7.5306442,0.36393643
7.5819514,0.44828767
7.6334329,-0.37717153
7.6850885,0.46795097
7.7369183,-0.075168351
7.7889223,0.42484305
7.8411005,-0.008485408
7.8934529,-0.088879221
7.9459795,0.59150475
7.9986802,-0.27321585
8.0515552,0.14833154
8.1046043,0.34242141
8.1578277,-0.24780897
8.2112252,0.20509137
8.2647969,-0.032210893
8.3185428,0.12263718
8.3724629,-0.036246775
8.4265572,-0.006901961
8.4808256,0.000668232
8.5352683,-0.12509578
8.5898851,-0.015566559
8.6446761,-0.031528406
8.6996413,-0.11023623
8.7547808,-0.11051355
8.8100943,0.046070992
8.8655821,-0.17381593
8.9212441,-0.11919392
8.9770803,-0.22927867
9.0330906,-0.033481945
9.0892751,-0.10435276
9.1456339,-0.16738132
9.2021668,-0.097077415
9.2588739,0.09087267
9.3157552,-0.18392322
9.3728107,0.019711387
9.4300403,-0.043321549
9.4874442,-0.16125732
9.5450222,0.12864917
9.6027745,-0.036347181
9.6607009,-0.091540484
9.7188015,0.11208887
9.7770763,-0.060753248
9.8355253,0.15856063
9.8941485,-0.092714614
9.9529458,-0.061637787
10.011917,0.15767346
10.071063,-0.054388723
10.130383,0.11786195
10.189877,0.12540586
10.249545,0.093733204
10.309388,0.062059676
10.369405,0.014698997
10.429596,0.17910215
10.489961,0.076837757
10.5505,0.045160724
10.611213,0.19387497
10.672101,0.083764816
10.733163,0.13835966
10.794399,0.16158109
10.855809,0.22401732
10.917393,0.09037425
10.979152,0.27045579
11.041085,0.2701443
11.103192,0.12081232
11.165473,0.1048128
11.227928,0.15940064
11.290558,0.15124251
11.353361,0.19798546
11.416339,0.20551185
11.479491,0.14244913
11.542818,0.12644435
11.606318,0.071223015
11.669993,0.2042361
11.733841,0.20391497
11.797864,0.015357667
11.862062,0.038564198
11.926433,0.30490711
11.990979,-0.25228027
12.055698,0.40621775
12.120592,-0.009794912
12.185661,-0.15914178
12.250903,0.27974577
12.316319,0.11471087
12.38191,-0.16012882
12.447675,-0.01143998
12.513614,0.57646367
12.579727,-0.52190806
12.646015,0.26207227
12.712477,0.073502705
12.779112,0.002579323
12.845923,-0.32716846
12.912907,0.39406326
12.980065,-0.16313725
13.047398,-0.17147941
13.114905,0.23586342
13.182586,6.77E-05
13.250441,-0.22788617
13.31847,0.19513906
13.386674,-0.14262132
13.455051,-0.24508887
13.523603,0.052442295
13.592329,-0.042184698
13.66123,0.074951724
13.730304,-0.13732491
13.799553,0.034710891
13.868976,0.002823832
13.938573,-0.21729981
14.008344,-0.013895335
14.07829,0.016958831
14.148409,-0.21101182
14.218703,0.047290742
14.289171,0.0075528
14.359813,-0.008657021
14.43063,-0.095456368
14.50162,0.060880249
14.572785,-0.1357256
14.644124,0.004922158
14.715637,0.043607843
14.787324,-0.06746338
14.859186,0.12734467
14.931221,0.031953564
15.003431,0.007147613
15.075815,-0.001975143
15.148374,0.028114708
15.221106,0.050358342
15.294013,0.049069486
15.367094,0.000718726
15.440349,0.14060018
15.513778,-0.04109007
15.587381,0.1144715
15.661159,-0.028009223
15.735111,0.088330503
15.809237,0.055647542
15.883537,-0.008411048
15.958011,0.12360571
16.03266,-0.042419817
16.107482,0.16017902
16.182479,0.072578703
16.25765,0.032034129
16.332996,0.077760985
16.408515,0.10779849
16.484209,0.059401538
16.560077,0.12080543
16.636119,0.041029773
16.712335,0.11811378
16.788725,0.069704514
16.86529,0.029135305
16.942029,0.012092429
17.018942,-0.028482939
17.096029,0.16623273
17.17329,0.047219833
17.250726,-0.040423597
17.328335,0.020949503
17.406119,0.082319522
17.484077,-0.021019419
17.56221,0.14230523
17.640516,-0.000255561
17.718997,0.021886456
17.797652,0.075397942
17.876481,-0.11423091
17.955484,0.096137166
18.034662,0.15748255
18.114013,-0.2360771
18.193539,0.13898761
18.273239,0.051304152
18.353113,-0.27167651
18.433162,0.49553584
18.513384,-0.39215686
18.593781,0.25085737
18.674352,-0.094380952
18.755097,-0.023950258
18.836016,-0.07902702
18.91711,-0.23608183
18.998377,-0.032369578
19.079819,0.03014894
19.161435,-0.47989882
19.243226,0.33552635
19.32519,-0.22161475
19.407329,-0.34740056
19.489642,0.21699244
19.572129,-0.25392593
19.65479,-0.15231255
19.737625,-0.42718701
19.820635,0.34105853
19.903819,-0.52208575
19.987177,-0.2323061
20.070709,0.25353471
20.154415,-0.36652409
20.238296,0.11928221
20.32235,0.98154183
20.406579,0.53398028
20.490982,0.25895048
20.57556,4.415276
20.660311,20.48531
20.745237,17.935718
20.830337,9.7625803
20.915611,1.8090328
21.001059,0.52997787
21.086681,1.4469841
21.172478,0.39534566
21.258449,0.74761151
21.344594,0.38613461
21.430913,0.38542476
21.517406,0.2278349
21.604074,0.13297289
21.690915,0.63417205
21.777931,0.35888336
21.865121,0.2090676
21.952486,0.43570518
22.040024,-0.12198823
22.127737,0.010497175
22.215624,0.088063363
22.303685,-0.12458379
22.39192,0.1254969
22.480329,0.06183484
22.568913,-0.10380527
22.657671,-0.1361293
22.746603,-0.12141176
22.835709,-0.15746111
22.924989,-0.14653743
23.014444,-0.072954462
23.104073,0.04760153
23.193876,-0.31820279
23.283853,-0.33115174
23.374004,-0.41477472
23.46433,-0.37299332
23.554829,-0.59012124
23.645503,-0.47008007
23.736351,-0.72659528
23.827373,-0.52829434
23.91857,-0.78498116
24.009941,-0.72018516
24.101485,-0.82018084
24.193204,-0.88104664
24.285098,-0.77729237
24.377165,-0.99519252
24.469407,-1.1190608
24.561822,-0.99203454
24.654412,-1.2494078
24.747176,-1.0362786
24.840115,-1.2781372
24.933227,-1.0808659
25.026514,-1.3542686
25.119975,-1.4787375
25.21361,-1.3287825
25.307419,-1.4298936
25.401403,-1.217365
25.49556,-0.35394186
25.589892,2.7211602
25.684398,7.9608823
25.779078,3.2005187
25.873933,2.9028143
25.968961,61.499142
26.064164,90.103227
26.159541,85.413108
26.255092,42.307217
26.350818,11.962025
26.446717,13.859884
26.542791,10.549815
26.639039,7.7808355
26.735461,13.168633
26.832057,14.595561
26.928828,13.018482
27.025772,13.95112
27.122891,12.813085
27.220184,11.933787
27.317652,10.262247
27.415293,9.5082673
27.513109,7.9228298
27.611098,6.8863261
27.709262,6.0301287
27.807601,4.5071789
27.906113,4.0978687
28.0048,3.759061
28.10366,2.7221283
28.202695,2.6341293
28.301904,1.7774171
28.401288,2.1284623
28.500845,2.8009903
28.600577,1.8028442
28.700483,1.8085339
28.800563,1.1317848
28.900817,0.9176951
29.001246,1.0878333
29.101848,0.65396407
29.202625,0.78471495
29.303576,0.40557611
29.404701,0.48909656
29.506001,0.10978611
29.607474,0.81274279
29.709122,0.91953525
29.810944,0.52428111
29.91294,0.52109804
30.01511,-0.14247672
30.117455,-0.35896065
30.219974,-0.50482433
30.322666,-0.25849912
30.425534,-0.49841642
30.528575,-0.47947817
30.63179,-0.25658633
30.73518,-0.63758405
30.838744,-0.35188309
30.942482,-0.61516972
31.046394,-0.50195375
31.15048,-0.19262734
31.254741,-0.81660224
31.359176,-0.29544709
31.463785,-0.18994619
31.568568,-0.4451976
31.673525,-0.010220916
31.778657,0.001258373
31.883963,-0.02644601
31.989442,-0.10902034
32.095097,-0.26999403
32.200925,0.11024077
32.306927,-0.042825748
32.413104,0.20413975
32.519455,0.098196078
32.62598,-0.22438973
32.732679,-0.12342214
32.839553,-0.14007763
32.9466,0.10211441
33.053822,-0.26743428
33.161218,-0.31539035
33.268788,-0.12018518
33.376532,-0.36417171
33.484451,0.11343437
33.592544,0.68518209
33.700811,0.93538516
33.809252,1.1463965
33.917867,1.2162554
34.026657,1.6469226
34.13562,1.7874177
34.244758,2.0847996
34.35407,1.9900485
34.463556,1.526694
34.573217,1.0084615
34.683052,2.6392727
34.79306,2.0818725
34.903243,2.253908
35.013601,1.4063597
35.124132,-0.021556749
35.234838,-0.17886099
35.345717,-0.13221969
35.456771,0.14973973
35.567999,0.29054666
35.679402,0.10980895
35.790978,0.27419326
35.902729,1.4111506
36.014654,2.0147986
36.126753,1.787098
36.239026,1.88099
36.351474,1.5200041
36.464095,1.8492382
36.576891,0.21771196
36.689861,0.3666019
36.803005,0.13904523
36.916324,0.25661059
37.029816,0.2408666
37.143483,0.2251466
37.257324,0.38984274
37.371339,-0.049358696
37.485529,0.52322856
37.599892,0.20956529
37.71443,-0.40211321
37.829142,0.25682051
37.944028,0.16283705
38.059088,-0.5977891
38.174323,0.25729502
38.289731,-0.22877335
38.405314,-0.040307931
38.521071,-0.44005382
38.637002,0.33669487
38.753108,-0.21986578
38.869387,-0.41561814
38.985841,0.51022212
39.102469,-0.43842344
39.219271,-0.32037835
39.336248,0.32318093
39.453398,-0.58617698
39.570723,0.002528306
39.688222,-0.16952673
39.805895,-0.15332249
39.923742,-0.097878572
40.041764,-0.33260675
40.15996,0.19347338
40.278329,-0.23728526
40.396873,0.045705588
40.515592,0.14832826
40.634484,-0.070593705
40.753551,0.23599851
40.872792,-0.17111078
40.992207,0.1747451
41.111796,-0.13520801
41.231559,-0.3197911
41.351497,-0.21429827
41.471608,-0.47755307
41.591894,-0.43504568
41.712355,-0.47108983
41.832989,-0.60921493
41.953797,-0.81804845
42.07478,-0.83876683
42.195937,-0.74195833
42.317268,-1.1315445
42.438773,-1.1212508
42.560453,-0.39735187
42.682306,1.0558387
42.804334,4.7598895
42.926536,1.9618593
43.048912,0.56763058
43.171463,37.816419
43.294187,87.62195
43.417086,67.890106
43.540159,8.652259
43.663406,-1.4327667
43.786828,6.4193423
43.910423,2.5615273
44.034193,-1.2179766
44.158137,1.1043602
44.282255,1.6461847
44.406547,0.69769288
44.531014,0.80790445
44.655654,1.6787802
44.780469,1.9848298
44.905458,2.8319358
45.030621,2.3142157
45.155959,1.4826499
45.28147,1.9450817
45.407156,9.0975893
45.533016,7.4264473
45.65905,1.3551852
45.785259,-1.3907069
45.911641,-0.61515048
46.038198,-0.45932213
46.164929,-1.39381
46.291834,-1.3088102
46.418913,-1.1768718
46.546167,-1.6803476
46.673595,-1.0153162
46.801196,-0.97001278
46.928972,-0.96404521
47.056923,-0.55819782
47.185047,-0.21521569
47.313346,-0.17582582
47.441819,-0.53639311
47.570466,0.90700399
47.699287,4.1935812
47.828282,2.9703973
47.957452,-0.29980263
48.086795,-0.73858715
48.216313,0.13247508
48.346006,-0.94936103
48.475872,-1.615468
48.605912,1.9223893
48.736127,13.915192
48.866516,10.621762
48.997079,2.9519048
49.127816,3.5566002
49.258728,7.4868286
49.389813,9.0014135
49.521073,8.3121197
49.652507,9.9130649
49.784115,23.263072
49.915898,20.85626
50.047854,8.3083141
50.179985,5.1564894
50.31229,6.2870604
50.444769,5.5039488
50.577423,3.3404879
50.71025,3.075109
50.843252,4.4411455
50.976428,4.9366366
51.109778,3.7380528
51.243302,2.1395119
51.377001,1.7253276
51.510873,2.3856959
51.64492,2.2853227
51.779141,1.9653845
51.913536,1.182744
52.048106,1.1766169
52.182849,0.87249349
52.317767,0.52135405
52.452859,0.62515941
52.588125,0.43881152
52.723566,0.095643708
52.85918,-0.1690499
52.994969,-0.20624969
53.130932,-0.21203411
53.267069,-0.32757961
53.40338,-0.27837641
53.539866,-0.550699
53.676525,-0.38376307
53.813359,-0.53835294
53.950367,-0.40721977
54.08755,-0.55844233
54.224906,1.1099402
54.362437,1.4214571
54.500141,0.87022614
54.63802,-0.7712037
54.776074,-0.75773436
54.914301,-0.86975802
55.052703,-0.74649036
55.191278,-0.95263727
55.330028,-0.68035559
55.468952,-0.32964535
55.608051,-1.014232
55.747323,-0.23215481
55.88677,0.72246862
56.026391,0.80650101
56.166186,1.0944522
56.306155,0.55887113
56.446298,-0.72965389
56.586616,-0.73975033
56.727108,-0.56161428
56.867774,-0.34426534
57.008614,-0.23672311
57.149629,-0.39585035
57.290817,-0.53929412
57.43218,-0.37233408
57.573717,0.022050731
57.715428,-0.16398284
57.857313,0.057800521
57.999373,0.14622433
58.141607,0.14834741
58.284014,0.41711094
58.426597,0.19173061
58.569353,0.1624025
58.712283,-0.50224595
58.855388,-0.29633238
58.998667,0.30955498
59.14212,-0.12772114
59.285747,-0.34541562
59.429548,-0.44548926
59.573524,0.13676382
59.717674,0.18565735
59.861998,-0.07920082
60.006496,-0.28918325
60.151168,0.12041595
60.296015,-0.56020714
60.441036,1.8650259
60.58623,4.0627818
60.7316,1.6801192
60.877143,-0.22413814
61.02286,-0.28528447
61.168752,-0.15822172
61.314818,-0.27432244
61.461058,-0.312018
61.607472,1.1169269
61.754061,0.67917889
61.900823,0.006110566
62.04776,0.72909445
62.194871,1.8285227
62.342156,1.5945914
62.489616,2.4665163
62.637249,23.346258
62.785057,31.473032
62.933039,7.2625257
63.081195,-2.3283994
63.229525,2.8022179
63.37803,2.3249658
63.526708,0.67121697
63.675561,4.0919517
63.824588,7.4342288
63.97379,2.9882445
64.123165,1.3971359
64.272715,3.0373736
64.422439,3.3913106
64.572337,3.9491429
64.722409,9.4324392
64.872655,14.421592
65.023076,6.328365
65.17367,2.6821709
65.324439,5.0516369
65.475383,3.3897041
65.6265,2.5434313
65.777791,13.414779
65.929257,31.478258
66.080897,14.553475
66.232711,-0.28505902
66.384699,1.2293215
66.536862,2.586813
66.689198,1.6540823
66.841709,1.8664233
66.994394,3.7728558
67.147254,1.9067131
67.300287,0.26015199
67.453495,0.52729015
67.606876,-0.2173626
67.760432,-0.47576706
67.914162,0.66188069
68.068067,3.0073454
68.222145,0.4194505
68.376398,-1.7527843
68.530825,-1.2842286
68.685426,-1.0431616
68.840201,-1.1080146
68.995151,-1.4866308
69.150274,-1.4103827
69.305572,-1.3969173
69.461044,-1.3756466
69.616691,-1.6838252
69.772511,-1.8587082
69.928506,-1.1395113
70.084674,-0.36545002
70.241017,-0.87770097
70.397535,-1.5311661
70.554226,-1.4631002
70.711092,-1.0970328
70.868131,-0.88786587
71.025345,-1.0552072
71.182733,-1.2304293
71.340296,-1.4684342
71.498032,-1.8005944
71.655943,-1.599459
71.814028,-1.5709103
71.972287,-1.6600463
72.13072,-1.6707886
72.289327,-1.2658824
72.448109,0.098798982
72.607065,2.098783
72.766195,2.9066188
72.925499,2.2007376
73.084977,1.9968258
73.24463,4.1929225
73.404457,7.9733416
73.564458,2.6714163
73.724633,-0.64618666
73.884982,-0.36378107
74.045506,-0.51273945
74.206203,-1.0381598
74.367075,-0.81847362
74.528121,-0.69289647
74.689342,-0.32417349
74.850736,-0.47308898
75.012305,-0.78670179
75.174048,-1.4140315
75.335965,3.2919807
75.498056,20.523492
75.660321,13.982462
75.822761,1.4414413
75.985375,-1.2799632
76.148163,-0.18175124
76.311125,0.1399987
76.474261,11.340189
76.637572,25.026662
76.801056,8.0856921
76.964715,-0.98075893
77.128548,1.6077006
77.292556,0.83930587
77.456737,5.2081747
77.621093,29.239797
77.785623,22.792997
77.950327,2.6991463
78.115205,-1.2613624
78.280257,2.0408826
78.445484,1.0607833
78.610885,7.6493199
78.77646,14.410414
78.942209,5.0773994
79.108132,-0.028155797
79.27423,1.2192387
79.440502,1.6509555
79.606947,5.6513084
79.773568,14.781082
79.940362,6.8441967
80.10733,0.7661439
80.274473,1.5273154
80.44179,0.61790719
80.609281,1.4339978
80.776946,10.626568
80.944786,16.046597
81.112799,5.5685955
81.280987,-0.74469134
81.449349,0.74595194
81.617885,0.62091752
81.786596,-0.037441655
81.95548,1.0767568
82.124539,0.27723828
82.293772,-0.24776183
82.463179,-0.48255728
82.63276,-0.36440298
82.802516,-0.10506364
82.972446,0.66408821
83.142549,0.10775844
83.312828,-0.87209217
83.48328,-0.58134596
83.653906,-0.33765
83.824707,0.055074145
83.995682,-0.038467642
84.166831,-0.72023615
84.338154,-0.5235647
84.509651,-0.66413958
84.681323,-0.38117647
84.853169,-0.45439807
85.025189,-0.370855
85.197383,-0.38937079
85.369751,-0.71386699
85.542294,-0.59140245
85.71501,-0.68080067
85.887901,-0.68402246
86.060966,0.24599101
86.234206,0.97982798
86.407619,-0.39623704
86.581207,-0.50965503
86.754969,-0.90552403
86.928905,-1.1210989
87.103015,5.8710712
87.277299,15.647457
87.451758,6.4511957
87.626391,-0.25888911
87.801198,-0.93769947
87.976179,0.35986268
88.151334,17.312229
88.326664,44.429203
88.502168,16.871569
88.677845,-2.8822419
88.853698,0.74424162
89.029724,3.6333722
89.205924,3.3067185
89.382299,5.0740843
89.558848,3.4766462
89.735571,1.9653845
89.912468,0.85402474
90.08954,-0.44566838
90.266785,7.085913
90.444205,29.738965
90.621799,13.827213
90.799567,-0.69640194
90.97751,-2.0514874
91.155626,-0.081180671
91.333917,10.940008
91.512382,40.18855
91.691021,16.738955
91.869834,-1.5107385
92.048822,-0.73307902
92.227984,1.1189922
92.407319,7.7160634
92.586829,24.760095
92.766514,12.321676
92.946372,1.6008062
93.126405,-0.7672208
93.306612,2.2136738
93.486993,38.802313
93.667548,72.535953
93.848277,31.147926
94.029181,-2.4833365
94.210259,1.8931461
94.391511,5.430315
94.572937,9.3673858
94.754537,12.261221
94.936312,2.3941744
95.11826,-2.5317941
95.300383,-1.3323704
95.48268,-0.49382918
95.665152,3.9603003
95.847797,5.9908022
96.030617,-0.15918601
96.213611,-3.4151547
96.396779,-2.7810253
96.580121,3.6020255
96.763637,25.23988
96.947328,13.999206
97.131193,-2.7474495
97.315232,-4.654987
97.499445,-1.7939951
97.683832,-2.172317
97.868394,-1.2801487
98.053129,-1.1723922
98.238039,-2.1522931
98.423123,-2.3792967
98.608382,-2.0730109
98.793814,-1.3040238
98.979421,0.67276255
99.165202,-1.2485342
99.351157,-3.1071297
99.537286,-2.6598867
99.723589,-2.5577857
99.910067,-2.7067088
100.09672,-2.4948916
100.28354,-2.2046868
100.47055,-2.032173
100.65772,-2.5106834
100.84507,0.15586033
101.03259,11.143929
101.22029,5.0809731
101.40816,-3.2879089
101.5962,-4.5195798
101.78442,-3.4218829
101.97282,-1.0065827
102.16139,2.859654
102.35013,1.0709448
102.53904,-0.82761215
102.72813,-2.8046443
102.9174,3.9006326
103.10684,51.037238
103.29645,54.338506
103.48624,11.443651
103.6762,-7.2002672
103.86633,2.281261
104.05664,0.86078444
104.24713,3.3539896
104.43779,0.60009197
104.62862,-3.3616926
104.81963,-4.7274426
105.01081,-3.8736287
105.20216,8.3526904
105.39369,18.273083
105.58539,0.95421665
105.77727,-7.3764586
105.96932,-3.1738444
106.16155,-1.9359799
106.35395,-1.0432573
106.54652,-3.8525394
106.73927,-5.3520614
106.93219,-6.4202548
107.12529,-4.9002567
107.31856,1.0981289
107.51201,4.6258824
107.70563,-1.9701499
107.89942,-6.4093264
108.09339,-6.6602746
108.28753,0.022103506
108.48185,17.637808
108.67634,9.6613485
108.871,-5.1621768
109.06584,-7.2484542
109.26085,-4.6837583
109.45604,3.4181856
109.6514,7.0338479
109.84694,-1.7112811
110.04264,-7.2642602
110.23853,-5.4760699
110.43459,8.8925055
110.63082,44.115976
110.82722,15.057086
111.02381,-7.2018102
111.22056,-6.0489491
111.41749,-2.7784479
111.61459,1.8018501
111.81187,0.68802355
112.00932,-2.1042414
112.20695,-4.6141605
112.40475,-5.4770277
112.60272,7.8404902
112.80087,24.185452
112.99919,4.9460932
113.19769,-7.1011159
113.39636,-5.1012731
113.5952,-1.6112412
113.79422,4.2395679
113.99342,-0.011590736
114.19278,-4.2235407
114.39233,-4.8903997
114.59204,-4.0435402
114.79193,-0.61629549
114.992,2.1599618
115.19223,1.8930747
115.39265,-3.5346036
115.59323,6.7632012
115.794,73.092372
115.99493,75.382319
116.19604,40.182064
116.39732,-9.9123162
116.59878,2.5658457
116.80041,7.4126281
117.00222,11.286854
117.2042,3.6395051
117.40635,-2.1333414
117.60868,-2.5728617
117.81119,8.9091798
118.01386,52.0069
118.21672,38.171281
118.41974,0.95526188
118.62294,-6.4489993
118.82631,3.0330071
119.02986,16.177751
119.23358,15.902881
119.43748,1.4005526
119.64155,-4.2076652
119.8458,1.1488159
120.05022,10.615094
120.25481,16.230384
120.45958,1.2495895
120.66452,-4.6331732
120.86963,-2.7904527
121.07492,2.0718687
121.28039,6.2753594
121.48603,-1.1682156
121.69184,-4.6117977
121.89783,-3.9847985
122.10399,1.2539583
122.31032,6.4221199
122.51683,1.0961569
122.72351,-3.8439197
122.93037,-4.6585779
123.1374,-2.6733078
123.34461,2.6609101
123.55199,-1.4010222
123.75954,-5.0159675
123.96727,-6.0584355
124.17518,-3.0382303
124.38325,2.5387659
124.5915,-1.0372508
124.79993,-4.9741236
125.00853,-6.5424408
125.2173,-5.4127905
125.42625,-2.5734081
125.63537,-4.1419406
125.84467,-5.6399567
126.05414,-6.7851033
126.26378,-5.9852237
