,Intensity
11.353361,0.33793794
11.416339,0.039927062
11.479491,0.33015156
11.542818,0.15763104
11.606318,0.30667922
11.669993,0.040041207
11.733841,0.04006994
11.797864,0.49500071
11.862062,0.071500188
11.926433,-0.35984339
11.990979,0.80096997
12.055698,-0.2499813
12.120592,-0.23426582
12.185661,0.63635169
12.250903,-0.053815027
12.316319,-0.17143265
12.38191,0.10310667
12.447675,0.29137156
12.513614,-0.21840269
12.579727,-0.10072588
12.646015,0.56597062
12.712477,-0.19478379
12.779112,-0.41436164
12.845923,0.63664881
12.912907,-0.3437132
12.980065,-0.029957488
13.047398,0.095563008
13.114905,0.18971103
13.182586,-0.11614086
13.250441,-0.053365229
13.31847,0.29176342
13.386674,-0.21800981
13.455051,-0.17092021
13.523603,0.087934166
13.592329,-0.006152554
13.66123,-0.061023509
13.730304,-0.021776739
13.799553,0.2057054
13.868976,-0.18642022
13.938573,-0.14717321
14.008344,0.22932877
14.07829,-0.25691426
14.148409,-0.084333687
14.218703,0.18236461
14.289171,-0.1391723
14.359813,0.002035956
14.43063,0.009910961
14.50162,0.00209977
14.572785,0.009974931
14.644124,-0.1233263
14.715637,0.088470588
14.787324,0.044843035
14.859186,-0.13997171
14.931221,0.25559498
15.003431,-0.14100591
15.075815,0.011402092
15.148374,0.014779762
15.221106,0.010303575
15.294013,0.08424804
15.367094,-0.092798608
15.440349,0.02818324
15.513778,0.094252408
15.587381,-0.10635581
15.661159,0.022437013
15.735111,0.08847402
15.809237,-0.057264399
15.883537,-0.038307656
15.958011,0.1767168
16.03266,0.030946219
16.107482,0.073400214
16.182479,-0.03317612
16.25765,0.07984467
16.332996,0.090893955
16.408515,-0.11767532
16.484209,0.10511723
16.560077,0.045546117
16.636119,-0.045408263
16.712335,0.15382272
16.788725,0.015788073
16.86529,-0.10657102
16.942029,0.06909839
17.018942,-0.16308606
17.096029,-0.003124369
17.17329,-0.00787928
17.250726,-0.036174323
17.328335,-0.009578125
17.406119,-0.077110294
17.484077,0.027895837
17.56221,-0.20436366
17.640516,-0.075849553
17.718997,-0.072836367
17.797652,0.32232296
17.876481,-0.019783333
17.955484,-0.19719446
18.034662,0.40185427
18.114013,-0.15204889
18.193539,-0.14125689
18.273239,0.41070087
18.353113,-0.072646218
18.433162,0.13419205
18.513384,0.2547451
18.593781,0.32621129
18.674352,-0.11998466
18.755097,0.21027488
18.836016,0.17973502
18.91711,-0.28219248
18.998377,0.000962971
19.079819,0.04880921
19.161435,-0.25630082
19.243226,-0.19279849
19.32519,0.011865226
19.407329,-0.11289792
19.489642,-0.56708792
19.572129,0.31204033
19.65479,-0.31472887
19.737625,-0.51798375
19.820635,0.078746277
19.903819,-0.47747996
19.987177,-0.31215266
20.070709,-0.15468359
20.154415,-0.075660984
20.238296,0.19942496
20.32235,0.20782915
20.406579,0.44366923
20.490982,-0.010701855
20.57556,7.0486375
20.660311,20.366785
20.745237,7.5672708
20.830337,0.12460406
20.915611,1.011334
21.001059,1.3254998
21.086681,0.90239562
21.172478,0.094962632
21.258449,0.66790671
21.344594,0.11142392
21.430913,0.73139664
21.517406,0.57488368
21.604074,0.16737523
21.690915,0.55985169
21.777931,0.2856464
21.865121,0.50554366
21.952486,0.27052387
22.040024,0.3335282
22.127737,0.14553705
22.215624,-0.1287437
22.303685,0.051862425
22.39192,-0.042056349
22.480329,-0.15167649
22.568913,0.005354949
22.657671,0.013351686
22.746603,0.052705882
22.835709,-0.1504479
22.924989,-0.173484
23.014444,-0.60463772
23.104073,-0.70665415
23.193876,-0.70698427
23.283853,-1.06053
23.374004,-1.0927817
23.46433,-1.195896
23.554829,-1.4404613
23.645503,-1.4656932
23.736351,-2.0480624
23.827373,-1.6895295
23.91857,-1.950879
24.009941,-2.4713264
24.101485,-2.2940092
24.193204,-2.6816723
24.285098,-2.5911785
24.377165,-2.9088023
24.469407,-2.9757202
24.561822,-3.0429126
24.654412,-3.4241049
24.747176,-3.3192972
24.840115,-3.5912346
24.933227,-3.8163876
25.026514,-3.7594622
25.119975,-3.9851642
25.21361,-3.9444739
25.307419,-3.7550386
25.401403,-3.3854856
25.49556,-0.54561881
25.589892,9.6665225
25.684398,18.827409
25.779078,2.0742954
25.873933,14.097378
25.968961,85.108421
26.064164,86.7937
26.159541,86.604195
26.255092,78.422258
26.350818,63.643968
26.446717,58.261482
26.542791,66.604212
26.639039,79.919216
26.735461,83.359437
26.832057,83.952323
26.928828,84.066504
27.025772,83.913744
27.122891,82.945023
27.220184,82.227008
27.317652,81.124405
27.415293,78.037214
27.513109,74.039944
27.611098,67.414949
27.709262,62.123012
27.807601,54.085704
27.906113,46.746159
28.0048,40.433792
28.10366,34.411346
28.202695,32.733723
28.301904,28.797003
28.401288,26.758047
28.500845,24.514895
28.600577,21.502841
28.700483,20.937572
28.800563,20.842616
28.900817,17.986602
29.001246,15.718548
29.101848,15.607083
29.202625,13.871814
29.303576,12.324505
29.404701,12.212216
29.506001,12.978085
29.607474,12.07309
29.709122,11.473703
29.810944,8.9054147
29.91294,8.7368516
30.01511,8.4033081
30.117455,8.3204705
30.219974,7.5471624
30.322666,8.1304426
30.425534,7.1918796
30.528575,6.7157873
30.63179,4.8198126
30.73518,3.2059164
30.838744,3.2701771
30.942482,2.4714183
31.046394,3.0841496
31.15048,3.1397438
31.254741,3.2107497
31.359176,2.0579518
31.463785,1.344095
31.568568,1.5868265
31.673525,1.5469307
31.778657,1.6322505
31.883963,1.6231782
31.989442,2.1079491
32.095097,1.6042102
32.200925,1.0217654
32.306927,0.87826188
32.413104,0.64820935
32.519455,0.44141176
32.62598,-0.074961151
32.732679,0.15388148
32.839553,-0.048530928
32.9466,-1.1920023
33.053822,-1.1667287
33.161218,-0.95310232
33.268788,-1.2256329
33.376532,-1.0196147
33.484451,-0.74289064
33.592544,0.67120579
33.700811,1.7716942
33.809252,2.7546531
33.917867,3.8867491
34.026657,5.952296
34.13562,7.8532545
34.244758,8.6013893
34.35407,7.1221906
34.463556,4.8587957
34.573217,3.8033615
34.683052,2.6225546
34.79306,0.97912008
34.903243,-0.14654986
35.013601,-0.84857288
35.124132,-1.5583215
35.234838,-1.4836389
35.345717,1.1009651
35.456771,-0.38490164
35.567999,0.39601582
35.679402,1.4515606
35.790978,1.4091837
35.902729,0.40221836
36.014654,0.52478233
36.126753,1.3925618
36.239026,1.1937922
36.351474,1.6539636
36.464095,1.6358211
36.576891,0.77858048
36.689861,1.3489083
36.803005,1.53504
36.916324,0.96834791
37.029816,1.5547146
37.143483,0.9411987
37.257324,1.2611337
37.371339,0.45177444
37.485529,0.79547386
37.599892,0.3000751
37.71443,-0.2501081
37.829142,0.55668894
37.944028,-0.1736514
38.059088,-0.66858012
38.174323,-0.041822708
38.289731,-0.74828112
38.405314,-1.1487397
38.521071,-1.1333944
38.637002,-0.20812776
38.753108,-0.6317632
38.869387,-0.58469289
38.985841,0.41935768
39.102469,0.466663
39.219271,0.15330153
39.336248,0.89888109
39.453398,-0.11228459
39.570723,-0.51941119
39.688222,-0.510734
39.805895,-0.39213539
39.923742,-0.78322319
40.041764,-0.63301701
40.15996,-0.16896783
40.278329,-0.58323251
40.396873,-0.11110518
40.515592,-0.046703475
40.634484,-0.15473328
40.753551,-0.39597891
40.872792,-0.28416586
40.992207,-0.007529412
41.111796,-0.85404733
41.231559,-0.65004102
41.351497,-1.0111968
41.471608,-1.7022205
41.591894,-1.860367
41.712355,-2.0503422
41.832989,-2.2015579
41.953797,-2.6826416
42.07478,-2.7563383
42.195937,-3.4344127
42.317268,-3.6737277
42.438773,-3.3409497
42.560453,-1.0400005
42.682306,9.001669
42.804334,19.082098
42.926536,1.2248159
43.048912,9.9082542
43.171463,75.610844
43.294187,77.007095
43.417086,76.70093
43.540159,72.637445
43.663406,55.318603
43.786828,37.842441
43.910423,18.789353
44.034193,15.892671
44.158137,21.270043
44.282255,21.533233
44.406547,18.580281
44.531014,20.230794
44.655654,21.308302
44.780469,23.185354
44.905458,22.050185
45.030621,17.298874
45.155959,15.245145
45.28147,22.96351
45.407156,43.7873
45.533016,23.379262
45.65905,3.6844934
45.785259,3.2676998
45.911641,3.8935873
46.038198,2.3699989
46.164929,0.061640743
46.291834,-0.12952657
46.418913,0.24355582
46.546167,-0.8034258
46.673595,-0.75282437
46.801196,-0.85954187
46.928972,0.068578588
47.056923,1.3883997
47.185047,3.1156078
47.313346,2.4765002
47.441819,3.5630799
47.570466,4.3910331
47.699287,4.7721248
47.828282,0.97302135
47.957452,-2.3082378
48.086795,-2.1226332
48.216313,-1.5054589
48.346006,-2.7312247
48.475872,-1.533264
48.605912,2.4099919
48.736127,13.4907
48.866516,7.9676835
48.997079,6.7036877
49.127816,18.99283
49.258728,30.764523
49.389813,34.434452
49.521073,34.28497
49.652507,37.657254
49.784115,47.563069
49.915898,38.982806
50.047854,27.62627
50.179985,22.709146
50.31229,19.76869
50.444769,15.236275
50.577423,11.425625
50.71025,12.65831
50.843252,14.934329
50.976428,13.187016
51.109778,10.051665
51.243302,9.7086675
51.377001,10.338416
51.510873,6.8350291
51.64492,5.3396821
51.779141,5.5857086
51.913536,4.2162461
52.048106,3.1920787
52.182849,3.2347752
52.317767,2.4619825
52.452859,1.6580144
52.588125,1.3013023
52.723566,1.3604736
52.85918,0.60415578
52.994969,0.57744686
53.130932,0.77054292
53.267069,-0.4949874
53.40338,-1.1956147
53.539866,-1.0254566
53.676525,-0.85510139
53.813359,-1.7198431
53.950367,-1.6135818
54.08755,-1.9151382
54.224906,-2.5147084
54.362437,-1.6946453
54.500141,-1.7373019
54.63802,-2.0858155
54.776074,-2.2146958
54.914301,-1.8964919
55.052703,-0.37041938
55.191278,-0.67961561
55.330028,-0.73780604
55.468952,0.32559757
55.608051,-0.24234596
55.747323,-1.0141856
55.88677,-1.103647
56.026391,-1.1695535
56.166186,-0.80406205
56.306155,-1.0816824
56.446298,-2.3239833
56.586616,-1.6133176
56.727108,-1.1300774
56.867774,-0.7330864
57.008614,-0.48508955
57.149629,-0.11157709
57.290817,0.003137255
57.43218,-0.31030844
57.573717,0.10561932
57.715428,0.6548421
57.857313,1.0314775
57.999373,2.0512119
58.141607,1.7062021
58.284014,0.31801675
58.426597,0.16116561
58.569353,0.31015851
58.712283,0.54538761
58.855388,0.41195094
58.998667,0.78827989
59.14212,1.2743744
59.285747,-0.18466736
59.429548,-0.44374748
59.573524,0.018702727
59.717674,0.33993815
59.861998,0.33172349
60.006496,0.74699993
60.151168,0.57400276
60.296015,0.43233983
60.441036,0.36122682
60.58623,-0.30600293
60.7316,-1.6869965
60.877143,-2.8092048
61.02286,-1.7040005
61.168752,-1.6262855
61.314818,-2.4270401
61.461058,-1.6592056
61.607472,-1.2365075
61.754061,-0.23345551
61.900823,0.33034247
62.04776,2.1960629
62.194871,3.9519411
62.342156,3.7783693
62.489616,7.3929944
62.637249,23.109542
62.785057,16.167228
62.933039,3.1778164
63.081195,0.086405888
63.229525,3.1831924
63.37803,2.1073916
63.526708,0.77272888
63.675561,6.1203808
63.824588,6.3699553
63.97379,3.2940012
64.123165,5.543499
64.272715,11.063547
64.422439,14.865909
64.572337,16.487841
64.722409,28.705813
64.872655,29.323747
65.023076,15.478897
65.17367,11.547734
65.324439,14.102808
65.475383,11.018628
65.6265,10.185389
65.777791,26.952113
65.929257,31.875661
66.080897,10.344268
66.232711,1.699112
66.384699,5.4068586
66.536862,4.3145669
66.689198,2.1477272
66.841709,4.1141824
66.994394,5.4296189
67.147254,1.9450171
67.300287,0.38978877
67.453495,0.13648291
67.606876,-0.57960637
67.760432,-0.34671435
67.914162,1.9645707
68.068067,2.7777783
68.222145,-1.3031701
68.376398,-2.9292549
68.530825,-2.2317802
68.685426,-2.0833346
68.840201,-1.8094083
68.995151,-1.1276483
69.150274,-2.1949174
69.305572,-2.7131764
69.461044,-2.8628174
69.616691,-3.2085464
69.772511,-2.9189907
69.928506,-0.55885623
70.084674,5.2600923
70.241017,0.36530578
70.397535,-3.0157647
70.554226,-1.4242956
70.711092,-0.2642086
70.868131,0.14292776
71.025345,0.29123112
71.182733,0.80030931
71.340296,0.20349565
71.498032,-0.53450395
71.655943,-0.017611079
71.814028,0.89927231
71.972287,0.60830308
72.13072,0.63104985
72.289327,2.0263362
72.448109,7.0059267
72.607065,12.71492
72.766195,16.878805
72.925499,14.477975
73.084977,9.7555666
73.24463,8.9155019
73.404457,7.2597415
73.564458,3.5020107
73.724633,2.0344666
73.884982,2.2688737
74.045506,0.92680084
74.206203,-0.39959528
74.367075,-0.12600088
74.528121,-0.95829832
74.689342,-1.7513896
74.850736,-1.5484119
75.012305,-1.2277966
75.174048,-2.1307202
75.335965,-0.076790523
75.498056,4.1575218
75.660321,0.078099154
75.822761,-3.6876075
75.985375,-3.6023432
76.148163,-4.066108
76.311125,-2.451451
76.474261,7.2880899
76.637572,7.2002198
76.801056,-1.5778061
76.964715,-3.0695175
77.128548,-1.8709926
77.292556,-1.6292904
77.456737,3.6320599
77.621093,12.383646
77.785623,3.3391944
77.950327,-2.3248252
78.115205,-1.0397851
78.280257,-1.307646
78.445484,0.24414106
78.610885,10.360674
78.77646,7.8968551
78.942209,0.22523317
79.108132,-0.065956533
79.27423,1.1095606
79.440502,2.583157
79.606947,23.201892
79.773568,27.138313
79.940362,6.6041871
80.10733,0.70539498
80.274473,4.9164469
80.44179,3.1589116
80.609281,8.5151418
80.776946,47.581216
80.944786,36.757135
81.112799,3.4154459
81.280987,-2.8438496
81.449349,2.2145421
81.617885,0.77885625
81.786596,-0.005809082
81.95548,1.8683892
82.124539,0.24458848
82.293772,-1.4105447
82.463179,-0.49308875
82.63276,-0.69716129
82.802516,-0.077664292
82.972446,-0.046362464
83.142549,-1.3640401
83.312828,-0.73657961
83.48328,-0.13260838
83.653906,-0.046244089
83.824707,-0.085329867
83.995682,-0.29692454
84.166831,-0.39867516
84.338154,-0.58666017
84.509651,0.064610637
84.681323,0.096313725
84.853169,-0.23830842
85.025189,-0.58085053
85.197383,-1.2528812
85.369751,-0.5210672
85.542294,0.2341994
85.71501,0.80899702
85.887901,0.6856786
86.060966,0.20149902
86.234206,-0.75334562
86.407619,-0.87689454
86.581207,-0.80444186
86.754969,-1.6026543
86.928905,-0.58133564
87.103015,8.7222591
87.277299,9.6571495
87.451758,1.0076494
87.626391,-1.8929079
87.801198,-0.55040482
87.976179,1.0743744
88.151334,14.918685
88.326664,20.496251
88.502168,6.4345255
88.677845,3.125664
88.853698,8.4284904
89.029724,11.668495
89.205924,13.02607
89.382299,13.622783
89.558848,9.7331454
89.735571,6.9571563
89.912468,5.7261883
90.08954,3.5069083
90.266785,9.3502965
90.444205,13.719098
90.621799,3.5858621
90.799567,-1.2376469
90.97751,-0.45338949
91.155626,0.22098713
91.333917,12.926659
91.512382,20.196961
91.691021,2.7220873
91.869834,-4.9332551
92.048822,-1.7180862
92.227984,-0.72260196
92.407319,15.276727
92.586829,20.750489
92.766514,7.5104486
92.946372,1.3213118
93.126405,-0.70319595
93.306612,10.880063
93.486993,65.247558
93.667548,69.105173
93.848277,39.566632
94.029181,6.0750736
94.210259,10.395203
94.391511,9.5701573
94.572937,20.737192
94.754537,15.700228
94.936312,3.8239713
95.11826,-0.1621659
95.300383,0.24377691
95.48268,1.5516037
95.665152,6.3338634
95.847797,4.927811
96.030617,1.8667798
96.213611,0.30371103
96.396779,1.0229183
96.580121,17.804794
96.763637,40.837573
96.947328,14.034981
97.131193,-2.2029815
97.315232,2.594273
97.499445,3.6894899
97.683832,3.5454143
97.868394,4.1934187
98.053129,6.4021306
98.238039,9.8813539
98.423123,10.442853
98.608382,10.047413
98.793814,9.8322883
98.979421,8.5974788
99.165202,6.993965
99.351157,6.739394
99.537286,6.6102363
99.723589,6.2221783
99.910067,6.8144356
100.09672,7.5791651
100.28354,7.7947981
100.47055,7.531923
100.65772,6.8297553
100.84507,10.566726
101.03259,12.821268
101.22029,7.0835756
101.40816,3.6281594
101.5962,1.5844311
101.78442,2.5445476
101.97282,7.1202734
102.16139,7.6253343
102.35013,6.5224751
102.53904,5.584245
102.72813,5.4694675
102.9174,14.625201
103.10684,39.631839
103.29645,25.861929
103.48624,5.9037067
103.6762,4.3375646
103.86633,4.849777
104.05664,3.3305401
104.24713,3.0739715
104.43779,0.31536519
104.62862,-1.5805728
104.81963,-3.1079602
105.01081,-2.0001303
105.20216,4.3703679
105.39369,2.3329461
105.58539,-3.900631
105.77727,-6.0715398
105.96932,-4.5640941
106.16155,-3.8567252
106.35395,-3.431786
106.54652,-5.1873159
106.73927,-6.4880206
106.93219,-6.863312
107.12529,-3.3641704
107.31856,8.5270513
107.51201,3.9476078
107.70563,-4.7938953
107.89942,-7.4961796
108.09339,-5.8376763
108.28753,12.291418
108.48185,36.624438
108.67634,8.3613823
108.871,-9.1644152
109.06584,-5.2706016
109.26085,-1.4552162
109.45604,9.6229175
109.6514,3.9010545
109.84694,-5.3188444
110.04264,-7.7779559
110.23853,-3.6096131
110.43459,14.041086
110.63082,25.440808
110.82722,0.89543462
111.02381,-8.1597391
111.22056,-3.238439
111.41749,2.7338448
111.61459,11.412014
111.81187,3.5176377
112.00932,-3.4590885
112.20695,-5.7613016
112.40475,5.3717826
112.60272,50.010752
112.80087,51.834039
112.99919,13.076937
113.19769,-7.233103
113.39636,3.3901935
113.5952,5.0801598
113.79422,6.4877765
113.99342,-0.4889173
114.19278,-3.5989412
114.39233,-1.9873933
114.59204,-1.4032931
114.79193,2.9063006
114.992,5.6551131
115.19223,-0.23920837
115.39265,-1.929605
115.59323,39.634903
115.794,63.293533
115.99493,64.010989
116.19604,47.928448
116.39732,13.579244
116.59878,10.979063
116.80041,18.982807
117.00222,15.386554
117.2042,5.8138332
117.40635,-0.088295814
117.60868,1.131147
117.81119,18.781966
118.01386,36.754356
118.21672,13.448318
118.41974,-0.26555914
118.62294,2.6715469
118.82631,4.9733621
119.02986,10.310475
119.23358,4.7534727
119.43748,1.0631407
119.64155,-1.0899331
119.8458,0.6158198
120.05022,8.7764779
120.25481,6.121453
120.45958,-1.3257256
120.66452,-3.063097
120.86963,0.56424072
121.07492,7.9170719
121.28039,3.5130435
121.48603,-2.9850993
121.69184,-3.6322585
121.89783,-2.2637281
122.10399,0.96362901
122.31032,2.0027541
122.51683,-2.8326275
122.72351,-4.8003959
122.93037,-3.7093665
123.1374,0.69928425
123.34461,3.1941838
123.55199,-2.2403542
123.75954,-5.6121727
123.96727,-4.1997033
124.17518,2.616662
124.38325,7.8330016
124.5915,-0.79382183
124.79993,-5.6716513
125.00853,-3.7573497
125.2173,3.5451615
125.42625,8.6907843
125.63537,-0.78322651
125.84467,-5.8180473
126.05414,-3.5979919
126.26378,0.76321424
126.4736,8.0341986
126.6836,6.4188828
126.89376,5.6035412
127.10411,5.5411151
127.31462,6.2237613
127.52531,10.106382
127.73618,7.4870158
127.94721,4.9852711
128.15843,5.0717361
128.36981,11.652293
128.58137,21.675961
128.79311,15.825094
129.00502,13.833025
129.2171,17.448773
129.42936,26.437044
129.64179,35.989996
129.8544,30.946843
