,Intensity
4.255698,0.30163538
4.2942895,0.42287883
4.3330551,0.21469135
4.371995,0.1319749
4.411109,0.16688634
4.4503973,0.10766097
4.4898597,-0.030014952
4.5294963,0.16954486
4.5693071,0.03183061
4.6092921,0.011744246
4.6494513,0.0308544
4.6897847,-0.13044677
4.7302923,-0.048629855
4.770974,-0.26487132
4.8118299,0.052201374
4.8528601,-0.093490196
4.8940644,-0.063922639
4.9354429,0.012696111
4.9769956,-0.18520257
5.0187225,0.063949935
5.0606235,-0.07906205
5.1026988,0.060271276
5.1449482,0.14469501
5.1873719,-0.11598692
5.2299697,0.16449998
5.2727417,-0.009922706
5.3156879,-0.098078512
5.3588083,0.17454236
5.4021029,-0.0391189
5.4455717,0.10799652
5.4892146,0.043339602
5.5330318,0.041420153
5.5770231,0.19635582
5.6211886,0.12383287
5.6655283,0.21600818
5.7100422,0.24543076
5.7547303,0.21994374
5.7995926,0.16307655
5.8446291,0.19247624
5.8898397,0.22971143
5.9352245,0.14144879
5.9807836,0.21004128
6.0265168,0.34921436
6.0724242,0.002105306
6.1185058,0.40008666
6.1647616,0.029432933
6.2111916,0.3803402
6.2577957,0.048886901
6.3045741,0.33703381
6.3515266,0.36634956
6.3986533,0.066245917
6.4459543,0.35436994
6.4934294,0.17974123
6.5410787,0.005104887
6.5889021,0.23830405
6.6368998,0.24404461
6.6850717,0.19487558
6.7334177,0.16138518
6.781938,0.16710285
6.8306324,0.21202857
6.879501,0.15498587
6.9285438,0.082249275
6.9777608,0.35460308
7.027152,0.14851789
7.0767174,0.27183683
7.1264569,0.37946187
7.1763707,0.094922408
7.2264586,0.20253218
7.2767207,0.29444805
7.327157,0.24517982
7.3777675,0.12531572
7.4285522,0.27211066
7.4795111,0.36399601
7.5306442,0.087246276
7.5819514,0.17911636
7.6334329,0.13764548
7.6850885,0.1432258
7.7369183,0.14095535
7.7889223,0.17004982
7.8411005,0.12854842
7.8934529,0.12625507
7.9459795,0.014150177
7.9986802,0.10595922
8.0515552,-0.08459231
8.1046043,0.10916226
8.1578277,-0.057875122
8.2112252,0.049589673
8.2647969,0.062929191
8.3185428,-0.088444804
8.3724629,0.081742197
8.4265572,0.024470588
8.4808256,-0.054057453
8.5352683,0.14976714
8.5898851,-0.03072231
8.6446761,-0.08572187
8.6996413,0.031827279
8.7547808,-0.054545451
8.8100943,-0.078173393
8.8655821,-0.078272234
8.9212441,0.007903125
8.9770803,-0.12552967
9.0330906,-0.1177863
9.0892751,-0.031611876
9.1456339,-0.031712268
9.2021668,-0.12593062
9.2588739,-0.10250222
9.3157552,-0.11044668
9.3728107,-0.12623459
9.4300403,-0.14202281
9.4874442,-0.048007412
9.5450222,-0.048109976
9.6027745,0.069434208
9.6607009,-0.15811996
9.7188015,0.006482431
9.7770763,0.045594312
9.8355253,0.014117647
9.8941485,0.068959309
9.9529458,-0.095807051
10.011917,0.037465625
10.071063,0.029561651
10.130383,0.076559459
10.189877,-0.088207618
10.249545,0.02153493
10.309388,0.25676749
10.369405,0.021411644
10.429596,0.18605562
10.489961,0.14677784
10.5505,0.099656745
10.611213,0.076064884
10.672101,0.15443363
10.733163,0.14652768
10.794399,0.060190188
10.855809,0.31895055
10.917393,0.020847991
10.979152,0.19333349
11.041085,0.23248547
11.103192,0.12261767
11.165473,0.13823988
11.227928,0.35778348
11.290558,0.11458181
11.353361,0.24785054
11.416339,0.18504067
11.479491,0.3104659
11.542818,0.043734102
11.606318,0.05935506
11.669993,0.44360329
11.733841,-0.16038395
11.797864,0.23170706
11.862062,0.14536652
11.926433,0.12177089
11.990979,-0.04300138
12.055698,0.21575558
12.120592,0.035296674
12.185661,-0.003985941
12.250903,0.011633227
12.316319,0.082154176
12.38191,0.011498475
12.447675,0.058489653
12.513614,0.034892418
12.579727,0.12109892
12.646015,-0.090733964
12.712477,0.12096238
12.779112,0.011089919
12.845923,-0.10662586
12.912907,0.15212877
12.980065,-0.12245011
13.047398,0.0814022
13.114905,0.097019038
13.182586,-0.1383447
13.250441,0.175311
13.31847,-0.16201388
13.386674,0.049680677
13.455051,-0.036664165
13.523603,-0.13869546
13.592329,0.11221424
13.66123,-0.13883702
13.730304,0.017954675
13.799553,0.010040309
13.868976,-0.16258012
13.938573,0.064799276
14.008344,-0.052919548
14.07829,-0.092207179
14.148409,0.009681481
14.218703,-0.092351606
14.289171,0.040909245
14.359813,0.009464034
14.43063,-0.14747155
14.50162,0.040690723
14.572785,-0.09271581
14.644124,-0.092789188
14.715637,0.071843137
14.787324,-0.081992896
14.859186,0.038669172
14.931221,0.057358752
15.003431,-0.057296704
15.075815,0.031957706
15.148374,0.058455314
15.221106,-0.079764663
15.294013,0.087886009
15.367094,0.004544587
15.440349,-0.023906579
15.513778,0.065277612
15.587381,0.021116766
15.661159,-0.023055783
15.735111,-0.020181212
15.809237,-0.095749716
15.883537,0.11886616
15.958011,0.035431107
16.03266,-0.00095682
16.107482,0.11950629
16.182479,0.020349863
16.25765,-0.008230037
16.332996,0.15141365
16.408515,-0.13601318
16.484209,0.015763967
16.560077,0.073411765
16.636119,-0.14452066
16.712335,0.1238073
16.788725,-0.062780824
16.86529,-0.029775238
16.942029,-0.051685741
17.018942,-0.13635547
17.096029,0.084843025
17.17329,-0.086129471
17.250726,0.025236846
17.328335,-0.10654822
17.406119,0.30282906
17.484077,-0.26035682
17.56221,-0.29806662
17.640516,0.51126827
17.718997,-0.34215606
17.797652,-0.16814355
17.876481,0.052913666
17.955484,0.29748616
18.034662,-0.36775939
18.114013,0.09639269
18.193539,0.34876594
18.273239,-0.27730631
18.353113,-0.087706421
18.433162,0.71364405
18.513384,-0.32031373
18.593781,0.28539566
18.674352,0.27929323
18.755097,0.045692711
18.836016,-0.015405891
18.91711,-0.13145356
18.998377,0.32500069
19.079819,-0.6774157
19.161435,-0.18183998
19.243226,-0.007879994
19.32519,-0.70455535
19.407329,-0.099317021
19.489642,-0.4823611
19.572129,-0.48898169
19.65479,-0.47211997
19.737625,-0.51020732
19.820635,-0.39147904
19.903819,-0.67279785
19.987177,-0.49141868
20.070709,-0.46694936
20.154415,-0.30135067
20.238296,1.1740048
20.32235,2.3748034
20.406579,0.91673139
20.490982,1.0507691
20.57556,29.545544
20.660311,71.33439
20.745237,28.432992
20.830337,2.1903705
20.915611,3.7594668
21.001059,3.5481238
21.086681,2.2935965
21.172478,1.1880417
21.258449,2.5765574
21.344594,2.1767908
21.430913,2.3181535
21.517406,1.8084887
21.604074,1.2125022
21.690915,1.8243118
21.777931,1.2909763
21.865121,0.96935838
21.952486,0.78102667
22.040024,0.51421649
22.127737,0.50618273
22.215624,0.34908226
22.303685,0.097817029
22.39192,0.089641952
22.480329,-0.051913564
22.568913,-0.17782991
22.657671,-0.1861463
22.746603,-0.27294118
22.835709,-0.29516268
22.924989,-0.5765118
23.014444,-0.85032186
23.104073,-0.95973013
23.193876,-1.0694425
23.283853,-1.469655
23.374004,-1.2505638
23.46433,-1.5572668
23.554829,-1.9113328
23.645503,-1.7480557
23.736351,-2.2752789
23.827373,-2.1282963
23.91857,-2.56201
24.009941,-2.839165
24.101485,-2.6068201
24.193204,-3.2532108
24.285098,-3.1234349
24.377165,-3.1821984
24.469407,-3.4844032
24.561822,-3.7869122
24.654412,-4.1210977
24.747176,-4.0006854
24.840115,-4.3982242
24.933227,-4.3176358
25.026514,-4.4961749
25.119975,-4.9416848
25.21361,-4.4463224
25.307419,-3.9826365
25.401403,-3.6369018
25.49556,1.5242151
25.589892,19.320322
25.684398,30.331811
25.779078,4.5273098
25.873933,30.793093
25.968961,86.721317
26.064164,87.684531
26.159541,87.565087
26.255092,83.884556
26.350818,77.262544
26.446717,72.216698
26.542791,63.186235
26.639039,71.692723
26.735461,78.332239
26.832057,79.324393
26.928828,78.982909
27.025772,78.303867
27.122891,77.663736
27.220184,76.827222
27.317652,73.033542
27.415293,70.863087
27.513109,67.555073
27.611098,61.305578
27.709262,55.220486
27.807601,47.550775
27.906113,42.382721
28.0048,37.041814
28.10366,33.496682
28.202695,30.617912
28.301904,27.385896
28.401288,24.741812
28.500845,21.666051
28.600577,19.562536
28.700483,18.886167
28.800563,17.848709
28.900817,16.450164
29.001246,14.855235
29.101848,13.354121
29.202625,12.989957
29.303576,12.05294
29.404701,12.456795
29.506001,13.103484
29.607474,12.134182
29.709122,12.905753
29.810944,12.218196
29.91294,10.000923
30.01511,8.8813854
30.117455,7.4713475
30.219974,5.9041428
30.322666,5.0895752
30.425534,4.2276447
30.528575,4.2124689
30.63179,2.6205185
30.73518,2.2753228
30.838744,2.5886465
30.942482,2.3369603
31.046394,1.1986954
31.15048,1.11895
31.254741,1.234979
31.359176,0.82521368
31.463785,0.54063446
31.568568,1.2283002
31.673525,1.1940932
31.778657,1.5438958
31.883963,2.324767
31.989442,2.8543536
32.095097,2.6777538
32.200925,1.4341832
32.306927,1.0452106
32.413104,1.1500514
32.519455,0.63498039
32.62598,0.27179449
32.732679,-0.091215793
32.839553,-1.112874
32.9466,-1.2402389
33.053822,-0.9909576
33.161218,-1.2513046
33.268788,-1.9585348
33.376532,-1.7008835
33.484451,-0.4783507
33.592544,1.8188675
33.700811,3.7946928
33.809252,7.0726544
33.917867,10.899811
34.026657,14.256556
34.13562,15.856613
34.244758,16.374492
34.35407,14.319999
34.463556,11.199014
34.573217,8.6036955
34.683052,7.1536503
34.79306,3.6096631
34.903243,2.0266359
35.013601,1.1418235
35.124132,0.14738284
35.234838,-1.2233528
35.345717,-0.97822658
35.456771,-1.2897875
35.567999,-0.96587859
35.679402,0.25232354
35.790978,-0.34106341
35.902729,-1.0440787
36.014654,-0.005741817
36.126753,-0.44173915
36.239026,-0.40697263
36.351474,-0.23085402
36.464095,-0.7761284
36.576891,-0.26240364
36.689861,-0.20340521
36.803005,-0.78736842
36.916324,-0.38292071
37.029816,-0.056728744
37.143483,-0.22447881
37.257324,-0.24303364
37.371339,-0.57513833
37.485529,0.12822671
37.599892,-0.15646792
37.71443,0.068817
37.829142,0.40408146
37.944028,-0.06832159
38.059088,0.58101961
38.174323,0.13697207
38.289731,0.16357661
38.405314,-0.052892284
38.521071,-0.52027774
38.637002,-0.1326974
38.753108,-0.41956304
38.869387,-0.51028641
38.985841,-0.53820086
39.102469,-0.80918873
39.219271,-0.69579904
39.336248,-0.49607102
39.453398,-0.29627916
39.570723,-0.49642347
39.688222,-0.55532749
39.805895,-0.62201081
39.923742,-0.85333618
40.041764,-0.81793105
40.15996,-0.64128563
40.278329,-0.55869402
40.396873,-0.15446995
40.515592,-0.048221267
40.634484,-0.083085226
40.753551,0.1252519
40.872792,0.051299918
40.992207,0.14996078
41.111796,0.34110622
41.231559,0.12384155
41.351497,-0.69791164
41.471608,-1.2535651
41.591894,-2.4293934
41.712355,-2.4685338
41.832989,-2.9239273
41.953797,-2.9092997
42.07478,-3.5462193
42.195937,-4.5837059
42.317268,-4.7197987
42.438773,-4.3466546
42.560453,-0.8838813
42.682306,12.131266
42.804334,19.506631
42.926536,-0.47543381
43.048912,20.122327
43.171463,75.072461
43.294187,75.645558
43.417086,74.876912
43.540159,69.064561
43.663406,58.114389
43.786828,39.320512
43.910423,15.279009
44.034193,10.609489
44.158137,15.782539
44.282255,14.327571
44.406547,11.20929
44.531014,14.129659
44.655654,16.445539
44.780469,18.32948
44.905458,18.589324
45.030621,13.060366
45.155959,11.366135
45.28147,24.502709
45.407156,46.681854
45.533016,20.664354
45.65905,-0.99292909
45.785259,-0.7292105
45.911641,0.82021563
46.038198,-2.9093566
46.164929,-3.8865546
46.291834,-4.323143
46.418913,-3.9446122
46.546167,-3.8019424
46.673595,-4.8049377
46.801196,-2.9849705
46.928972,-0.48321727
47.056923,1.7042435
47.185047,2.7303529
47.313346,4.1826137
47.441819,5.5566684
47.570466,8.7034975
47.699287,8.2505519
47.828282,2.9664592
47.957452,-0.58407488
48.086795,-0.58144241
48.216313,-1.0962316
48.346006,-3.7833445
48.475872,-1.4349379
48.605912,13.847027
48.736127,32.956669
48.866516,17.384183
48.997079,20.760942
49.127816,42.075181
49.258728,51.993567
49.389813,54.633748
49.521073,54.983957
49.652507,58.346156
49.784115,62.696817
49.915898,55.039859
50.047854,41.218421
50.179985,36.322698
50.31229,32.093868
50.444769,26.061341
50.577423,21.017275
50.71025,20.059708
50.843252,27.635701
50.976428,22.325644
51.109778,13.470715
51.243302,11.055226
51.377001,12.004669
51.510873,9.5347295
51.64492,7.5512897
51.779141,6.1876832
51.913536,5.8046941
52.048106,4.8572245
52.182849,4.4511568
52.317767,3.8335497
52.452859,2.4945993
52.588125,2.6695998
52.723566,2.295806
52.85918,1.0438062
52.994969,0.30183571
53.130932,0.03852192
53.267069,0.002884471
53.40338,-0.57370409
53.539866,-1.2128124
53.676525,-1.4673816
53.813359,-1.5413333
53.950367,-2.5363982
54.08755,-2.4961677
54.224906,-2.0794653
54.362437,-2.2196243
54.500141,-1.9205664
54.63802,-2.1156248
54.776074,-2.3263682
54.914301,-2.1684829
55.052703,-1.8615767
55.191278,-2.0723163
55.330028,-2.5261918
55.468952,-1.6781052
55.608051,-2.3908017
55.747323,-3.1348694
55.88677,-2.3965829
56.026391,-2.3720206
56.166186,-1.8925551
56.306155,-2.0248529
56.446298,-1.8277378
56.586616,-1.5051311
56.727108,-1.1433075
56.867774,-0.42854135
57.008614,-0.2706367
57.149629,-0.12841703
57.290817,-0.00972549
57.43218,0.37801239
57.573717,1.3304024
57.715428,1.3180327
57.857313,2.3095309
57.999373,2.3754851
58.141607,1.3119737
58.284014,1.3229184
58.426597,0.7612603
58.569353,1.148568
58.712283,1.4495475
58.855388,0.68380653
58.998667,1.6356589
59.14212,0.80706526
59.285747,0.65292769
59.429548,-0.18361658
59.573524,0.022922635
59.717674,0.88823161
59.861998,0.65544761
60.006496,0.90104121
60.151168,-0.092634644
60.296015,-0.20008975
60.441036,1.7473033
60.58623,-0.399475
60.7316,-2.4521895
60.877143,-3.383389
61.02286,-2.4871914
61.168752,-2.9008515
61.314818,-3.408683
61.461058,-1.8146074
61.607472,-1.0441151
61.754061,-1.4972059
61.900823,0.49670835
62.04776,3.5807649
62.194871,5.5431991
62.342156,5.3408736
62.489616,19.781632
62.637249,51.587042
62.785057,23.486516
62.933039,0.97809272
63.081195,1.1127533
63.229525,3.1061836
63.37803,0.98975627
63.526708,1.4771967
63.675561,10.544976
63.824588,7.8558379
63.97379,5.6372347
64.123165,13.002891
64.272715,22.093985
64.422439,27.067377
64.572337,30.511304
64.722409,40.23753
64.872655,32.104878
65.023076,20.842762
65.17367,19.031571
65.324439,17.722288
65.475383,12.773736
65.6265,18.013364
65.777791,53.849018
65.929257,43.041481
66.080897,9.6534971
66.232711,1.7634992
66.384699,7.6067808
66.536862,3.4970675
66.689198,1.7559278
66.841709,6.273558
66.994394,4.9244676
67.147254,1.0106177
67.300287,-0.12681546
67.453495,0.84550155
67.606876,-0.42537246
67.760432,0.14683702
67.914162,8.5150712
68.068067,6.5852123
68.222145,-2.0897983
68.376398,-3.5099608
68.530825,-1.8297365
68.685426,-2.3220503
68.840201,-1.6535689
68.995151,-1.2282139
69.150274,-2.0028481
69.305572,-4.2911969
69.461044,-3.4187505
69.616691,-3.1972736
69.772511,-3.6973545
69.928506,-0.43271859
70.084674,2.5260458
70.241017,-1.4014534
70.397535,-3.2661967
70.554226,-2.1740664
70.711092,0.15729049
70.868131,0.20630531
71.025345,-0.11329646
71.182733,0.74358323
71.340296,-0.67403601
71.498032,-0.62497772
71.655943,0.004483604
71.814028,0.53199501
71.972287,0.56539963
72.13072,1.4615602
72.289327,5.6440062
72.448109,14.061757
72.607065,20.377558
72.766195,21.532586
72.925499,19.197428
73.084977,15.074046
73.24463,12.550675
73.404457,8.2390794
73.564458,4.5627888
73.724633,3.9923914
73.884982,3.7749461
74.045506,2.3026097
74.206203,1.8263625
74.367075,1.3736557
74.528121,0.34841069
74.689342,-0.59839206
74.850736,-0.66675258
75.012305,-2.0605924
75.174048,-1.030892
75.335965,8.610584
75.498056,13.357953
75.660321,0.026902018
75.822761,-3.2178639
75.985375,-1.9998738
76.148163,-2.507363
76.311125,6.0126096
76.474261,31.065926
76.637572,14.001607
76.801056,-4.0979956
76.964715,-3.0054305
77.128548,-0.57167809
77.292556,-0.16144419
77.456737,13.386055
77.621093,22.133566
77.785623,4.6222639
77.950327,-2.2223607
78.115205,-0.72971951
78.280257,-1.9821655
78.445484,9.4242229
78.610885,35.136505
78.77646,13.664483
78.942209,-2.1055662
79.108132,-0.66776179
79.27423,2.0092692
79.440502,5.6431738
79.606947,25.347678
79.773568,21.154153
79.940362,6.5841685
80.10733,5.9592931
80.274473,7.7187423
80.44179,4.6703591
80.609281,31.888654
80.776946,66.93441
80.944786,58.91351
81.112799,-0.59757444
81.280987,-2.1870797
81.449349,7.3293083
81.617885,1.8731581
81.786596,3.2483914
81.95548,6.1844198
82.124539,1.4498709
82.293772,-2.1630986
82.463179,-0.94468457
82.63276,0.28942655
82.802516,2.9745289
82.972446,2.5772893
83.142549,-1.3493513
83.312828,-2.2250007
83.48328,0.020929525
83.653906,-0.77626668
83.824707,-0.65580497
83.995682,-0.80984218
84.166831,-1.2148489
84.338154,-1.1570997
84.509651,-1.4365945
84.681323,-0.66509804
84.853169,-1.36117
85.025189,-1.5712118
85.197383,-1.5618903
85.369751,-0.87830345
85.542294,-1.0028042
85.71501,-1.3000984
85.887901,-1.3388135
86.060966,0.31634453
86.234206,-0.83658502
86.407619,-1.0485825
86.581207,-2.084354
86.754969,-2.618409
86.928905,10.525723
87.103015,46.414708
87.277299,22.695606
87.451758,-4.0041327
87.626391,-5.5198022
87.801198,-0.41610838
87.976179,5.0402822
88.151334,28.119958
88.326664,22.642526
88.502168,8.5217127
88.677845,8.7300666
88.853698,17.424451
89.029724,22.902904
89.205924,24.953662
89.382299,22.26692
89.558848,17.164248
89.735571,11.865253
89.912468,6.7699346
90.08954,6.2312348
90.266785,18.100134
90.444205,16.400161
90.621799,1.484257
90.799567,-3.8946363
90.97751,-4.1992643
91.155626,1.8331182
91.333917,39.04957
91.512382,29.975581
91.691021,-3.0829657
91.869834,-10.761365
92.048822,-5.028244
92.227984,-2.5188969
92.407319,13.292167
92.586829,10.271613
92.766514,0.62336402
92.946372,-6.0761098
93.126405,-5.8817105
93.306612,27.70068
93.486993,56.474982
93.667548,55.860805
93.848277,38.869913
94.029181,11.416031
94.210259,7.2011206
94.391511,7.982044
94.572937,22.08037
94.754537,7.0176673
94.936312,-7.7550838
95.11826,-8.8418049
95.300383,-6.9719077
95.48268,0.73303922
95.665152,12.50833
95.847797,-0.02250628
96.030617,-9.6751555
96.213611,-9.8456963
96.396779,-3.2792266
96.580121,36.259548
96.763637,46.770626
96.947328,4.1363628
97.131193,-14.231479
97.315232,-5.1485842
97.499445,-5.9012283
97.683832,-3.8462738
97.868394,0.25549514
98.053129,-0.30964706
98.238039,-0.2657678
98.423123,-0.31588358
98.608382,1.0223585
98.793814,1.3568017
98.979421,0.07568119
99.165202,-0.67198338
99.351157,-1.7097214
99.537286,-1.8375329
99.723589,-1.8475748
99.910067,-1.3398469
100.09672,-0.26729064
100.28354,0.9779373
100.47055,1.0781898
100.65772,0.91189826
100.84507,6.4476901
101.03259,8.7757614
101.22029,-0.45682899
101.40816,-3.6892968
101.5962,-2.4588969
101.78442,2.73241
101.97282,20.119918
102.16139,12.268333
102.35013,3.4364779
102.53904,0.40082417
102.72813,4.5260774
102.9174,24.322041
103.10684,43.09852
103.29645,22.565318
103.48624,4.7694927
103.6762,5.7267315
103.86633,5.5625243
104.05664,6.4651064
104.24713,3.2736934
104.43779,-2.3097539
104.62862,-5.5636668
104.81963,-5.9939276
105.01081,-0.97308548
105.20216,8.7616048
105.39369,-0.97024907
105.58539,-8.3725685
105.77727,-8.3080987
105.96932,-7.2082121
106.16155,-2.2493795
106.35395,-3.6747379
106.54652,-8.1038953
106.73927,-9.4505771
106.93219,-8.1696854
107.12529,-4.0808279
107.31856,5.0356032
107.51201,-1.3145098
107.70563,-7.9951015
107.89942,-9.5620014
108.09339,-4.1720722
108.28753,34.786451
108.48185,40.960626
108.67634,1.7779052
108.871,-13.742104
109.06584,-5.9994025
109.26085,-0.17830297
109.45604,7.3211942
109.6514,-1.0460089
109.84694,-7.5622654
110.04264,-7.7962026
110.23853,-0.61840881
110.43459,36.316214
110.63082,26.097862
110.82722,-5.7440531
111.02381,-10.660512
111.22056,-3.4672002
111.41749,-0.077843845
111.61459,1.0918709
111.81187,-1.1894284
112.00932,-5.3060555
112.20695,-6.0736967
112.40475,18.868432
112.60272,54.586998
112.80087,43.395727
112.99919,-1.003422
113.19769,-6.7124081
113.39636,2.9432779
113.5952,6.7871656
113.79422,3.3369018
113.99342,-3.0937877
114.19278,-5.069609
114.39233,-4.990562
114.59204,1.4962944
114.79193,8.2497838
114.992,6.4934355
115.19223,-4.5178484
115.39265,2.6041674
115.59323,53.498698
115.794,55.075549
115.99493,54.142561
116.19604,48.03307
116.39732,33.060799
116.59878,37.813986
116.80041,54.692628
117.00222,54.308492
117.2042,27.34393
117.40635,3.3832559
117.60868,12.967646
117.81119,41.383375
118.01386,44.018678
118.21672,12.387281
118.41974,-0.93826737
118.62294,4.5047779
118.82631,12.904652
119.02986,18.520179
119.23358,3.5709663
119.43748,-3.033182
119.64155,-2.4452072
119.8458,1.7348907
120.05022,11.232602
120.25481,1.9538091
120.45958,-5.4583509
120.66452,-4.38427
120.86963,8.4466399
121.07492,16.767712
121.28039,0.25737814
121.48603,-7.8451464
121.69184,-6.6379007
121.89783,-4.2855907
122.10399,2.2157053
122.31032,0.22284988
122.51683,-5.3308235
122.72351,-7.6266118
122.93037,-2.7616535
123.1374,18.895424
123.34461,12.238738
123.55199,-6.0964169
123.75954,-10.525727
123.96727,-4.2099775
124.17518,7.3606366
124.38325,3.0174874
124.5915,-6.1335427
124.79993,-8.4767674
125.00853,-3.2357161
125.2173,19.793533
125.42625,13.803136
125.63537,-5.4892595
125.84467,-9.6914966
126.05414,-3.9173008
126.26378,4.8607788
126.4736,8.1721539
126.6836,5.5854521
126.89376,5.1242027
127.10411,7.6433077
127.31462,12.405512
127.52531,13.599051
127.73618,6.2984353
127.94721,4.2056245
128.15843,10.246109
128.36981,30.435576
128.58137,31.519123
128.79311,18.226161
129.00502,16.807671
129.2171,26.196987
129.42936,40.017637
129.64179,44.073544
129.8544,33.901962
130.06718,20.546028
