,Intensity
2.5780962,0.42037534
2.6081524,0.36277092
2.6383828,0.11691553
2.6687875,0.28673076
2.6993663,0.1977068
2.7301193,0.19494169
2.7610465,0.058827583
2.7921478,0.040344872
2.8234234,0.17870924
2.8548732,-0.028040085
2.8864971,0.18872434
2.9182952,0.24076721
2.9502676,0.010441486
2.9824141,0.47029618
3.0147348,0.098762654
3.0472296,0.41740955
3.0798987,0.17917804
3.112742,0.74093086
3.1457594,0.1183543
3.1789511,0.13889934
3.2123169,0.99864439
3.2458569,-0.00829288
3.2795711,0.18475419
3.3134595,0.84837383
3.3475221,0.48452682
3.3817589,0.19909553
3.4161698,0.67443289
3.450755,0.87524478
3.4855143,0.51917827
3.5204478,0.53172354
3.5555556,1.1560179
3.5908375,0.54108084
3.6262936,0.58495167
3.6619238,1.0209637
3.6977283,0.65696009
3.733707,0.51254865
3.7698598,0.90929802
3.8061868,0.63152192
3.8426881,0.573338
3.8793635,0.69553058
3.9162131,0.78633495
3.9532369,0.70457463
3.9904348,0.32475944
4.027807,0.69786976
4.0653534,0.51410168
4.1030739,0.33031793
4.1409686,0.49161656
4.1790376,0.3313309
4.2172807,0.31220605
4.255698,0.21463417
4.2942895,0.25822309
4.3330551,0.23905126
4.371995,0.078687289
4.411109,0.20850374
4.4503973,0.095167269
4.4898597,0.14652102
4.5294963,-0.021748733
4.5693071,0.13153448
4.6092921,-0.075982284
4.6494513,-0.032534317
4.6897847,0.065799949
4.7302923,-0.16529321
4.770974,0.003597965
4.8118299,0.031297009
4.8528601,-0.027294118
4.8940644,-0.099531805
4.9354429,-0.007070582
4.9769956,-0.063635941
5.0187225,-0.010404351
5.0606235,-0.012081694
5.1026988,-0.029452285
5.1449482,-0.023300437
5.1873719,-0.032841837
5.2299697,-0.073762759
5.2727417,-0.020573006
5.3156879,0.04045291
5.3588083,0.046569893
5.4021029,0.013464217
5.4455717,-0.043177844
5.4892146,0.064879005
5.5330318,0.055281822
5.5770231,0.014305116
5.6211886,0.16155673
5.6655283,0.018605297
5.7100422,0.19721552
5.7547303,0.15621092
5.7995926,0.028924839
5.8446291,0.29378865
5.8898397,0.22139058
5.9352245,0.19604437
5.9807836,0.31186765
6.0265168,0.12180161
6.0724242,0.15133644
6.1185058,0.2671388
6.1647616,0.21038517
6.2111916,0.29480104
6.2577957,0.10470014
6.3045741,0.42439618
6.3515266,0.16369309
6.3986533,0.16964969
6.4459543,0.35599148
6.4934294,0.001149828
6.5410787,0.65806591
6.5889021,-0.12816224
6.6368998,0.16011244
6.6850717,0.66014485
6.7334177,-0.1025748
6.781938,0.31901229
6.8306324,0.60725908
6.879501,-0.07705012
6.9285438,0.27392782
6.9777608,0.3739184
7.027152,0.27782357
7.0767174,-0.053572347
7.1264569,0.38365221
7.1763707,0.4208698
7.2264586,0.026707864
7.2767207,0.22861739
7.327157,0.30502974
7.3777675,0.27947434
7.4285522,0.057833532
7.4795111,0.22049948
7.5306442,0.46943296
7.5819514,-0.26203269
7.6334329,0.33198489
7.6850885,0.39266216
7.7369183,-0.16627539
7.7889223,0.27085852
7.8411005,0.20602468
7.8934529,0.039223072
7.9459795,0.13908116
7.9986802,0.14481463
8.0515552,0.048580347
8.1046043,0.015084185
8.1578277,0.028639874
8.2112252,0.097090551
8.2647969,0.00867151
8.3185428,-0.017009406
8.3724629,0.067106627
8.4265572,-0.091921569
8.4808256,0.009944466
8.5352683,-0.11564078
8.5898851,-0.09220673
8.6446761,-0.068772981
8.6996413,-0.045339535
8.7547808,-0.10033777
8.8100943,0.009369581
8.8655821,-0.19464887
8.9212441,-0.006510755
8.9770803,-0.06935334
9.0330906,-0.2106276
9.0892751,0.087313519
9.1456339,-0.17160841
9.2021668,0.094959553
9.2588739,-0.093374748
9.3157552,-0.17190543
9.3728107,0.11034789
9.4300403,-0.16426183
9.4874442,0.031716376
9.5450222,-0.038972387
9.6027745,-0.039073219
9.6607009,0.039257017
9.7188015,-0.023589522
9.7770763,0.10179893
9.8355253,-0.008107041
9.8941485,-0.008209394
9.9529458,0.070119322
10.011917,-0.047630698
10.071063,0.10128564
10.130383,-0.016464984
10.189877,0.038333104
10.249545,0.1166603
10.309388,0.10871268
10.369405,0.13213731
10.429596,0.053600843
10.489961,0.10055427
10.5505,0.12397799
10.611213,0.12387198
10.672101,0.24141274
10.733163,0.08444338
10.794399,0.16276784
10.855809,0.13128807
10.917393,0.14686682
10.979152,0.20950409
11.041085,0.13096459
11.103192,0.15438556
11.165473,0.20133565
11.227928,0.060050135
11.290558,0.16974471
11.353361,0.20100761
11.416339,0.083250591
11.479491,0.21647366
11.542818,0.38106898
11.606318,-0.23080659
11.669993,0.58476851
11.733841,-0.011421398
11.797864,-0.066435139
11.862062,0.60796258
11.926433,-0.30979687
11.990979,0.41165907
12.055698,-0.1923755
12.120592,0.45064845
12.185661,-0.051425936
12.250903,0.073950351
12.316319,-0.004595236
12.38191,0.20705495
12.447675,-0.22443242
12.513614,0.31662893
12.579727,-0.06780023
12.646015,0.33208404
12.712477,-0.27979671
12.779112,0.22204773
12.845923,0.096440891
12.912907,-0.28798979
12.980065,0.28444198
13.047398,-0.19410695
13.114905,-0.005989522
13.182586,0.040951134
13.250441,0.009460114
13.31847,-0.022031211
13.386674,-0.12411107
13.455051,0.07969111
13.523603,-0.077291323
13.592329,-0.030352492
13.66123,0.079331134
13.730304,-0.077652212
13.799553,0.11046218
13.868976,-0.17201197
13.938573,-0.015270739
14.008344,-0.007549419
14.07829,-0.21159311
14.148409,0.13338251
14.218703,-0.16477944
14.289171,0.078234783
14.359813,-0.008163065
14.43063,-0.17299259
14.50162,0.10923641
14.572785,-0.10265255
14.644124,-0.079247691
14.715637,0.16376471
14.787324,-0.24891924
14.859186,0.27171838
14.931221,0.008030512
15.003431,-0.036061274
15.075815,0.16297243
15.148374,-0.061535034
15.221106,0.035514364
15.294013,0.022748078
15.367094,-0.02140252
15.440349,0.059925317
15.513778,-0.015621355
15.587381,-0.099022926
15.661159,0.013642172
15.735111,-0.10899861
15.809237,0.17619198
15.883537,-0.040589971
15.958011,0.15830259
16.03266,0.1297324
16.107482,-0.016496603
16.182479,-0.005874626
16.25765,-0.050166372
16.332996,0.10945169
16.408515,-0.02898123
16.484209,-0.12036709
16.560077,0.14901961
16.636119,-0.047626003
16.712335,0.01453265
16.788725,0.076672037
16.86529,-0.14356078
16.942029,0.059716546
17.018942,-0.089966569
17.096029,-0.16908071
17.17329,0.18315843
17.250726,-0.2018766
17.328335,-0.022225015
17.406119,-0.093573084
17.484077,-0.19631297
17.56221,0.2734769
17.640516,-0.24498779
17.718997,0.22476355
17.797652,-0.003543587
17.876481,0.011267261
17.955484,0.59076473
18.034662,-0.084659035
18.114013,-0.10127853
18.193539,0.49384741
18.273239,-0.16594787
18.353113,0.57031601
18.433162,0.3732273
18.513384,0.058472257
18.593781,0.53585481
18.674352,0.72302203
18.755097,0.32977782
18.836016,0.077690816
18.91711,0.30401592
18.998377,-0.10497236
19.079819,-0.18456814
19.161435,0.096601129
19.243226,-0.2810724
19.32519,0.086332849
19.407329,-0.4168694
19.489642,-0.25342426
19.572129,-0.26254739
19.65479,-0.53051333
19.737625,-0.13183186
19.820635,-0.33709122
19.903819,-0.16589926
19.987177,-0.35551088
20.070709,-0.44318099
20.154415,-0.060282119
20.238296,0.15004846
20.32235,0.92506566
20.406579,0.12359301
20.490982,0.00445403
20.57556,10.238237
20.660311,29.538667
20.745237,11.325353
20.830337,-0.080137675
20.915611,1.000627
21.001059,1.7598038
21.086681,0.8640594
21.172478,0.46241335
21.258449,1.0254539
21.344594,0.49043602
21.430913,0.46520277
21.517406,0.71446006
21.604074,0.77546279
21.690915,0.55409331
21.777931,0.6778026
21.865121,0.69953185
21.952486,0.37614379
22.040024,0.32724627
22.127737,0.1763687
22.215624,0.041158137
22.303685,0.11769302
22.39192,0.005973336
22.480329,-0.074393061
22.568913,0.06482912
22.657671,0.14913008
22.746603,-0.13521569
22.835709,-0.48003415
22.924989,-0.62149779
23.014444,-1.1321556
23.104073,-1.2982821
23.193876,-1.5198774
23.283853,-2.0479217
23.374004,-1.9726112
23.46433,-2.6900243
23.554829,-2.9060434
23.645503,-3.1540017
23.736351,-3.5437033
23.827373,-3.6280892
23.91857,-4.1522576
24.009941,-4.4024829
24.101485,-4.6454318
24.193204,-4.9203201
24.285098,-5.0702848
24.377165,-5.7776791
24.469407,-5.9052479
24.561822,-6.1510305
24.654412,-6.5620858
24.747176,-6.7384136
24.840115,-7.1819749
24.933227,-7.461397
25.026514,-7.8276604
25.119975,-8.0219416
25.21361,-7.7618874
25.307419,-7.0945569
25.401403,-5.2591657
25.49556,2.6227176
25.589892,35.249132
25.684398,62.847529
25.779078,10.210065
25.873933,35.721054
25.968961,81.568731
26.064164,82.78839
26.159541,82.572189
26.255092,82.182871
26.350818,81.926321
26.446717,81.300576
26.542791,79.686029
26.639039,79.506209
26.735461,79.035627
26.832057,78.674282
26.928828,78.555507
27.025772,78.130283
27.122891,77.853512
27.220184,77.380096
27.317652,77.055133
27.415293,76.706074
27.513109,76.481938
27.611098,76.131745
27.709262,75.184907
27.807601,70.472796
27.906113,62.120903
28.0048,50.380208
28.10366,39.289927
28.202695,32.661823
28.301904,29.633154
28.401288,28.478427
28.500845,27.856467
28.600577,26.457469
28.700483,24.838297
28.800563,25.187186
28.900817,25.237468
29.001246,26.808753
29.101848,28.748098
29.202625,29.769229
29.303576,30.993716
29.404701,31.307831
29.506001,28.633145
29.607474,24.326519
29.709122,23.784033
29.810944,23.680195
29.91294,24.579712
30.01511,22.333565
30.117455,22.479007
30.219974,21.659177
30.322666,19.3878
30.425534,17.288405
30.528575,13.110012
30.63179,10.170268
30.73518,9.4417215
30.838744,8.8851576
30.942482,8.7044976
31.046394,7.103663
31.15048,6.7179479
31.254741,5.7277445
31.359176,4.1879548
31.463785,3.8240689
31.568568,2.534126
31.673525,2.6945969
31.778657,2.854501
31.883963,3.7275638
31.989442,4.6941775
32.095097,4.5386559
32.200925,3.9747244
32.306927,2.8690497
32.413104,1.9275141
32.519455,1.510902
32.62598,0.082008081
32.732679,-0.11515651
32.839553,-1.3158859
32.9466,-2.2103762
33.053822,-2.3594118
33.161218,-2.0375024
33.268788,-2.389746
33.376532,-2.176927
33.484451,-1.5402218
33.592544,1.3164479
33.700811,4.2832783
33.809252,7.3445831
33.917867,15.135656
34.026657,24.53493
34.13562,29.78554
34.244758,29.365919
34.35407,28.381948
34.463556,25.947354
34.573217,20.313117
34.683052,14.083158
34.79306,10.292772
34.903243,8.1027418
35.013601,6.0699315
35.124132,1.9747329
35.234838,1.2289106
35.345717,1.6991313
35.456771,0.66382644
35.567999,0.86025084
35.679402,0.24918884
35.790978,0.65809143
35.902729,0.13401743
36.014654,-0.36617042
36.126753,-0.72482506
36.239026,-0.73018178
36.351474,-0.18616215
36.464095,-0.98296226
36.576891,-0.96371934
36.689861,-0.91274714
36.803005,-0.64965349
36.916324,-0.50385016
37.029816,-0.27141557
37.143483,-0.85431052
37.257324,-0.61331932
37.371339,-0.92099099
37.485529,-0.38124709
37.599892,0.08826532
37.71443,-0.75166945
37.829142,-0.12458082
37.944028,-0.74419427
38.059088,-0.736
38.174323,-0.66074069
38.289731,-0.067756132
38.405314,-0.54136004
38.521071,-0.63057203
38.637002,-0.4608823
38.753108,-0.76954574
38.869387,-0.40362119
38.985841,-0.4297753
39.102469,-0.91859631
39.219271,-0.85831953
39.336248,-0.6411018
39.453398,-0.46302156
39.570723,-0.68486313
39.688222,-0.55368533
39.805895,-0.64988031
39.923742,-0.37736965
40.041764,0.01286627
40.15996,0.35612156
40.278329,0.52690602
40.396873,0.29776868
40.515592,-0.25285909
40.634484,-0.61517338
40.753551,-0.49897809
40.872792,-0.62584187
40.992207,-0.82321569
41.111796,-0.5056576
41.231559,-1.1217814
41.351497,-1.8009989
41.471608,-1.6805649
41.591894,-1.819303
41.712355,-1.7230956
41.832989,-1.8546877
41.953797,-1.5630989
42.07478,-1.4836234
42.195937,-2.4084181
42.317268,-2.462973
42.438773,-0.61199422
42.560453,9.9837341
42.682306,48.422251
42.804334,66.609439
42.926536,18.694318
43.048912,40.943554
43.171463,69.435579
43.294187,70.688039
43.417086,70.426425
43.540159,70.140934
43.663406,69.666858
43.786828,67.819885
43.910423,67.86276
44.034193,67.520972
44.158137,66.637659
44.282255,63.848116
44.406547,60.454302
44.531014,59.067983
44.655654,57.846021
44.780469,58.333514
44.905458,58.357914
45.030621,54.264318
45.155959,50.993903
45.28147,62.860394
45.407156,65.2834
45.533016,64.521743
45.65905,55.046012
45.785259,46.307188
45.911641,39.685662
46.038198,31.361826
46.164929,24.033721
46.291834,27.818992
46.418913,27.658817
46.546167,25.866921
46.673595,27.400166
46.801196,27.631102
46.928972,30.473455
47.056923,36.515458
47.185047,42.510054
47.313346,45.021949
47.441819,43.525652
47.570466,45.534889
47.699287,46.555542
47.828282,38.862121
47.957452,33.301685
48.086795,30.399723
48.216313,27.834668
48.346006,22.955539
48.475872,22.295669
48.605912,37.15702
48.736127,55.327825
48.866516,45.882596
48.997079,46.09192
49.127816,55.744033
49.258728,56.807562
49.389813,56.741331
49.521073,56.368869
49.652507,55.854882
49.784115,56.179762
49.915898,56.731744
50.047854,55.471613
50.179985,54.093487
50.31229,53.43658
50.444769,50.849913
50.577423,46.757016
50.71025,45.667691
50.843252,47.95841
50.976428,43.103682
51.109778,34.907429
51.243302,31.753965
51.377001,31.455055
51.510873,29.587168
51.64492,25.844423
51.779141,23.489565
51.913536,21.96573
52.048106,18.041547
52.182849,16.509173
52.317767,15.423509
52.452859,12.674751
52.588125,9.807997
52.723566,7.7408948
52.85918,7.3205029
52.994969,5.5115272
53.130932,3.8120068
53.267069,2.8101771
53.40338,0.59231251
53.539866,-0.010214341
53.676525,-0.90328583
53.813359,-2.1261176
53.950367,-3.3562169
54.08755,-3.6762315
54.224906,-3.3214554
54.362437,-4.2448298
54.500141,-2.6424333
54.63802,-2.2240696
54.776074,-3.8054252
54.914301,-3.8100293
55.052703,-3.5947447
55.191278,-3.1595715
55.330028,-3.3672547
55.468952,-3.394265
55.608051,-3.4758963
55.747323,-4.0905802
55.88677,-3.544199
56.026391,-3.7583212
56.166186,-3.368241
56.306155,-3.1661154
56.446298,-3.1048853
56.586616,-2.7218058
56.727108,-2.9031514
56.867774,-2.3077456
57.008614,-1.5944119
57.149629,-0.92785615
57.290817,-1.1002353
57.43218,-0.41398262
57.573717,1.0329239
57.715428,1.1620528
57.857313,1.0008552
57.999373,2.8552133
58.141607,1.7525782
58.284014,0.98706751
58.426597,0.49593612
58.569353,-0.10512969
58.712283,-0.38475736
58.855388,0.38646486
58.998667,1.3222625
59.14212,1.9912629
59.285747,-0.12418087
59.429548,0.87397035
59.573524,-0.16722462
59.717674,-1.145805
59.861998,0.23626847
60.006496,1.1084075
60.151168,0.71767095
60.296015,0.14641174
60.441036,2.9005122
60.58623,5.8427175
60.7316,-0.12501162
60.877143,-4.0850281
61.02286,-2.9236065
61.168752,-2.5152565
61.314818,-3.2442919
61.461058,-1.8793402
61.607472,0.44234376
61.754061,-0.083161593
61.900823,2.4500261
62.04776,8.9595539
62.194871,8.7630688
62.342156,10.464492
62.489616,25.85206
62.637249,49.64734
62.785057,43.395431
62.933039,10.923784
63.081195,3.6676924
63.229525,9.8702939
63.37803,5.0139413
63.526708,4.941772
63.675561,23.622413
63.824588,25.055865
63.97379,12.873501
64.123165,19.914535
64.272715,35.339752
64.422439,41.909937
64.572337,45.515286
64.722409,47.591092
64.872655,45.619709
65.023076,40.856038
65.17367,36.680473
65.324439,34.865561
65.475383,28.744637
65.6265,31.117699
65.777791,47.639651
65.929257,47.808531
66.080897,38.816496
66.232711,15.926291
66.384699,17.27125
66.536862,12.859216
66.689198,7.8117574
66.841709,10.497501
66.994394,10.649782
67.147254,4.9038922
67.300287,2.2637546
67.453495,1.9921139
67.606876,0.79485252
67.760432,-0.3084217
67.914162,3.5136638
68.068067,5.233658
68.222145,-2.4347136
68.376398,-4.236549
68.530825,-3.8215928
68.685426,-4.9908803
68.840201,-4.2855881
68.995151,-1.9959122
69.150274,-3.5649898
69.305572,-5.7692917
69.461044,-6.0441118
69.616691,-6.4992541
69.772511,-6.7190324
69.928506,-1.6446231
70.084674,6.4494641
70.241017,-0.82108472
70.397535,-6.3896028
70.554226,-3.9580509
70.711092,-1.1421153
70.868131,-2.1927765
71.025345,-2.0904265
71.182733,-1.611536
71.340296,-2.0031638
71.498032,-2.1672706
71.655943,-1.6960134
71.814028,-1.7893921
71.972287,-0.74544594
72.13072,0.024060361
72.289327,2.5818719
72.448109,8.1907338
72.607065,17.603587
72.766195,23.016511
72.925499,22.092249
73.084977,19.513155
73.24463,21.55374
73.404457,18.676747
73.564458,6.3488433
73.724633,3.1033628
73.884982,2.8932464
74.045506,2.7302588
74.206203,0.86538033
74.367075,0.87508163
74.528121,-0.37004908
74.689342,-1.3327569
74.850736,-0.52284575
75.012305,-1.5324725
75.174048,-2.581245
75.335965,11.640641
75.498056,29.47044
75.660321,9.5042299
75.822761,-4.7599491
75.985375,-3.8475875
76.148163,-2.7704501
76.311125,-1.0187329
76.474261,15.085995
76.637572,12.179029
76.801056,-1.4180636
76.964715,-2.7797921
77.128548,-0.52576438
77.292556,-0.42852945
77.456737,18.288383
77.621093,39.123013
77.785623,17.118497
77.950327,-1.8114393
78.115205,0.56849837
78.280257,0.76027065
78.445484,5.6815246
78.610885,27.496966
78.77646,21.398752
78.942209,4.0535495
79.108132,1.986848
79.27423,5.1123733
79.440502,9.0144392
79.606947,34.336183
79.773568,41.987408
79.940362,16.877919
80.10733,7.3841864
80.274473,13.396406
80.44179,9.3067346
80.609281,19.766153
80.776946,50.539367
80.944786,47.289121
81.112799,10.274239
81.280987,-2.6621412
81.449349,6.8329209
81.617885,3.410406
81.786596,3.3134511
81.95548,5.4910761
82.124539,1.4883788
82.293772,-0.81228777
82.463179,-0.69719808
82.63276,0.55521645
82.802516,0.19201466
82.972446,-0.72013678
83.142549,-1.5145712
83.312828,-1.5324651
83.48328,-1.3149949
83.653906,-1.1915725
83.824707,-1.0759232
83.995682,-0.87392942
84.166831,-1.4169638
84.338154,-1.5913007
84.509651,-1.6949794
84.681323,-1.1083922
84.853169,-0.80537982
85.025189,-0.42411392
85.197383,-0.92930035
85.369751,-1.4817234
85.542294,-0.39510859
85.71501,-1.332201
85.887901,-0.5831967
86.060966,2.518571
86.234206,1.4319255
86.407619,0.25098462
86.581207,-1.0242517
86.754969,-3.0290777
86.928905,6.1502323
87.103015,40.513678
87.277299,37.943613
87.451758,7.9380758
87.626391,-2.3813647
87.801198,4.2558798
87.976179,9.5439268
88.151334,42.447482
88.326664,46.252821
88.502168,29.234452
88.677845,20.098258
88.853698,33.157965
89.029724,39.45671
89.205924,42.116062
89.382299,42.014451
89.558848,39.238153
89.735571,34.226382
89.912468,28.861493
90.08954,26.28074
90.266785,37.111573
90.444205,40.781445
90.621799,23.392315
90.799567,9.5245756
90.97751,8.8409724
91.155626,10.172878
91.333917,36.594801
91.512382,43.016547
91.691021,19.987134
91.869834,3.232054
92.048822,5.9277761
92.227984,5.7684184
92.407319,19.72653
92.586829,25.17466
92.766514,18.16771
92.946372,11.827249
93.126405,4.3258257
93.306612,23.608538
93.486993,44.365583
93.667548,44.691077
93.848277,44.483061
94.029181,39.867023
94.210259,35.462572
94.391511,26.854022
94.572937,33.908039
94.754537,28.475604
94.936312,10.933187
95.11826,2.6298076
95.300383,6.6713487
95.48268,10.995065
95.665152,20.000956
95.847797,14.449807
96.030617,8.9769115
96.213611,3.6999165
96.396779,8.5090182
96.580121,40.227746
96.763637,42.001198
96.947328,41.876433
97.131193,20.716196
97.315232,13.838134
97.499445,14.99911
97.683832,13.383438
97.868394,13.79896
98.053129,14.27705
98.238039,15.272609
98.423123,16.503284
98.608382,15.78084
98.793814,18.085669
98.979421,16.264831
99.165202,12.098716
99.351157,10.763797
99.537286,10.032621
99.723589,8.7679335
99.910067,9.3775784
100.09672,9.3282219
100.28354,10.776727
100.47055,10.711329
100.65772,10.857517
100.84507,19.191763
101.03259,27.063086
101.22029,14.095016
101.40816,4.0287284
101.5962,4.8877533
101.78442,6.5230711
101.97282,16.220956
102.16139,17.51082
102.35013,13.749526
102.53904,9.2821718
102.72813,10.736208
102.9174,27.766538
103.10684,33.479042
103.29645,34.242349
103.48624,25.201557
103.6762,19.180194
103.86633,19.895909
104.05664,18.548701
104.24713,15.78955
104.43779,7.947869
104.62862,1.4079706
104.81963,-0.41053701
105.01081,3.0178364
105.20216,22.226424
105.39369,16.383854
105.58539,-7.6863456
105.77727,-11.85084
105.96932,-6.3998265
106.16155,-4.517618
106.35395,-2.0787246
106.54652,-7.185107
106.73927,-11.326961
106.93219,-12.167033
107.12529,-3.4151251
107.31856,24.497389
107.51201,14.088157
107.70563,-11.061617
107.89942,-17.121199
108.09339,-9.8631379
108.28753,17.967468
108.48185,29.476501
108.67634,8.7972943
108.871,-17.403485
109.06584,-13.667014
109.26085,-4.5423115
109.45604,18.692191
109.6514,9.8325709
109.84694,-6.6897982
110.04264,-12.73374
110.23853,-3.9619999
110.43459,29.256795
110.63082,29.855978
110.82722,21.976725
111.02381,-0.54566952
111.22056,0.42997119
111.41749,-0.029686426
111.61459,5.2596714
111.81187,-0.70587702
112.00932,-5.7302531
112.20695,-9.7271825
112.40475,4.448433
112.60272,29.267181
112.80087,30.383965
112.99919,23.26545
113.19769,4.8841861
113.39636,7.1774276
113.5952,10.513802
113.79422,12.995271
113.99342,0.48849942
114.19278,-8.1594524
114.39233,-6.1250555
114.59204,0.18384708
114.79193,10.398628
114.992,5.7114434
115.19223,-6.4424117
115.39265,-5.6943104
115.59323,24.457708
115.794,29.597958
115.99493,30.157812
116.19604,27.854916
116.39732,14.610839
116.59878,13.578523
116.80041,28.648164
117.00222,28.486428
117.2042,16.20704
117.40635,0.3982369
117.60868,6.8168803
117.81119,26.6865
118.01386,29.607096
118.21672,26.174746
118.41974,9.2678822
118.62294,9.4668967
118.82631,12.756103
119.02986,19.386482
119.23358,11.593327
119.43748,1.0393831
119.64155,-1.4126038
119.8458,19.068738
120.05022,29.503018
120.25481,27.796116
120.45958,3.0617593
120.66452,-0.57456243
120.86963,6.8793077
121.07492,15.909644
121.28039,3.3870355
121.48603,-7.5904795
121.69184,-8.1523125
121.89783,-6.2043457
122.10399,4.2455777
122.31032,6.4288302
122.51683,-6.611451
122.72351,-11.636376
122.93037,-8.8967445
123.1374,-1.631773
123.34461,1.7350094
123.55199,-9.2356129
123.75954,-13.924032
123.96727,-10.9577
124.17518,0.66730674
124.38325,5.9627514
124.5915,-7.5890126
124.79993,-15.603672
125.00853,-10.496912
125.2173,8.2645997
125.42625,16.712236
125.63537,-5.3343952
125.84467,-17.036078
126.05414,-11.992813
126.26378,-4.1653843
126.4736,5.622679
126.6836,-0.47960371
126.89376,-2.6761539
127.10411,0.31145965
127.31462,4.8675508
127.52531,11.133296
127.73618,3.273401
127.94721,-2.6807615
128.15843,0.40806339
128.36981,13.967327
128.58137,22.318597
128.79311,12.544227
129.00502,5.4520599
129.2171,9.4891549
129.42936,20.820218
129.64179,23.147209
129.8544,20.713266
130.06718,9.4713299
130.28013,15.460616
130.49326,22.437989
130.70656,23.109328
130.92004,23.678557
131.13369,22.326068
131.34751,21.569507
131.56151,21.753973
131.77569,22.981426
131.99004,22.796964
132.20456,21.749607
132.41925,20.827591
132.63412,20.877974
132.84917,22.057619
133.06439,21.621427
133.27978,21.436066
