,Intensity
17.640516,-0.30414825
17.718997,-0.12318924
17.797652,-0.12265594
17.876481,-0.1456856
17.955484,0.074388426
18.034662,0.1061936
18.114013,0.26345542
18.193539,-0.057747694
18.273239,0.27199603
18.353113,-0.12770558
18.433162,0.63334358
18.513384,0.46886898
18.593781,0.14749808
18.674352,0.62609362
18.755097,0.60269481
18.836016,0.3988703
18.91711,-0.00106621
18.998377,0.17151275
19.079819,-0.13437323
19.161435,-0.65205747
19.243226,0.14002866
19.32519,-0.44046779
19.407329,-0.70727231
19.489642,-0.087835875
19.572129,-0.47235457
19.65479,-0.4961225
19.737625,-0.4571789
19.820635,-0.41826886
19.903819,-0.43429433
19.987177,-0.61505924
20.070709,-0.50566163
20.154415,-0.21590543
20.238296,0.17577801
20.32235,1.5556632
20.406579,0.35512263
20.490982,0.20552893
20.57556,18.12649
20.660311,51.208202
20.745237,18.329095
20.830337,-0.50298541
20.915611,2.484508
21.001059,2.9543208
21.086681,2.0201784
21.172478,0.82717901
21.258449,1.9400284
21.344594,1.3116677
21.430913,1.2166068
21.517406,1.2234732
21.604074,1.0185413
21.690915,1.3625954
21.777931,1.6674003
21.865121,1.1407991
21.952486,0.52004663
22.040024,0.3306332
22.127737,0.41569601
22.215624,0.20268605
22.303685,0.22493665
22.39192,0.18440859
22.480329,-0.1463491
22.568913,-0.22615996
22.657671,-0.23541614
22.746603,0.053333333
22.835709,-0.66831799
22.924989,-0.97478916
23.014444,-0.93666841
23.104073,-1.2598381
23.193876,-1.3952786
23.283853,-1.8841664
23.374004,-2.1696388
23.46433,-2.5497349
23.554829,-2.7421019
23.645503,-2.9663475
23.736351,-3.3950208
23.827373,-3.5653767
23.91857,-3.7048662
24.009941,-4.3232932
24.101485,-4.4010498
24.193204,-4.7851949
24.285098,-5.0600422
24.377165,-5.3197093
24.469407,-5.5563532
24.561822,-5.9033071
24.654412,-6.3448847
24.747176,-6.3869685
24.840115,-6.6805388
24.933227,-7.0138309
25.026514,-7.3240997
25.119975,-7.5250708
25.21361,-7.4990969
25.307419,-7.3795115
25.401403,-6.3584715
25.49556,-2.0046043
25.589892,15.658561
25.684398,31.69769
25.779078,3.3598431
25.873933,18.268549
25.968961,82.768905
26.064164,83.833461
26.159541,83.603393
26.255092,82.180662
26.350818,80.341739
26.446717,77.121918
26.542791,77.783943
26.639039,80.210168
26.735461,80.730005
26.832057,80.53561
26.928828,80.607376
27.025772,80.074714
27.122891,79.800369
27.220184,79.400028
27.317652,79.02271
27.415293,78.519396
27.513109,77.505772
27.611098,76.013211
27.709262,72.873084
27.807601,69.112844
27.906113,63.046215
28.0048,56.484962
28.10366,50.056537
28.202695,45.157017
28.301904,39.582481
28.401288,36.242733
28.500845,34.173068
28.600577,32.055837
28.700483,29.977316
28.800563,28.078681
28.900817,26.477579
29.001246,24.985775
29.101848,23.838563
29.202625,21.522217
29.303576,21.032816
29.404701,19.907615
29.506001,19.7623
29.607474,18.322361
29.709122,16.827014
29.810944,15.92724
29.91294,12.752449
30.01511,10.134015
30.117455,9.3660557
30.219974,9.6799428
30.322666,9.1697945
30.425534,7.7101204
30.528575,5.9754303
30.63179,6.1539597
30.73518,5.2966888
30.838744,4.0545981
30.942482,4.05906
31.046394,2.2355649
31.15048,2.0194067
31.254741,2.5948994
31.359176,1.0914545
31.463785,1.4855427
31.568568,2.4359876
31.673525,3.0172988
31.778657,3.8883
31.883963,3.833305
31.989442,2.4836861
32.095097,2.4904239
32.200925,3.1790085
32.306927,3.0514006
32.413104,2.9781887
32.519455,3.4456471
32.62598,3.2181955
32.732679,1.4695216
32.839553,0.79570373
32.9466,0.61634981
33.053822,-0.94304999
33.161218,-2.2197506
33.268788,-2.131399
33.376532,-1.917211
33.484451,-2.2752257
33.592544,0.66122355
33.700811,3.4882151
33.809252,3.8371216
33.917867,7.02559
34.026657,10.881071
34.13562,12.925134
34.244758,12.420524
34.35407,11.422142
34.463556,9.1143028
34.573217,6.2107312
34.683052,4.2565255
34.79306,2.6869798
34.903243,2.2158196
35.013601,0.25480964
35.124132,-1.4078149
35.234838,-1.0151911
35.345717,-0.31633879
35.456771,-1.4524343
35.567999,-2.0156345
35.679402,-0.037311933
35.790978,0.8903765
35.902729,0.90076414
36.014654,-0.4296784
36.126753,-1.9401668
36.239026,-0.46991684
36.351474,-1.2973598
36.464095,-0.32837802
36.576891,-0.92767743
36.689861,-1.1815325
36.803005,-0.68210018
36.916324,-1.0136941
37.029816,-1.188079
37.143483,-0.94643136
37.257324,-1.3005159
37.371339,-0.65033254
37.485529,-1.2311755
37.599892,-0.60382901
37.71443,-0.48594019
37.829142,-0.44613647
37.944028,-0.14716294
38.059088,-0.33411765
38.174323,0.17586659
38.289731,-0.51403033
38.405314,-0.12145549
38.521071,0.19280681
38.637002,-0.31634148
38.753108,-0.017527794
38.869387,-0.26761489
38.985841,-0.054838057
39.102469,-0.1791973
39.219271,-0.052457315
39.336248,-0.01971615
39.453398,-0.19077772
39.570723,-0.22838714
39.688222,0.008632085
39.805895,-0.067955354
39.923742,-0.41893377
40.041764,-0.98940119
40.15996,-0.4460243
40.278329,-0.31037172
40.396873,0.076380091
40.515592,-0.24263163
40.634484,-0.37328922
40.753551,-0.048926021
40.872792,-0.54797341
40.992207,-0.13709804
41.111796,-1.0174761
41.231559,-2.0950207
41.351497,-2.8834574
41.471608,-3.7357272
41.591894,-4.0792813
41.712355,-5.3180411
41.832989,-5.5618106
41.953797,-5.7909819
42.07478,-6.7663394
42.195937,-7.7035693
42.317268,-8.563456
42.438773,-7.6597249
42.560453,-1.5178662
42.682306,21.33663
42.804334,41.954744
42.926536,3.9364753
43.048912,18.991629
43.171463,65.128047
43.294187,65.64769
43.417086,64.879971
43.540159,63.781753
43.663406,61.99225
43.786828,61.417345
43.910423,54.433509
44.034193,46.876036
44.158137,43.960612
44.282255,36.942139
44.406547,30.401009
44.531014,33.121536
44.655654,37.880191
44.780469,41.233836
44.905458,41.747178
45.030621,36.902568
45.155959,32.676478
45.28147,39.657144
45.407156,50.28378
45.533016,42.556386
45.65905,12.49065
45.785259,6.674806
45.911641,8.3715993
46.038198,4.835932
46.164929,1.0246667
46.291834,1.1181957
46.418913,-0.68740266
46.546167,-2.2823244
46.673595,-2.71755
46.801196,-1.232295
46.928972,-0.4069517
47.056923,0.33887213
47.185047,0.21301961
47.313346,2.2518137
47.441819,3.0517856
47.570466,4.9266607
47.699287,6.1195762
47.828282,-0.036134414
47.957452,-3.4620399
48.086795,-2.6130421
48.216313,-2.6812979
48.346006,-5.4471996
48.475872,-4.0087862
48.605912,18.896687
48.736127,40.09275
48.866516,26.144108
48.997079,7.5919386
49.127816,23.644084
49.258728,35.869171
49.389813,39.11426
49.521073,40.296997
49.652507,42.844834
49.784115,44.914632
49.915898,44.922079
50.047854,42.765214
50.179985,41.102859
50.31229,40.280114
50.444769,36.704821
50.577423,32.90247
50.71025,31.210316
50.843252,37.110713
50.976428,35.458562
51.109778,29.414648
51.243302,26.680931
51.377001,26.614274
51.510873,24.477423
51.64492,20.827239
51.779141,17.608821
51.913536,15.959424
52.048106,12.506499
52.182849,10.473575
52.317767,9.1861429
52.452859,7.9461628
52.588125,6.2124585
52.723566,5.3105201
52.85918,3.9932889
52.994969,3.1078237
53.130932,2.4266734
53.267069,0.89101465
53.40338,0.3282983
53.539866,-0.3987305
53.676525,-2.3645816
53.813359,-3.0359216
53.950367,-2.8393738
54.08755,-4.07797
54.224906,-4.5399454
54.362437,-4.4841236
54.500141,-5.1418771
54.63802,-5.9485001
54.776074,-5.6883062
54.914301,-4.620119
55.052703,-4.9792326
55.191278,-5.0244706
55.330028,-5.7362251
55.468952,-5.7341039
55.608051,-6.1239894
55.747323,-6.1764698
55.88677,-5.9935059
56.026391,-6.0143134
56.166186,-6.5761473
56.306155,-6.3770466
56.446298,-6.130737
56.586616,-5.2019242
56.727108,-3.7239417
56.867774,-4.018358
57.008614,-3.0812516
57.149629,-1.2341911
57.290817,-0.31247059
57.43218,-0.031447085
57.573717,1.4023227
57.715428,3.4633485
57.857313,4.5516303
57.999373,5.4279526
58.141607,4.8530995
58.284014,4.0035417
58.426597,2.4635928
58.569353,2.3979589
58.712283,2.8889928
58.855388,3.2700278
58.998667,4.4273385
59.14212,4.2040621
59.285747,4.1688261
59.429548,3.6314343
59.573524,2.427181
59.717674,2.7599877
59.861998,3.6024033
60.006496,4.7426632
60.151168,3.8905714
60.296015,2.544167
60.441036,4.3348225
60.58623,6.6743027
60.7316,1.1469214
60.877143,-2.9688902
61.02286,-3.3750928
61.168752,-2.6520786
61.314818,-2.2351416
61.461058,-2.2968309
61.607472,-1.1116563
61.754061,-0.48353943
61.900823,1.3365394
62.04776,5.7054429
62.194871,7.2506221
62.342156,6.4818809
62.489616,17.281572
62.637249,47.343814
62.785057,38.245076
62.933039,6.5735941
63.081195,0.45485865
63.229525,4.1869086
63.37803,0.85994018
63.526708,1.0543454
63.675561,16.519144
63.824588,15.61512
63.97379,4.5305092
64.123165,7.3280563
64.272715,18.188154
64.422439,21.871585
64.572337,25.994038
64.722409,43.300609
64.872655,44.04228
65.023076,28.375912
65.17367,26.176016
65.324439,31.622984
65.475383,25.987405
65.6265,24.830061
65.777791,46.833307
65.929257,47.934398
66.080897,35.466666
66.232711,12.253641
66.384699,15.260029
66.536862,13.199555
66.689198,8.2369256
66.841709,11.729003
66.994394,13.095396
67.147254,4.8302208
67.300287,1.1923019
67.453495,2.7934038
67.606876,0.83352643
67.760432,-1.134389
67.914162,4.5445595
68.068067,6.5605679
68.222145,-2.1373441
68.376398,-5.008
68.530825,-4.5947633
68.685426,-5.6953168
68.840201,-5.5096605
68.995151,-4.5005394
69.150274,-4.8797184
69.305572,-5.60406
69.461044,-7.3167017
69.616691,-6.9509767
69.772511,-6.0049242
69.928506,-1.2942305
70.084674,4.9065946
70.241017,-2.374998
70.397535,-6.0801846
70.554226,-3.0481811
70.711092,-0.13388928
70.868131,-0.39613275
71.025345,-0.948637
71.182733,-2.0345393
71.340296,-2.477369
71.498032,-2.0888908
71.655943,-2.7357715
71.814028,-2.3395796
71.972287,-1.7552171
72.13072,-0.73170356
72.289327,4.0799806
72.448109,15.707286
72.607065,30.769821
72.766195,35.487194
72.925499,34.463325
73.084977,29.447235
73.24463,28.03108
73.404457,25.971723
73.564458,11.888772
73.724633,4.2998735
73.884982,5.1971852
74.045506,3.6395303
74.206203,1.2033793
74.367075,-0.91911091
74.528121,-0.55539129
74.689342,-2.6309521
74.850736,-3.7497148
75.012305,-3.9352088
75.174048,-6.0580225
75.335965,3.8347854
75.498056,24.770666
75.660321,9.149619
75.822761,-10.31463
75.985375,-11.080904
76.148163,-9.259008
76.311125,-7.641098
76.474261,7.2925606
76.637572,7.7871212
76.801056,-6.1495733
76.964715,-9.168503
77.128548,-6.9559426
77.292556,-6.6962058
77.456737,11.281296
77.621093,32.333424
77.785623,13.401357
77.950327,-5.3894161
78.115205,-3.105562
78.280257,-2.9157079
78.445484,1.7056364
78.610885,24.546706
78.77646,18.250638
78.942209,-1.7394293
79.108132,-5.4627127
79.27423,-1.3976433
79.440502,0.89499474
79.606947,28.975986
79.773568,34.923761
79.940362,7.3579281
80.10733,-1.4391596
80.274473,3.1677918
80.44179,-0.14670777
80.609281,12.829106
80.776946,44.267783
80.944786,41.502656
81.112799,2.8317639
81.280987,-8.9135202
81.449349,-0.10182408
81.617885,-1.4311868
81.786596,-0.85454958
81.95548,0.39671504
82.124539,-2.8538635
82.293772,-4.3709912
82.463179,-4.8840797
82.63276,-3.3499918
82.802516,-0.97657058
82.972446,-1.0187181
83.142549,-4.0568264
83.312828,-4.6712877
83.48328,-1.7562197
83.653906,-0.90377918
83.824707,-0.49827989
83.995682,-1.8495258
84.166831,-2.7692815
84.338154,-1.6497039
84.509651,-0.56922449
84.681323,-0.66509804
84.853169,-0.35896917
85.025189,-1.3236191
85.197383,-2.0374792
85.369751,-1.0730984
85.542294,0.29893492
85.71501,1.0276404
85.887901,0.43850836
86.060966,3.5668328
86.234206,3.0479078
86.407619,-0.32610964
86.581207,-0.46894511
86.754969,-1.7805986
86.928905,1.0252045
87.103015,17.046503
87.277299,11.749964
87.451758,0.68852908
87.626391,-1.2044693
87.801198,-1.3721681
87.976179,3.2834721
88.151334,38.707549
88.326664,43.5432
88.502168,24.104151
88.677845,5.5982447
88.853698,15.664697
89.029724,16.507429
89.205924,18.84801
89.382299,21.902125
89.558848,17.136443
89.735571,12.033314
89.912468,7.1025448
90.08954,7.1990355
90.266785,24.620826
90.444205,36.02674
90.621799,15.487364
90.799567,-2.7149462
90.97751,-3.9292121
91.155626,-0.50053133
91.333917,29.00639
91.512382,36.215082
91.691021,8.6863285
91.869834,-10.113204
92.048822,-5.6893975
92.227984,-2.6853894
92.407319,15.392938
92.586829,23.988722
92.766514,16.09804
92.946372,8.9287373
93.126405,-2.7191878
93.306612,21.852304
93.486993,39.717724
93.667548,39.653541
93.848277,39.581324
94.029181,38.214799
94.210259,35.742201
94.391511,28.281178
94.572937,34.176826
94.754537,29.68797
94.936312,12.932257
95.11826,3.8155695
95.300383,7.2790833
95.48268,8.6953477
95.665152,16.880049
95.847797,11.448873
96.030617,5.4449583
96.213611,1.9114409
96.396779,8.0091055
96.580121,32.475207
96.763637,36.164647
96.947328,34.222525
97.131193,15.754721
97.315232,12.125943
97.499445,13.265601
97.683832,14.334481
97.868394,17.889445
98.053129,21.632453
98.238039,24.22233
98.423123,24.937506
98.608382,23.691708
98.793814,25.347679
98.979421,25.207382
99.165202,23.615914
99.351157,23.153667
99.537286,21.961818
99.723589,20.965856
99.910067,20.895194
100.09672,22.581205
100.28354,23.945456
100.47055,23.654615
100.65772,23.08123
100.84507,25.182164
101.03259,28.804477
101.22029,24.748168
101.40816,17.499511
101.5962,17.152624
101.78442,18.350645
101.97282,22.105338
102.16139,22.502978
102.35013,22.100427
102.53904,20.536902
102.72813,19.004558
102.9174,25.63673
103.10684,28.44126
103.29645,28.994619
103.48624,26.159553
103.6762,21.661551
103.86633,22.849632
104.05664,19.425759
104.24713,18.46444
104.43779,12.146068
104.62862,5.2784851
104.81963,2.8342416
105.01081,5.166278
105.20216,19.615771
105.39369,17.892524
105.58539,-0.83483434
105.77727,-8.8878738
105.96932,-4.7058097
106.16155,-1.9357009
106.35395,-0.10695908
106.54652,-5.9019372
106.73927,-9.2814197
106.93219,-9.5081515
107.12529,-6.1978189
107.31856,9.0260486
107.51201,1.9124706
107.70563,-8.9794445
107.89942,-14.310609
108.09339,-10.653571
108.28753,17.560297
108.48185,24.095699
108.67634,17.713421
108.871,-3.8767327
109.06584,-6.2277044
109.26085,-2.664984
109.45604,5.28986
109.6514,0.64859226
109.84694,-6.1260421
110.04264,-10.681102
110.23853,-1.863646
110.43459,21.800835
110.63082,23.253519
110.82722,16.580679
111.02381,6.3078054
111.22056,1.5172516
111.41749,3.322743
111.61459,8.1007502
111.81187,2.706175
112.00932,-3.4492178
112.20695,-6.5144479
112.40475,9.3065633
112.60272,22.594208
112.80087,23.622996
112.99919,22.792926
113.19769,13.994197
113.39636,13.571904
113.5952,13.47899
113.79422,16.256631
113.99342,5.2930619
114.19278,-2.9568149
114.39233,-0.86162685
114.59204,2.1825475
114.79193,10.269826
114.992,13.533541
115.19223,2.8756549
115.39265,0.35106857
115.59323,21.591155
115.794,22.219443
115.99493,23.012404
116.19604,22.558273
116.39732,21.429598
116.59878,21.485204
116.80041,21.007444
117.00222,19.886512
117.2042,15.636136
117.40635,8.0759228
117.60868,8.7117545
117.81119,19.888729
118.01386,22.304887
118.21672,21.960226
118.41974,16.854748
118.62294,13.608061
118.82631,15.231928
119.02986,17.72635
119.23358,12.887405
119.43748,5.844506
119.64155,3.5702008
119.8458,7.2566466
120.05022,15.31953
120.25481,14.300027
120.45958,0.83343123
120.66452,-2.7194719
120.86963,3.3040624
121.07492,9.029524
121.28039,4.2608348
121.48603,-3.4569074
121.69184,-5.0099769
121.89783,-3.9513151
122.10399,4.4014311
122.31032,5.499242
122.51683,-3.2696471
122.72351,-8.4295578
122.93037,-7.0562666
123.1374,4.4894421
123.34461,7.1487448
123.55199,-6.254829
123.75954,-11.407554
123.96727,-7.2035475
124.17518,3.3140529
124.38325,7.2825022
124.5915,-7.1883956
124.79993,-13.416288
125.00853,-8.9541151
125.2173,2.5040045
125.42625,7.2796396
125.63537,-6.3997586
125.84467,-10.714583
126.05414,-5.9393417
126.26378,1.0789048
126.4736,8.4656473
126.6836,6.9346113
126.89376,6.1956007
127.10411,7.9035175
127.31462,10.340715
127.52531,12.173859
127.73618,9.8343221
127.94721,7.8162229
128.15843,9.4450509
128.36981,13.50512
128.58137,15.659175
128.79311,14.597413
129.00502,13.433558
129.2171,14.120553
129.42936,14.74467
129.64179,15.35297
129.8544,15.349374
130.06718,14.561333
130.28013,14.439827
130.49326,14.655444
130.70656,15.584655
130.92004,15.423539
131.13369,15.262291
131.34751,15.093069
131.56151,14.939401
131.77569,14.777759
