,Intensity
1.9871526,-0.045947652
2.0135509,0.14410595
2.0401234,0.059610002
2.06687,0.17115273
2.0937909,0.19638119
2.1208859,0.16666793
2.1481551,0.089856095
2.1755985,0.11496529
2.2032161,0.15572101
2.2310079,0.086633045
2.2589739,0.26848572
2.2871141,0.37186727
2.3154285,0.34971887
2.343917,0.50792287
2.3725797,0.35236162
2.4014167,0.46342729
2.4304278,0.41759046
2.4596131,0.36387074
2.4889726,0.23167988
2.5185062,0.28768457
2.5482141,0.17110049
2.5780962,0.054476645
2.6081524,0.094675795
2.6383828,-0.045556967
2.6687875,-0.2093589
2.6993663,-0.067318226
2.7301193,-0.14492515
2.7610465,-0.23041497
2.7921478,-0.18261122
2.8234234,-0.22896486
2.8548732,-0.055750415
2.8864971,-0.39237965
2.9182952,-0.015323142
2.9502676,-0.14026718
2.9824141,-0.22603528
3.0147348,0.064627451
3.0472296,0.042662047
3.0798987,0.012861889
3.112742,-0.13457694
3.1457594,0.28269849
3.1789511,0.20586466
3.2123169,-0.098411766
3.2458569,0.32673196
3.2795711,0.34404092
3.3134595,0.11037789
3.3475221,0.46495852
3.3817589,0.43523382
3.4161698,0.57022338
3.450755,0.42286839
3.4855143,0.6598355
3.5204478,0.48112473
3.5555556,0.54555959
3.5908375,0.53157147
3.6262936,0.50974859
3.6619238,0.44871841
3.6977283,0.61514759
3.733707,0.57766359
3.7698598,0.55587424
3.8061868,0.50272074
3.8426881,0.48094816
3.8793635,0.44349769
3.9162131,0.46095757
3.9532369,0.41568074
3.9904348,0.57433385
4.027807,0.23887771
4.0653534,0.37401818
4.1030739,0.3758337
4.1409686,0.228638
4.1790376,0.38733304
4.2172807,0.28721293
4.255698,0.15572865
4.2942895,0.36150766
4.3330551,0.16729506
4.371995,0.18485554
4.411109,0.16320872
4.4503973,-0.007449319
4.4898597,0.15131279
4.5294963,-0.066387311
4.5693071,-0.048784907
4.6092921,-0.08607608
4.6494513,-0.12335887
4.6897847,-0.11357445
4.7302923,-0.1351542
4.770974,-0.054764778
4.8118299,-0.052798346
4.8528601,-0.074352941
4.8940644,-0.11506977
4.9354429,-0.053832167
4.9769956,-0.1180911
5.0187225,-0.033336777
5.0606235,0.035724929
5.1026988,0.002819504
5.1449482,-0.006562855
5.1873719,0.15659746
5.2299697,-0.072405435
5.2727417,0.20054611
5.3156879,0.002903072
5.3588083,-0.006511017
5.4021029,0.031127372
5.4455717,0.060916277
5.4892146,-0.058320772
5.5330318,0.089102501
5.5770231,0.24436256
5.6211886,0.007459419
5.6655283,0.32741267
5.7100422,0.12186938
5.7547303,0.096711906
5.7995926,0.23625397
5.8446291,0.007162227
5.8898397,0.28002493
5.9352245,0.29405775
5.9807836,0.15906462
6.0265168,0.23582985
6.0724242,0.21847109
6.1185058,0.20110598
6.1647616,0.1994208
6.2111916,0.04870967
6.2577957,0.4470118
6.3045741,0.04530758
6.3515266,0.23183231
6.3986533,0.2301154
6.4459543,0.1970196
6.4934294,0.15607431
6.5410787,0.18571091
6.5889021,0.27808626
6.6368998,0.15084743
6.6850717,0.086347344
6.7334177,0.28850758
6.781938,0.10634775
6.8306324,0.065358036
6.879501,0.38514629
6.9285438,0.13237919
6.9777608,0.2090175
7.027152,0.26212005
7.0767174,0.27600057
7.1264569,0.12516886
7.1763707,0.27237003
7.2264586,0.34113347
7.2767207,0.096165076
7.327157,0.25119034
7.3777675,0.31209161
7.4285522,0.12984927
7.4795111,0.2221104
7.5306442,0.13397302
7.5819514,0.21053518
7.6334329,0.11454197
7.6850885,0.16756203
7.7369183,0.11861495
7.7889223,0.16377918
7.8411005,0.09129
7.8934529,0.050167024
7.9459795,0.22080241
7.9986802,0.03849027
8.0515552,0.083622766
8.1046043,0.12874892
8.1578277,-0.053582261
8.2112252,0.12486453
8.2647969,0.075853995
8.3185428,-0.028064847
8.3724629,0.087617808
8.4265572,-0.024156863
8.4808256,-0.016700401
8.5352683,-0.071990277
8.5898851,-0.048850023
8.6446761,-0.002181598
8.6996413,-0.1202203
8.7547808,0.004877019
8.8100943,-0.081791613
8.8655821,-0.035128152
8.9212441,-0.18454436
8.9770803,-0.082981425
9.0330906,-0.052007962
9.0892751,-0.14652594
9.1456339,-0.13908437
9.2021668,-0.07674208
9.2588739,-0.13989123
9.3157552,-0.006963187
9.3728107,-0.10148737
9.4300403,-0.094052005
9.4874442,-0.023872785
9.5450222,-0.18898892
9.6027745,0.045893696
9.6607009,-0.017264141
9.7188015,-0.033364395
9.7770763,0.060338031
9.8355253,-0.073411765
9.8941485,0.075513626
9.9529458,-0.003012243
10.011917,-0.026636432
10.071063,0.20071949
10.130383,-0.018983689
10.189877,0.067195204
10.249545,0.074942445
10.309388,-0.027114516
10.369405,0.19239687
10.429596,-0.035150846
10.489961,0.21573253
10.5505,0.097988174
10.611213,-0.027599599
10.672101,0.45073392
10.733163,-0.24740343
10.794399,0.42700795
10.855809,0.050438669
10.917393,0.2621044
10.979152,0.38749534
11.041085,-0.25574145
11.103192,0.59906069
11.165473,0.026411577
11.227928,0.018468063
11.290558,0.26150466
11.353361,0.20650177
11.416339,0.073067217
11.479491,0.13571082
11.542818,0.41011885
11.606318,0.15119326
11.669993,-0.19400711
11.733841,0.62941968
11.797864,-0.092251839
11.862062,-0.037453054
11.926433,0.3859729
11.990979,-0.006287695
12.055698,0.017137701
12.120592,0.056249092
12.185661,0.27575236
12.250903,0.001137701
12.316319,-0.085241944
12.38191,0.28328009
12.447675,-0.085453054
12.513614,0.008558618
12.579727,0.27511903
12.646015,-0.085771818
12.712477,0.0474547
12.779112,0.031661331
12.845923,0.1256716
12.912907,-0.070514483
12.980065,0.070554053
13.047398,0.10966153
13.114905,-0.1492705
13.182586,0.18787563
13.250441,-0.039684406
13.31847,0.015108221
13.386674,-0.000687668
13.455051,-0.14981717
13.523603,-0.04796656
13.592329,-0.11866525
13.66123,0.030243624
13.730304,-0.118887
13.799553,0.045707591
13.868976,-0.040678493
13.938573,-0.048633484
14.008344,-0.056588755
14.07829,-0.033171757
14.148409,-0.009755039
14.218703,-0.056926836
14.289171,0.037077557
14.359813,-0.017937937
14.43063,-0.088639986
14.50162,0.099481215
14.572785,-0.14377041
14.644124,0.052193365
14.715637,-0.010666667
14.787324,-0.071397112
14.859186,0.13452495
14.931221,-0.083096567
15.003431,0.091424619
15.075815,-0.055636984
15.148374,-0.006634319
15.221106,-0.028234051
15.294013,-0.073377357
15.367094,0.10891615
15.440349,-0.14017705
15.513778,0.010715593
15.587381,-0.018798088
15.661159,-0.14244358
15.735111,0.031935985
15.809237,0.057281778
15.883537,-0.03503365
15.958011,0.04518578
16.03266,-0.05500111
16.107482,0.18205274
16.182479,0.01124929
16.25765,0.012980698
16.332996,0.061756767
16.408515,-0.046344072
16.484209,-0.044655151
16.560077,-0.090039216
16.636119,0.10086391
16.712335,-0.092576516
16.788725,0.035521866
16.86529,-0.1579782
16.942029,-0.037782597
17.018942,-0.035263874
17.096029,-0.18179458
17.17329,0.016742932
17.250726,-0.15337683
17.328335,0.037257904
17.406119,-0.1329215
17.484077,0.065496728
17.56221,-0.10474232
17.640516,-0.063246478
17.718997,0.46449405
17.797652,0.15298907
17.876481,0.10812094
17.955484,0.68283083
18.034662,0.1437854
18.114013,0.31059251
18.193539,0.33619333
18.273239,0.28333295
18.353113,0.58338393
18.433162,0.7186992
18.513384,0.90104348
18.593781,0.96571088
18.674352,1.0460347
18.755097,1.3459366
18.836016,1.0183577
18.91711,0.47898421
18.998377,0.24546329
19.079819,0.3177949
19.161435,0.099900603
19.243226,-0.29057253
19.32519,0.12676765
19.407329,-0.16964748
19.489642,-0.27785713
19.572129,-0.24492014
19.65479,-0.32181689
19.737625,-0.37521405
19.820635,-0.54628809
19.903819,-0.39582332
19.987177,-0.41009426
20.070709,-0.54988521
20.154415,-0.28186285
20.238296,-0.08445854
20.32235,0.7560532
20.406579,0.11418218
20.490982,0.13110486
20.57556,12.767606
20.660311,32.415841
20.745237,13.977772
20.830337,1.3279092
20.915611,1.3133102
21.001059,1.9575049
21.086681,1.5036306
21.172478,0.81443239
21.258449,1.4350083
21.344594,1.0516327
21.430913,1.0839137
21.517406,0.9122432
21.604074,0.74054291
21.690915,1.0550873
21.777931,1.1892097
21.865121,1.0487925
21.952486,0.75148278
22.040024,0.328653
22.127737,0.36069535
22.215624,0.32211966
22.303685,0.24429845
22.39192,0.072329774
22.480329,0.002292062
22.568913,-0.036402922
22.657671,-0.004539491
22.746603,-0.011921569
22.835709,-0.35874687
22.924989,-0.33716275
23.014444,-0.57462018
23.104073,-0.8044525
23.193876,-0.7521499
23.283853,-1.0686928
23.374004,-1.118787
23.46433,-1.1769424
23.554829,-1.5411982
23.645503,-1.4507701
23.736351,-2.0036972
23.827373,-1.7176267
23.91857,-1.9807938
24.009941,-2.1579044
24.101485,-2.107782
24.193204,-2.5598385
24.285098,-2.2434856
24.377165,-2.7351938
24.469407,-3.0075122
24.561822,-2.6369113
24.654412,-3.2704501
24.747176,-3.0885206
24.840115,-3.2519072
24.933227,-3.2586491
25.026514,-3.438158
25.119975,-3.9159241
25.21361,-2.7939083
25.307419,-3.2564242
25.401403,-1.4368052
25.49556,4.3590663
25.589892,25.723347
25.684398,38.005057
25.779078,10.466941
25.873933,38.261941
25.968961,87.656722
26.064164,87.53756
26.159541,87.465239
26.255092,87.173092
26.350818,86.880727
26.446717,85.811673
26.542791,82.758087
26.639039,85.759186
26.735461,86.752223
26.832057,86.63916
26.928828,86.314114
27.025772,86.38885
27.122891,86.212388
27.220184,85.769041
27.317652,85.850966
27.415293,85.611104
27.513109,85.402397
27.611098,83.342492
27.709262,81.541192
27.807601,76.743595
27.906113,68.64382
28.0048,63.547749
28.10366,56.961263
28.202695,51.441226
28.301904,46.415088
28.401288,42.188733
28.500845,39.507257
28.600577,36.903995
28.700483,36.826005
28.800563,35.736033
28.900817,33.579175
29.001246,31.900531
29.101848,30.355002
29.202625,29.138667
29.303576,29.569173
29.404701,28.603383
29.506001,27.65306
29.607474,27.60448
29.709122,27.139996
29.810944,26.047844
29.91294,22.351551
30.01511,20.513864
30.117455,19.750469
30.219974,19.151561
30.322666,18.834789
30.425534,18.941328
30.528575,16.671178
30.63179,15.679241
30.73518,16.326303
30.838744,15.043734
30.942482,15.251144
31.046394,15.623041
31.15048,15.084917
31.254741,15.346574
31.359176,15.725661
31.463785,16.739823
31.568568,17.942003
31.673525,18.861612
31.778657,19.992767
31.883963,22.190371
31.989442,25.36815
32.095097,24.828063
32.200925,23.981876
32.306927,23.880569
32.413104,24.59473
32.519455,23.30083
32.62598,20.296908
32.732679,20.139826
32.839553,19.409978
32.9466,17.628931
33.053822,15.941784
33.161218,15.697557
33.268788,15.257032
33.376532,14.361388
33.484451,14.391016
33.592544,18.679249
33.700811,21.579029
33.809252,26.604082
33.917867,34.703426
34.026657,42.786865
34.13562,48.219107
34.244758,49.996228
34.35407,47.6947
34.463556,43.526287
34.573217,38.055696
34.683052,31.063317
34.79306,24.156996
34.903243,19.956338
35.013601,16.296639
35.124132,13.875938
35.234838,10.874626
35.345717,10.108391
35.456771,8.7693885
35.567999,7.2733053
35.679402,6.9691609
35.790978,7.2216612
35.902729,7.5994337
36.014654,7.4358117
36.126753,7.7582462
36.239026,6.7785019
36.351474,5.8377552
36.464095,5.3281631
36.576891,5.1556078
36.689861,3.5318541
36.803005,3.7588628
36.916324,3.3817319
37.029816,3.1377163
37.143483,2.3679925
37.257324,2.0529526
37.371339,1.4396555
37.485529,1.2261403
37.599892,1.4751522
37.71443,1.1043383
37.829142,0.27840431
37.944028,0.31499744
38.059088,0.13960784
38.174323,-0.40018886
38.289731,-0.41431544
38.405314,-0.45963465
38.521071,-0.65379355
38.637002,-0.77718429
38.753108,-0.3513755
38.869387,0.34127987
38.985841,0.077252421
39.102469,-0.092477459
39.219271,0.2477765
39.336248,-0.56473079
39.453398,-0.65548954
39.570723,-0.92646052
39.688222,-1.0168594
39.805895,-0.71492154
39.923742,-0.64025471
40.041764,-0.38501581
40.15996,-0.9531264
40.278329,-0.55635119
40.396873,-0.35547449
40.515592,-0.33481002
40.634484,0.1566226
40.753551,-0.3713727
40.872792,-0.38154101
40.992207,-0.093490196
41.111796,-0.76845513
41.231559,-1.1143974
41.351497,-1.2332777
41.471608,-1.6427432
41.591894,-1.6761272
41.712355,-1.8746062
41.832989,-2.3244546
41.953797,-2.0452803
42.07478,-2.6606128
42.195937,-3.1822167
42.317268,-3.3669547
42.438773,-2.0540427
42.560453,4.1996568
42.682306,26.947085
42.804334,38.039222
42.926536,8.401558
43.048912,37.453701
43.171463,71.674083
43.294187,71.415644
43.417086,71.235247
43.540159,70.466226
43.663406,70.292894
43.786828,68.93486
43.910423,54.172515
44.034193,47.009781
44.158137,44.646657
44.282255,39.240008
44.406547,39.26042
44.531014,42.951032
44.655654,48.868705
44.780469,54.307558
44.905458,54.781316
45.030621,50.266449
45.155959,46.362959
45.28147,57.015941
45.407156,66.523437
45.533016,53.152112
45.65905,27.152948
45.785259,26.39261
45.911641,27.749529
46.038198,23.482531
46.164929,19.662202
46.291834,21.504229
46.418913,20.883122
46.546167,19.869469
46.673595,20.18876
46.801196,22.719427
46.928972,25.547744
47.056923,32.305084
47.185047,36.199289
47.313346,40.948008
47.441819,40.880651
47.570466,44.240356
47.699287,43.583985
47.828282,34.323304
47.957452,30.623018
48.086795,29.220383
48.216313,29.142848
48.346006,23.833552
48.475872,23.214063
48.605912,48.915753
48.736127,58.38176
48.866516,49.886594
48.997079,47.696921
49.127816,56.824506
49.258728,57.543859
49.389813,57.423607
49.521073,56.871593
49.652507,56.734877
49.784115,56.495811
49.915898,56.013218
50.047854,55.585139
50.179985,54.991964
50.31229,54.327812
50.444769,53.059349
50.577423,48.857164
50.71025,47.948708
50.843252,49.165352
50.976428,45.346314
51.109778,39.322965
51.243302,38.169815
51.377001,36.937844
51.510873,33.148622
51.64492,29.915873
51.779141,27.765088
51.913536,24.460973
52.048106,20.364312
52.182849,16.306478
52.317767,14.58551
52.452859,12.973956
52.588125,9.8482876
52.723566,9.0124264
52.85918,6.5055878
52.994969,5.017968
53.130932,3.7730963
53.267069,2.4101885
53.40338,1.6194407
53.539866,1.1734018
53.676525,1.134817
53.813359,-0.34729412
53.950367,-1.0502686
54.08755,-1.2433657
54.224906,-2.3697227
54.362437,-3.2450257
54.500141,-4.0496671
54.63802,-3.7718819
54.776074,-6.1920625
54.914301,-7.1925618
55.052703,-6.8674973
55.191278,-6.1815751
55.330028,-6.8759715
55.468952,-6.7153924
55.608051,-7.6606222
55.747323,-6.6057786
55.88677,-5.7077241
56.026391,-5.8448903
56.166186,-5.8251202
56.306155,-6.0797864
56.446298,-4.9775164
56.586616,-5.4438004
56.727108,-5.5256971
56.867774,-3.8506576
57.008614,-2.3402505
57.149629,-2.3042796
57.290817,-1.3113725
57.43218,-0.41128116
57.573717,1.9709869
57.715428,4.0001375
57.857313,5.2134256
57.999373,6.8343806
58.141607,6.2277083
58.284014,5.8012519
58.426597,4.4412859
58.569353,3.841928
58.712283,3.3914134
58.855388,2.2348402
58.998667,4.0976986
59.14212,3.8741062
59.285747,3.9170042
59.429548,2.6263927
59.573524,2.1434479
59.717674,3.9269936
59.861998,4.5338925
60.006496,3.7680661
60.151168,2.7981418
60.296015,1.8358844
60.441036,5.344039
60.58623,2.8755467
60.7316,-0.81665124
60.877143,-3.1756921
61.02286,-3.9035367
61.168752,-3.8943027
61.314818,-5.2342645
61.461058,-3.6645986
61.607472,-3.7735404
61.754061,-3.4983448
61.900823,-0.43901163
62.04776,6.1652433
62.194871,10.251675
62.342156,11.443813
62.489616,25.145578
62.637249,44.086383
62.785057,32.281913
62.933039,6.8851104
63.081195,2.7979354
63.229525,7.1497998
63.37803,3.4073703
63.526708,3.8451567
63.675561,18.478845
63.824588,15.080985
63.97379,11.714321
64.123165,21.821991
64.272715,33.482425
64.422439,37.825036
64.572337,39.634138
64.722409,41.788161
64.872655,40.428283
65.023076,35.813326
65.17367,33.645252
65.324439,32.426022
65.475383,28.743869
65.6265,30.300757
65.777791,40.939821
65.929257,40.284591
66.080897,21.2684
66.232711,11.836348
66.384699,15.251177
66.536862,10.093281
66.689198,6.6214839
66.841709,8.8671572
66.994394,8.3361837
67.147254,1.7030731
67.300287,-0.22433134
67.453495,2.3186762
67.606876,0.50856621
67.760432,2.2669075
67.914162,23.930955
68.068067,21.547767
68.222145,-1.3140284
68.376398,-8.5995294
68.530825,-3.6779741
68.685426,-5.0466282
68.840201,-7.4976485
68.995151,-5.7996625
69.150274,-6.6507093
69.305572,-8.7409852
69.461044,-9.043039
69.616691,-7.6274591
69.772511,-8.4079708
69.928506,-2.9296724
70.084674,3.0192011
70.241017,-2.4515466
70.397535,-5.3889743
70.554226,-2.7028858
70.711092,2.0694638
70.868131,2.4810159
71.025345,1.88079
71.182733,-0.10768444
71.340296,-1.4451918
71.498032,-0.71212423
71.655943,-0.59083464
71.814028,0.62063774
71.972287,0.012488993
72.13072,1.8356995
72.289327,8.8588967
72.448109,21.12914
72.607065,30.858193
72.766195,32.375468
72.925499,31.602533
73.084977,26.735468
73.24463,21.342899
73.404457,17.487572
73.564458,11.30282
73.724633,8.8749171
73.884982,9.0509227
74.045506,5.9641698
74.206203,4.0068155
74.367075,1.7357224
74.528121,-0.096168353
74.689342,0.048398227
74.850736,-1.3913622
75.012305,-1.5840771
75.174048,-2.7101386
75.335965,6.132414
75.498056,11.186718
75.660321,-3.751148
75.822761,-9.1203999
75.985375,-7.972018
76.148163,-8.4942376
76.311125,-1.267451
76.474261,17.006753
76.637572,8.1124132
76.801056,-9.3936081
76.964715,-9.7936635
77.128548,-6.6485375
77.292556,-5.1503869
77.456737,17.289024
77.621093,28.136361
77.785623,4.3092712
77.950327,-9.023617
78.115205,-5.1328925
78.280257,-5.3440453
78.445484,0.62527744
78.610885,17.896644
78.77646,7.5131928
78.942209,-5.136842
79.108132,-3.0024797
79.27423,-0.50724964
79.440502,9.4782599
79.606947,36.671696
79.773568,33.708353
79.940362,10.149015
80.10733,6.0015244
80.274473,8.5050981
80.44179,5.738167
80.609281,32.602692
80.776946,40.855535
80.944786,40.708462
81.112799,33.141865
81.280987,16.461625
81.449349,10.785391
81.617885,3.1327692
81.786596,1.8410152
81.95548,4.910129
82.124539,-1.3304778
82.293772,-6.2455109
82.463179,-4.8310488
82.63276,-4.3890524
82.802516,-2.7391294
82.972446,-2.524417
83.142549,-3.6115821
83.312828,-3.4123892
83.48328,-2.6327208
83.653906,-1.170616
83.824707,0.35431737
83.995682,-1.0147835
84.166831,-1.9210559
84.338154,-2.1997939
84.509651,-0.50197787
84.681323,0.27043137
84.853169,0.48304116
85.025189,-0.83387922
85.197383,-1.1313101
85.369751,0.28094446
85.542294,0.80680616
85.71501,1.3247063
85.887901,1.5601352
86.060966,2.8228966
86.234206,2.0384808
86.407619,1.1441427
86.581207,0.54772536
86.754969,0.91589555
86.928905,12.609438
87.103015,36.326391
87.277299,26.984402
87.451758,2.708961
87.626391,-0.73522548
87.801198,5.1381167
87.976179,11.638791
88.151334,33.096211
88.326664,31.910374
88.502168,21.595007
88.677845,24.777561
88.853698,32.36784
89.029724,35.259962
89.205924,36.810788
89.382299,36.4713
89.558848,33.441497
89.735571,29.501773
89.912468,26.432517
90.08954,23.684713
90.266785,30.960319
90.444205,29.882866
90.621799,17.958235
90.799567,8.9746625
90.97751,6.1556775
91.155626,16.928731
91.333917,37.41147
91.512382,36.952914
91.691021,21.921691
91.869834,7.3530943
92.048822,8.4706538
92.227984,12.874369
92.407319,31.944633
92.586829,30.4187
92.766514,14.265198
92.946372,5.4605971
93.126405,5.3460738
93.306612,26.611824
93.486993,36.144123
93.667548,35.566499
93.848277,31.812287
94.029181,19.955995
94.210259,19.7388
94.391511,22.643056
94.572937,32.606017
94.754537,20.286506
94.936312,5.1590342
95.11826,5.3961496
95.300383,9.3978526
95.48268,13.391594
95.665152,20.749923
95.847797,15.331663
96.030617,10.085833
96.213611,7.2320424
96.396779,15.860486
96.580121,34.355478
96.763637,34.701332
96.947328,32.521577
97.131193,21.30641
97.315232,18.428379
97.499445,15.15023
97.683832,16.781766
97.868394,20.844557
98.053129,22.891542
98.238039,24.044292
98.423123,25.76163
98.608382,24.890613
98.793814,24.356733
98.979421,21.469794
99.165202,19.265089
99.351157,20.542619
99.537286,19.812187
99.723589,20.038499
99.910067,20.711752
100.09672,21.267239
100.28354,22.465746
100.47055,22.048447
100.65772,22.846717
100.84507,26.366437
101.03259,25.925254
101.22029,20.495717
101.40816,15.050376
101.5962,16.232367
101.78442,16.857377
101.97282,22.156779
102.16139,20.538415
102.35013,20.841501
102.53904,20.062116
102.72813,19.612024
102.9174,27.004952
103.10684,28.907564
103.29645,28.025745
103.48624,22.414395
103.6762,21.916653
103.86633,21.356047
104.05664,19.571793
104.24713,15.481539
104.43779,10.395087
104.62862,4.1947922
104.81963,2.0335943
105.01081,4.2565917
105.20216,12.863784
105.39369,3.1257608
105.58539,-6.4790479
105.77727,-7.2290731
105.96932,-6.2223539
106.16155,-2.4000669
106.35395,-2.3739767
106.54652,-6.8499656
106.73927,-10.51823
106.93219,-10.374848
107.12529,0.49782776
107.31856,16.939012
107.51201,3.3173333
107.70563,-10.776369
107.89942,-13.238742
108.09339,-4.7678225
108.28753,24.024623
108.48185,26.252321
108.67634,3.2407616
108.871,-12.978683
109.06584,-6.7746405
109.26085,2.5195563
109.45604,13.774495
109.6514,5.217628
109.84694,-4.2177129
110.04264,-7.0334879
110.23853,13.16246
110.43459,26.566209
110.63082,26.691484
110.82722,25.530444
111.02381,19.310537
111.22056,13.976863
111.41749,12.180403
111.61459,15.121155
111.81187,7.222649
112.00932,-0.70727109
112.20695,-0.73919394
112.40475,16.868057
112.60272,26.404678
112.80087,26.207923
112.99919,16.14446
113.19769,6.4731114
113.39636,8.5742701
113.5952,12.345975
113.79422,9.3960695
113.99342,2.6265141
114.19278,-0.31563231
114.39233,0.38923815
114.59204,7.9332823
114.79193,15.469441
114.992,14.621245
115.19223,2.1337906
115.39265,8.4227649
115.59323,25.425423
115.794,25.424117
115.99493,25.336495
116.19604,25.311576
116.39732,25.129752
116.59878,23.826318
116.80041,23.487548
117.00222,18.262461
117.2042,12.135371
117.40635,7.5847105
117.60868,12.155576
117.81119,22.342086
118.01386,24.238358
118.21672,16.809098
118.41974,7.0190117
118.62294,11.283785
118.82631,16.144595
119.02986,19.060265
119.23358,10.462168
119.43748,2.46795
119.64155,3.7599647
119.8458,6.7460551
120.05022,13.849751
120.25481,5.8475218
120.45958,-2.4371019
120.66452,-2.4472578
120.86963,3.3699954
121.07492,7.5636771
121.28039,0.51810124
121.48603,-5.7588892
121.69184,-6.2633725
121.89783,-3.0267213
122.10399,6.6961624
122.31032,1.3993963
122.51683,-6.5483922
122.72351,-9.1410815
122.93037,-4.8710891
123.1374,9.1086441
123.34461,6.9941964
123.55199,-6.5869813
123.75954,-11.344693
123.96727,-5.0750165
124.17518,11.908322
124.38325,9.84846
124.5915,-5.3251907
124.79993,-10.655767
125.00853,0.37437693
125.2173,21.177007
125.42625,19.32075
125.63537,-3.2649812
125.84467,-9.6390114
126.05414,0.44964022
126.26378,9.244111
126.4736,13.944401
126.6836,12.989726
126.89376,12.348712
127.10411,13.762538
127.31462,16.988065
127.52531,17.876274
127.73618,13.823243
127.94721,12.209365
128.15843,16.564051
128.36981,20.730438
128.58137,20.488919
128.79311,20.012043
129.00502,20.32726
129.2171,20.728689
129.42936,21.028093
129.64179,20.888219
129.8544,20.505144
130.06718,20.514162
130.28013,22.083902
130.49326,21.002598
130.70656,20.603584
130.92004,20.667251
131.13369,20.621052
131.34751,20.708123
131.56151,20.622581
131.77569,20.207564
131.99004,19.972876
132.20456,19.620478
132.41925,20.256252
132.63412,20.601767
132.84917,20.0531
133.06439,19.82594
133.27978,19.857539
133.49535,19.912605
133.71109,19.920548
133.927,19.638232
134.14309,17.034285
134.35936,8.9636069
134.5758,6.2732582
134.79241,13.865199
135.00919,15.519822
