,Intensity
2.3154285,0.4280333
2.343917,0.42509798
2.3725797,0.41430157
2.4014167,0.59956564
2.4304278,0.40834117
2.4596131,0.50729484
2.4889726,0.51995605
2.5185062,0.5090699
2.5482141,0.59228345
2.5780962,0.53430259
2.6081524,0.58610769
2.6383828,0.29279681
2.6687875,0.35240916
2.6993663,0.10612121
2.7301193,0.24412903
2.7610465,0.20172675
2.7921478,-0.060301316
2.8234234,0.38353502
2.8548732,-0.051077964
2.8864971,0.30644797
2.9182952,0.17768144
2.9502676,0.095955789
2.9824141,0.20244749
3.0147348,0.52852908
3.0472296,-0.21991708
3.0798987,0.41201097
3.112742,0.53411715
3.1457594,0.20130342
3.1789511,0.90376586
3.2123169,0.24150447
3.2458569,0.33216631
3.2795711,0.91692785
3.3134595,-0.17675993
3.3475221,0.90208337
3.3817589,0.94561459
3.4161698,0.4479514
3.450755,0.70321144
3.4855143,0.61335549
3.5204478,1.1117169
3.5555556,0.38653093
3.5908375,1.1750525
3.6262936,0.86551692
3.6619238,0.2422379
3.6977283,1.3444311
3.733707,0.5485672
3.7698598,0.57621473
3.8061868,0.89404039
3.8426881,0.60008339
3.8793635,0.8629712
3.9162131,0.44348811
3.9532369,0.8710459
3.9904348,0.56133084
4.027807,0.37708803
4.0653534,0.7026312
4.1030739,0.33796034
4.1409686,0.42033035
4.1790376,0.3928785
4.2172807,0.31050673
4.255698,0.40850918
4.2942895,0.082964265
4.3330551,0.29857787
4.371995,0.035742164
4.411109,0.055241447
4.4503973,0.32570317
4.4898597,-0.070519712
4.5294963,0.12931788
4.5693071,-0.023803642
4.6092921,0.034821589
4.6494513,0.085585736
4.6897847,-0.02053081
4.7302923,-0.02470452
4.770974,-0.013209902
4.8118299,-0.13506657
4.8528601,0.048941176
4.8940644,0.039596893
4.9354429,-0.095243932
4.9769956,0.036575564
5.0187225,-0.10612109
5.0606235,0.025685713
5.1026988,-0.054278535
5.1449482,-0.000915796
5.1873719,0.044597459
5.2299697,0.074418095
5.2727417,-0.013414675
5.3156879,-0.030665555
5.3588083,-0.14204043
5.4021029,0.12304894
5.4455717,0.02734765
5.4892146,-0.084046262
5.5330318,0.22023976
5.5770231,-0.048029593
5.6211886,0.16212609
5.6655283,0.17619699
5.7100422,0.096143894
5.7547303,0.25137857
5.7995926,0.11641083
5.8446291,0.21673085
5.8898397,0.2464563
5.9352245,0.19774403
5.9807836,0.3372607
6.0265168,0.16304554
6.0724242,0.1927456
6.1185058,0.1989099
6.1647616,0.1501659
6.2111916,0.27396457
6.2577957,0.23305101
6.3045741,0.34899385
6.3515266,0.33944015
6.3986533,0.20438991
6.4459543,0.25756862
6.4934294,0.18525078
6.5410787,0.12861287
6.5889021,0.32294901
6.6368998,0.10943566
6.6850717,0.39003362
6.7334177,-0.090159086
6.781938,0.5119948
6.8306324,-0.007426278
6.879501,0.26530316
6.9285438,0.76547723
6.9777608,-0.052002111
7.027152,0.37757103
7.0767174,0.27380449
7.1264569,0.36611004
7.1763707,0.050566104
7.2264586,0.33893739
7.2767207,0.47828272
7.327157,-0.15884888
7.3777675,0.30205239
7.4285522,0.55118261
7.4795111,-0.46243862
7.5306442,0.75138479
7.5819514,-0.04264129
7.6334329,0.088816483
7.6850885,0.29085615
7.7369183,-0.032600733
7.7889223,0.31844585
7.8411005,0.010662549
7.8934529,0.28326506
7.9459795,0.17939064
7.9986802,-0.049980318
8.0515552,0.18338747
8.1046043,-0.030309908
8.1578277,0.030496171
8.2112252,-0.002821744
8.2647969,0.073657917
8.3185428,0.071699859
8.3724629,-0.13418611
8.4265572,0.21678431
8.4808256,-0.12064926
8.5352683,-0.042397131
8.5898851,0.07507011
8.6446761,-0.21530636
8.6996413,0.066865616
8.7547808,-0.11370808
8.8100943,-0.12173333
8.8655821,-0.027798367
8.9212441,-0.23190319
8.9770803,0.018893365
9.0330906,-0.10678124
9.0892751,-0.19324073
9.1456339,0.088926662
9.2021668,-0.15439672
9.2588739,0.072867561
9.3157552,-0.021437359
9.3728107,-0.15495854
9.4300403,0.087990295
9.4874442,-0.084747719
9.5450222,0.048396047
9.6027745,-0.053754878
9.6607009,0.032328918
9.7188015,0.039980767
9.7770763,-0.030799329
9.8355253,0.10234157
9.8941485,-0.070400459
9.9529458,-0.01569208
10.011917,0.078231412
10.071063,-0.016080964
10.130383,0.093527655
10.189877,0.085488642
10.249545,0.069605919
10.309388,-0.001179339
10.369405,0.21038777
10.429596,0.061169993
10.489961,0.076657524
10.5505,0.16273272
10.611213,0.10763087
10.672101,0.27213628
10.733163,0.068013679
10.794399,0.23251795
10.855809,0.098982433
10.917393,0.090936538
10.979152,0.30249791
11.041085,0.019941067
11.103192,0.12954051
11.165473,0.38031585
11.227928,-0.012046637
11.290558,0.23872756
11.353361,0.24636392
11.416339,0.073607557
11.479491,0.24594866
11.542818,0.17515193
11.606318,-0.076037528
11.669993,0.48845871
11.733841,-0.40586915
11.797864,0.60568477
11.862062,-0.12393835
11.926433,0.11114383
11.990979,0.65995093
12.055698,-0.26575234
12.120592,0.42423008
12.185661,0.00832958
12.250903,-0.007571496
12.316319,0.42358568
12.38191,-0.32172831
12.447675,0.47021203
12.513614,-0.19667173
12.579727,-0.11061489
12.646015,0.53230413
12.712477,-0.37771861
12.779112,0.46912082
12.845923,-0.28404032
12.912907,0.29613131
12.980065,-0.017815294
13.047398,-0.49646835
13.114905,0.72683881
13.182586,-0.37142324
13.250441,-0.018705466
13.31847,0.37322742
13.386674,-0.56033046
13.455051,0.23944441
13.523603,-0.1215656
13.592329,0.011541464
13.66123,0.027000894
13.730304,-0.20852064
13.799553,0.35595725
13.868976,-0.22466347
13.938573,0.065303469
14.008344,-0.02904389
14.07829,-0.092019273
14.148409,-0.029505034
14.218703,-0.1630698
14.289171,0.12689427
14.359813,-0.20275007
14.43063,-0.030434204
14.50162,0.14972423
14.572785,-0.28972576
14.644124,0.11003937
14.715637,-0.10196078
14.787324,0.033460363
14.859186,0.051220467
14.931221,0.021907763
15.003431,0.023953624
15.075815,-0.028916461
15.148374,-0.019055432
15.221106,0.10843867
15.294013,0.031997221
15.367094,0.065345708
15.440349,0.035935112
15.513778,-0.024862017
15.587381,-0.022928032
15.661159,0.073109615
15.735111,0.004427395
15.809237,0.006319426
15.883537,0.063099433
15.958011,-0.068369838
16.03266,0.07465671
16.107482,0.037277117
16.182479,0.0547855
16.25765,0.017377937
16.332996,0.027015214
16.408515,-0.096694827
16.484209,-0.016497284
16.560077,0.16564706
16.636119,-0.16699265
16.712335,0.21406778
16.788725,0.06176951
16.86529,-0.10624039
16.942029,-0.031138403
17.018942,-0.065865694
17.096029,-0.13983403
17.17329,-0.025592436
17.250726,-0.13098404
17.328335,-0.16581278
17.406119,-0.10654922
17.484077,-0.078683577
17.56221,-0.00378447
17.640516,-0.18773425
17.718997,-0.01092508
17.797652,0.056054809
17.876481,0.18575444
17.955484,0.39386008
18.034662,-0.064726313
18.114013,-0.24882826
18.193539,0.18665228
18.273239,-0.30338274
18.353113,0.25753728
18.433162,0.081177028
18.513384,0.35185024
18.593781,0.65387065
18.674352,0.43037549
18.755097,0.27744321
18.836016,0.31272087
18.91711,-0.083399385
18.998377,-0.13444696
19.079819,0.23016638
19.161435,-0.17387309
19.243226,-0.57009479
19.32519,-0.22908694
19.407329,-0.17830054
19.489642,-0.60597086
19.572129,-0.4768038
19.65479,-0.11236799
19.737625,-0.60285949
19.820635,-0.6384744
19.903819,-0.17999702
19.987177,-0.75683911
20.070709,-0.48664774
20.154415,-0.2086386
20.238296,0.030129496
20.32235,1.0610291
20.406579,0.10758961
20.490982,0.12667378
20.57556,8.9535757
20.660311,38.321629
20.745237,16.928872
20.830337,0.16354118
20.915611,0.38642012
21.001059,2.7582933
21.086681,1.6713176
21.172478,0.38039498
21.258449,1.5835646
21.344594,1.3749442
21.430913,0.94669061
21.517406,1.1615489
21.604074,1.1410877
21.690915,0.94805211
21.777931,0.92754019
21.865121,0.62464997
21.952486,0.44722458
22.040024,0.37957776
22.127737,0.32759185
22.215624,0.41675705
22.303685,0.1921714
22.39192,0.045991763
22.480329,0.10370833
22.568913,-0.20722791
22.657671,-0.08681696
22.746603,-0.099764706
22.835709,-0.42480976
22.924989,-0.60127131
23.014444,-1.0448356
23.104073,-0.96334582
23.193876,-1.3999392
23.283853,-1.7114784
23.374004,-1.7018852
23.46433,-2.1005711
23.554829,-2.1781245
23.645503,-2.5227807
23.736351,-2.867873
23.827373,-3.0251661
23.91857,-3.3476011
24.009941,-3.309688
24.101485,-3.6094658
24.193204,-4.1449739
24.285098,-4.0299376
24.377165,-4.6055335
24.469407,-4.7815656
24.561822,-5.1854847
24.654412,-5.3388595
24.747176,-5.2887488
24.840115,-5.6782899
24.933227,-5.832973
25.026514,-6.1135823
25.119975,-6.120118
25.21361,-5.7819917
25.307419,-3.9697917
25.401403,-1.2482239
25.49556,11.77879
25.589892,60.154388
25.684398,83.643275
25.779078,42.14349
25.873933,43.372682
25.968961,84.021045
26.064164,85.437599
26.159541,85.1596
26.255092,85.053713
26.350818,84.461116
26.446717,82.699456
26.542791,82.662849
26.639039,82.586591
26.735461,82.180485
26.832057,81.86806
26.928828,82.049317
27.025772,81.657589
27.122891,81.139934
27.220184,80.935569
27.317652,80.817043
27.415293,80.509845
27.513109,80.037505
27.611098,79.901984
27.709262,79.538575
27.807601,78.915907
27.906113,78.512411
28.0048,78.241812
28.10366,77.743326
28.202695,76.844404
28.301904,72.60387
28.401288,68.660938
28.500845,65.752865
28.600577,63.165924
28.700483,60.8609
28.800563,56.696616
28.900817,51.669151
29.001246,48.162819
29.101848,44.852129
29.202625,42.419434
29.303576,39.507872
29.404701,36.71352
29.506001,34.475596
29.607474,32.158803
29.709122,30.688634
29.810944,28.590578
29.91294,29.158752
30.01511,29.224529
30.117455,28.670262
30.219974,28.64105
30.322666,28.878068
30.425534,28.863669
30.528575,31.217462
30.63179,33.876701
30.73518,35.50021
30.838744,35.742891
30.942482,34.275331
31.046394,33.301454
31.15048,33.142826
31.254741,35.070037
31.359176,35.349753
31.463785,37.221189
31.568568,39.296111
31.673525,39.864715
31.778657,40.464255
31.883963,42.404536
31.989442,42.563988
32.095097,43.201435
32.200925,41.179623
32.306927,40.663257
32.413104,39.322926
32.519455,37.456668
32.62598,37.135073
32.732679,35.565982
32.839553,32.60822
32.9466,30.2461
33.053822,28.581584
33.161218,26.720553
33.268788,26.035556
33.376532,24.934437
33.484451,24.279941
33.592544,26.001479
33.700811,29.11866
33.809252,31.843247
33.917867,36.206615
34.026657,41.887193
34.13562,45.967335
34.244758,47.6941
34.35407,46.620428
34.463556,42.809066
34.573217,38.605111
34.683052,32.620327
34.79306,28.854716
34.903243,24.539648
35.013601,21.306498
35.124132,19.076833
35.234838,16.791829
35.345717,15.659331
35.456771,14.087181
35.567999,12.694988
35.679402,11.60824
35.790978,12.097527
35.902729,11.700103
36.014654,9.4277339
36.126753,8.4961047
36.239026,8.4032551
36.351474,8.4119303
36.464095,7.2358555
36.576891,6.2005212
36.689861,6.5294567
36.803005,5.2344266
36.916324,4.7232742
37.029816,4.6430582
37.143483,2.9859355
37.257324,3.0930827
37.371339,2.7448918
37.485529,1.5884216
37.599892,1.5138683
37.71443,1.7447612
37.829142,1.2928652
37.944028,-0.38299643
38.059088,0.097568627
38.174323,0.24993619
38.289731,-0.91521968
38.405314,-0.088095072
38.521071,-0.10006253
38.637002,-0.72367108
38.753108,0.16656947
38.869387,-0.44110557
38.985841,-0.75061777
39.102469,-1.1070652
39.219271,-0.68691839
39.336248,-1.0039029
39.453398,-1.6501755
39.570723,-0.98652062
39.688222,-1.3266637
39.805895,-0.91374192
39.923742,-0.9948142
40.041764,-1.0992923
40.15996,-1.0546271
40.278329,-1.276505
40.396873,-0.8002201
40.515592,-0.78655665
40.634484,-0.96884801
40.753551,-0.64905497
40.872792,-1.3330599
40.992207,-1.0600784
41.111796,-1.5294063
41.231559,-1.591289
41.351497,-1.6614128
41.471608,-1.7084053
41.591894,-1.5675604
41.712355,-2.4859371
41.832989,-2.3615745
41.953797,-0.77878642
42.07478,0.097721319
42.195937,-1.4967572
42.317268,-1.9308494
42.438773,2.2621114
42.560453,22.61938
42.682306,50.537035
42.804334,53.191547
42.926536,50.457426
43.048912,44.601337
43.171463,52.093871
43.294187,53.640909
43.417086,53.407156
43.540159,53.392613
43.663406,53.032574
43.786828,51.456451
43.910423,51.22895
44.034193,50.585364
44.158137,50.349223
44.282255,50.230331
44.406547,49.154179
44.531014,48.744295
44.655654,48.271269
44.780469,47.735099
44.905458,47.724021
45.030621,47.226271
45.155959,46.69675
45.28147,46.911929
45.407156,47.079652
45.533016,47.129329
45.65905,45.962922
45.785259,44.631411
45.911641,44.554404
46.038198,42.759352
46.164929,33.505079
46.291834,29.50531
46.418913,33.097299
46.546167,33.747714
46.673595,31.307535
46.801196,30.380683
46.928972,30.676963
47.056923,31.827746
47.185047,33.189897
47.313346,35.751649
47.441819,36.344376
47.570466,35.062195
47.699287,34.681577
47.828282,29.52409
47.957452,24.679931
48.086795,22.149099
48.216313,21.633556
48.346006,20.450948
48.475872,17.801275
48.605912,23.872773
48.736127,38.704657
48.866516,37.018496
48.997079,32.516251
49.127816,35.323412
49.258728,37.832135
49.389813,37.71301
49.521073,37.256231
49.652507,37.010819
49.784115,36.796382
49.915898,36.958018
50.047854,35.887883
50.179985,35.123232
50.31229,34.507203
50.444769,33.820187
50.577423,31.219048
50.71025,28.931237
50.843252,31.0744
50.976428,32.299518
51.109778,26.841885
51.243302,19.219149
51.377001,18.984249
51.510873,19.007775
51.64492,15.179923
51.779141,11.626182
51.913536,9.5936123
52.048106,7.6782915
52.182849,5.4723765
52.317767,3.5484165
52.452859,2.8632742
52.588125,2.4914594
52.723566,2.6290504
52.85918,2.5387925
52.994969,1.6402935
53.130932,1.9335533
53.267069,0.86170925
53.40338,0.8247613
53.539866,1.3129055
53.676525,1.3771224
53.813359,0.58603922
53.950367,0.13715941
54.08755,-1.0882432
54.224906,0.078458964
54.362437,-0.62155775
54.500141,-0.3647639
54.63802,-0.20213986
54.776074,-0.008195454
54.914301,-0.42606792
55.052703,0.081497632
55.191278,-0.26589095
55.330028,-1.8368611
55.468952,-2.5059227
55.608051,-2.8142521
55.747323,-2.3226337
55.88677,-2.2938125
56.026391,-2.7905337
56.166186,-3.734366
56.306155,-4.0194268
56.446298,-3.0731673
56.586616,-3.4916659
56.727108,-3.1651185
56.867774,-2.5484273
57.008614,-1.1631608
57.149629,-0.24853471
57.290817,-1.2006275
57.43218,-1.659118
57.573717,0.6588577
57.715428,3.267025
57.857313,4.9183252
57.999373,5.3382483
58.141607,5.1699318
58.284014,4.8918069
58.426597,2.8175992
58.569353,2.1394654
58.712283,2.1907391
58.855388,2.7282828
58.998667,3.4069985
59.14212,3.4974746
59.285747,3.0546128
59.429548,3.7097859
59.573524,3.4629938
59.717674,2.7926678
59.861998,3.7693962
60.006496,3.7735712
60.151168,2.9934281
60.296015,1.9623001
60.441036,1.8645011
60.58623,1.6333643
60.7316,0.25712499
60.877143,-2.6250011
61.02286,-3.1855629
61.168752,-3.1186782
61.314818,-3.1066998
61.461058,-2.9457063
61.607472,-1.9219721
61.754061,-1.1570659
61.900823,0.19607125
62.04776,3.9178314
62.194871,7.5925283
62.342156,8.4750639
62.489616,12.408576
62.637249,26.365612
62.785057,26.518723
62.933039,8.7816328
63.081195,0.11904823
63.229525,5.4015573
63.37803,2.7311208
63.526708,0.77440537
63.675561,9.5235679
63.824588,13.143314
63.97379,6.5277619
64.123165,9.1122053
64.272715,18.826056
64.422439,21.998726
64.572337,23.014528
64.722409,25.36366
64.872655,25.579454
65.023076,22.775635
65.17367,20.71691
65.324439,19.677789
65.475383,16.709251
65.6265,15.160317
65.777791,24.419222
65.929257,26.015377
66.080897,20.889958
66.232711,5.5527713
66.384699,7.8547953
66.536862,6.2117169
66.689198,3.588242
66.841709,7.0196646
66.994394,10.874612
67.147254,3.231516
67.300287,-1.3057021
67.453495,0.1100165
67.606876,-1.5566223
67.760432,-1.7487556
67.914162,4.600283
68.068067,10.721866
68.222145,0.34932753
68.376398,-6.4545882
68.530825,-4.844421
68.685426,-5.9087876
68.840201,-5.8437663
68.995151,-2.6650434
69.150274,-3.6745797
69.305572,-6.401787
69.461044,-6.7760771
69.616691,-6.1543126
69.772511,-6.960023
69.928506,-2.4951691
70.084674,10.855935
70.241017,3.869761
70.397535,-5.6811432
70.554226,-2.9418752
70.711092,1.7816826
70.868131,1.9326675
71.025345,3.3855893
71.182733,3.2698596
71.340296,3.3737139
71.498032,3.3285247
71.655943,4.1852723
71.814028,4.3439568
71.972287,4.6751664
72.13072,4.6141953
72.289327,5.2982982
72.448109,11.817671
72.607065,18.642903
72.766195,21.256346
72.925499,22.034471
73.084977,19.761591
73.24463,18.6181
73.404457,15.835369
73.564458,12.2683
73.724633,10.199246
73.884982,8.3419336
74.045506,6.6885186
74.206203,5.403707
74.367075,2.8953422
74.528121,1.2418553
74.689342,0.44324654
74.850736,0.62500599
75.012305,-0.57365063
75.174048,-0.53311549
75.335965,2.5113173
75.498056,10.638079
75.660321,1.8550131
75.822761,-4.6300376
75.985375,-5.444524
76.148163,-6.6198187
76.311125,-6.2108235
76.474261,6.4217564
76.637572,11.062319
76.801056,-3.1675674
76.964715,-7.5306476
77.128548,-4.4112353
77.292556,-5.315213
77.456737,4.8633018
77.621093,21.504701
77.785623,9.926632
77.950327,-5.7611015
78.115205,-6.6251662
78.280257,-5.1988953
78.445484,-0.29013195
78.610885,15.905045
78.77646,10.821931
78.942209,-4.1041817
79.108132,-4.826233
79.27423,-1.7363802
79.440502,0.13008264
79.606947,19.220214
79.773568,27.730093
79.940362,14.938151
80.10733,3.4012504
80.274473,9.7703714
80.44179,8.2337495
80.609281,8.9482474
80.776946,25.662885
80.944786,27.224721
81.112799,11.610225
81.280987,-3.5021699
81.449349,2.4208685
81.617885,0.57149742
81.786596,-0.8542048
81.95548,1.8300364
82.124539,-0.42675947
82.293772,-1.5461609
82.463179,-3.3948347
82.63276,-3.7218004
82.802516,-1.7505873
82.972446,-0.55570544
83.142549,-2.5449978
83.312828,-4.8165036
83.48328,-3.3702229
83.653906,-2.0571361
83.824707,-1.3870471
83.995682,-0.74819109
84.166831,-1.1993917
84.338154,-0.65437448
84.509651,-0.13274717
84.681323,0.74980392
84.853169,0.37679166
85.025189,-0.88256316
85.197383,-0.47924092
85.369751,-0.45245732
85.542294,0.54680726
85.71501,0.67541556
85.887901,1.7765048
86.060966,2.6814476
86.234206,1.3745577
86.407619,0.9381879
86.581207,0.14880891
86.754969,-0.45240282
86.928905,3.2286703
87.103015,21.192028
87.277299,23.367083
87.451758,2.2714815
87.626391,-4.6281096
87.801198,1.7820351
87.976179,3.4313274
88.151334,15.472709
88.326664,26.078728
88.502168,15.523894
88.677845,11.447424
88.853698,17.966964
89.029724,24.141339
89.205924,26.009763
89.382299,26.489883
89.558848,24.224838
89.735571,22.469528
89.912468,18.149444
90.08954,15.013606
90.266785,17.265936
90.444205,23.188785
90.621799,14.468429
90.799567,7.6068291
90.97751,3.7177098
91.155626,4.4638165
91.333917,25.005934
91.512382,29.281316
91.691021,23.886042
91.869834,4.820112
92.048822,3.6443099
92.227984,6.2958908
92.407319,15.606227
92.586829,22.681201
92.766514,11.967872
92.946372,3.9289846
93.126405,2.4625781
93.306612,7.9372801
93.486993,26.807992
93.667548,29.568833
93.848277,23.851174
94.029181,8.3608977
94.210259,7.8509457
94.391511,9.874259
94.572937,21.866132
94.754537,20.752054
94.936312,5.4967318
95.11826,-1.9390506
95.300383,2.2564715
95.48268,4.7185922
95.665152,13.690449
95.847797,12.324982
96.030617,5.8457226
96.213611,-0.35909555
96.396779,1.9615085
96.580121,23.403613
96.763637,28.54761
96.947328,29.29154
97.131193,20.647166
97.315232,12.520371
97.499445,13.201351
97.683832,9.9763804
97.868394,12.939577
98.053129,14.671334
98.238039,16.065767
98.423123,15.656211
98.608382,18.093645
98.793814,18.664345
98.979421,16.372232
99.165202,13.970247
99.351157,13.28584
99.537286,13.424895
99.723589,12.889373
99.910067,12.142017
100.09672,13.002437
100.28354,13.729455
100.47055,14.534836
100.65772,15.010738
100.84507,16.490493
101.03259,19.648612
101.22029,16.90078
101.40816,13.37641
101.5962,9.7029516
101.78442,13.535308
101.97282,23.846027
102.16139,24.313542
102.35013,22.953537
102.53904,16.103268
102.72813,17.190186
102.9174,19.014291
103.10684,24.44617
103.29645,25.415237
103.48624,20.431295
103.6762,14.121794
103.86633,15.678892
104.05664,14.890824
104.24713,14.463472
104.43779,9.0635029
104.62862,4.7771913
104.81963,2.2398314
105.01081,1.1533837
105.20216,8.8903975
105.39369,8.7998922
105.58539,-2.6161713
105.77727,-6.9499499
105.96932,-6.1465417
106.16155,-4.4177113
106.35395,-0.21836076
106.54652,-4.9288822
106.73927,-10.502217
106.93219,-10.632482
107.12529,-8.3628154
107.31856,-0.57164818
107.51201,0.70180392
107.70563,-5.488836
107.89942,-11.624576
108.09339,-10.803456
108.28753,11.539231
108.48185,23.709367
108.67634,22.365775
108.871,1.9555141
109.06584,-9.9214155
109.26085,-3.0924649
109.45604,9.6658952
109.6514,11.075234
109.84694,3.2610405
110.04264,-9.7766843
110.23853,-4.1712739
110.43459,22.132174
110.63082,24.145423
110.82722,23.413572
111.02381,19.928777
111.22056,13.824373
111.41749,11.70428
111.61459,11.419479
111.81187,7.0640879
112.00932,1.8694788
112.20695,-5.3172894
112.40475,0.1861364
112.60272,22.63858
112.80087,24.016511
112.99919,18.398362
113.19769,1.5174649
113.39636,3.3032328
113.5952,4.7831162
113.79422,10.670841
113.99342,3.2095431
114.19278,-2.3301878
114.39233,-2.1444308
114.59204,-1.4253425
114.79193,7.7408024
114.992,10.012827
115.19223,3.6966151
115.39265,-2.7764621
115.59323,15.989674
115.794,23.783259
115.99493,24.572921
116.19604,21.919442
116.39732,19.501256
116.59878,19.020323
116.80041,19.511936
117.00222,20.685901
117.2042,12.926529
117.40635,4.5161756
117.60868,5.4469961
117.81119,13.703305
118.01386,22.626278
118.21672,18.694347
118.41974,4.2996683
118.62294,3.9442034
118.82631,9.1103051
119.02986,15.923463
119.23358,12.250345
119.43748,3.4399696
119.64155,-1.0566825
119.8458,1.866271
120.05022,9.6284381
120.25481,10.637662
120.45958,-1.7570381
120.66452,-5.6654657
120.86963,2.5908104
121.07492,15.701986
121.28039,9.4406109
121.48603,-5.4246881
121.69184,-8.8076363
121.89783,-5.3905868
122.10399,-1.0088334
122.31032,5.0827216
122.51683,-3.5237647
122.72351,-9.8160122
122.93037,-7.7946813
123.1374,0.65787491
123.34461,11.690676
123.55199,-0.37470894
123.75954,-11.255927
123.96727,-9.1333716
124.17518,1.0753117
124.38325,11.519142
124.5915,-1.0959986
124.79993,-11.397561
125.00853,-9.0404464
125.2173,-2.0324989
125.42625,9.351772
125.63537,-1.7582219
125.84467,-10.397775
126.05414,-9.178651
126.26378,-3.0028118
126.4736,7.6356253
126.6836,6.9484251
126.89376,5.9787248
127.10411,7.1422107
127.31462,8.5879024
127.52531,11.343251
127.73618,9.2906091
127.94721,6.5319377
128.15843,5.7260604
128.36981,11.100428
128.58137,16.843276
128.79311,14.640879
129.00502,11.740295
129.2171,12.870937
129.42936,15.373981
129.64179,17.139623
129.8544,16.567862
130.06718,14.097916
130.28013,13.243508
130.49326,16.663463
130.70656,17.58131
130.92004,18.216657
131.13369,16.867543
131.34751,15.769263
131.56151,16.05907
131.77569,16.889907
131.99004,17.061773
132.20456,15.57859
132.41925,15.091338
132.63412,15.278449
132.84917,16.2811
133.06439,16.358112
133.27978,16.144782
133.49535,14.174442
133.71109,14.235327
133.927,14.037241
134.14309,13.11744
134.35936,4.8955302
