,Intensity
6.0724242,0.12338016
6.1185058,0.30954422
6.1647616,0.127073
6.2111916,0.25831944
6.2577957,0.30328354
6.3045741,0.003141769
6.3515266,0.57358041
6.3986533,0.077344548
6.4459543,0.23208125
6.4934294,0.18288856
6.5410787,0.25917823
6.5889021,0.20212674
6.6368998,0.058792914
6.6850717,0.35466694
6.7334177,0.19563118
6.781938,-0.088902606
6.8306324,0.39518323
6.879501,0.22828084
6.9285438,-0.017060747
6.9777608,0.4042565
7.027152,0.29223259
7.0767174,0.039024375
7.1264569,0.27992598
7.1763707,0.23846681
7.2264586,0.04798021
7.2767207,0.23395637
7.327157,0.2944345
7.3777675,0.27647342
7.4285522,0.12517119
7.4795111,0.25621407
7.5306442,0.17548441
7.5819514,0.094746923
7.6334329,0.25713886
7.6850885,0.18422885
7.7369183,0.12699729
7.7889223,0.17956182
7.8411005,0.16937342
7.8934529,0.080745823
7.9459795,-4.65E-05
7.9986802,0.22503576
8.0515552,0.14422781
8.1046043,-0.11698012
8.1578277,0.2727845
8.2112252,-0.082556739
8.2647969,-0.061435222
8.3185428,0.069482387
8.3724629,0.074901971
8.4265572,0.033254902
8.4808256,-0.005368688
8.5352683,0.010911583
8.5898851,-0.12966899
8.6446761,-0.027110409
8.6996413,0.004861839
8.7547808,-0.080811073
8.8100943,-0.072364436
8.8655821,-0.048229625
8.9212441,-0.094681149
8.9770803,-0.047013125
9.0330906,-0.093460847
9.0892751,-0.17127922
9.1456339,-0.037330983
9.2021668,-0.17004751
9.2588739,-0.10668371
9.3157552,0.019427087
9.3728107,-0.21524453
9.4300403,0.044203407
9.4874442,-0.18262127
9.5450222,-0.1270911
9.6027745,0.046088023
9.6607009,-0.031711343
9.7188015,0.031667661
9.7770763,0.032303469
9.8355253,-0.11607843
9.8941485,0.15030182
9.9529458,-0.053907024
10.011917,-0.038508871
10.071063,0.17296686
10.130383,-0.054773943
10.189877,0.039053029
10.249545,0.10934974
10.309388,0.093371087
10.369405,0.10876413
10.429596,0.045724956
10.489961,0.1238614
10.5505,0.045134245
10.611213,0.05268075
10.672101,0.27199111
10.733163,0.067771206
10.794399,0.16943281
10.855809,0.17697591
10.917393,0.035498548
10.979152,0.12147132
11.041085,0.40352167
11.103192,-0.16933079
11.165473,0.63036492
11.227928,-0.028763754
11.290558,-0.005540336
11.353361,0.55101556
11.416339,-0.10811566
11.479491,0.19745814
11.542818,0.46381541
11.606318,0.15762281
11.669993,-0.062296132
11.733841,0.41582329
11.797864,0.35276539
11.862062,-0.29852866
11.926433,0.16390194
11.990979,0.53221403
12.055698,-0.27594531
12.120592,0.14726704
12.185661,0.35871384
12.250903,0.005453905
12.316319,-0.19878727
12.38191,0.38128442
12.447675,0.067237619
12.513614,-0.2389669
12.579727,0.22345519
12.646015,0.058425437
12.712477,-0.075232613
12.779112,0.049932015
12.845923,0.14372324
12.912907,0.072807738
12.980065,-0.25693215
13.047398,0.21332712
13.114905,-0.006610551
13.182586,-0.093215735
13.250441,0.16527627
13.31847,-0.11740905
13.386674,0.039120469
13.455051,-0.047488119
13.523603,-0.12625442
13.592329,0.053801955
13.66123,-0.14261311
13.730304,-0.05667608
13.799553,0.013573821
13.868976,-0.073039873
13.938573,-0.089066183
14.008344,0.051769401
14.07829,-0.019160572
14.148409,-0.22342473
14.218703,0.003682811
14.289171,0.00333852
14.359813,-0.083281132
14.43063,0.081078757
14.50162,-0.16240534
14.572785,0.064697943
14.644124,-0.10035649
14.715637,0.087529412
14.787324,0.0278598
14.859186,-0.11809591
14.931221,0.18299563
15.003431,-0.096316583
15.075815,-0.007012926
15.148374,0.090122284
15.221106,-0.008832522
15.294013,0.064750107
15.367094,-0.05775728
15.440349,0.023645317
15.513778,0.003075545
15.587381,0.006023601
15.661159,-0.10084385
15.735111,0.082473192
15.809237,-0.040103702
15.883537,-0.045045123
15.958011,0.12255089
16.03266,-0.007903894
16.107482,0.034178755
16.182479,0.12330864
16.25765,-0.069925995
16.332996,-0.004348688
16.408515,-0.025057475
16.484209,-0.022248436
16.560077,-0.003764706
16.636119,-0.043161954
16.712335,0.019383199
16.788725,-0.020050813
16.86529,-0.08303262
16.942029,0.081418172
17.018942,-0.067874908
17.096029,-0.15444127
17.17329,0.080542608
17.250726,-0.12370758
17.328335,0.024965027
17.406119,-0.20285134
17.484077,0.20460804
17.56221,-0.12520588
17.640516,-0.22758719
17.718997,0.20334645
17.797652,0.45386955
17.876481,0.22594289
17.955484,0.32740962
18.034662,-0.057416547
18.114013,0.57734675
18.193539,-0.082025985
18.273239,0.25466133
18.353113,0.40309497
18.433162,0.30052984
18.513384,0.30775024
18.593781,0.57377579
18.674352,0.33782218
18.755097,0.36851685
18.836016,0.3286049
18.91711,0.44553732
18.998377,-0.19048982
19.079819,0.4048372
19.161435,-0.090050234
19.243226,-0.27123056
19.32519,0.018158963
19.407329,-0.22580323
19.489642,-0.14821517
19.572129,-0.47848864
19.65479,-0.15780009
19.737625,-0.20575738
19.820635,-0.48902716
19.903819,-0.027217293
19.987177,-0.58503365
20.070709,-0.32718211
20.154415,-0.13993719
20.238296,-0.046828299
20.32235,0.85410535
20.406579,-0.21360684
20.490982,0.10689789
20.57556,7.7607176
20.660311,25.783146
20.745237,10.06438
20.830337,-1.2465612
20.915611,0.52483205
21.001059,1.6138539
21.086681,0.95383783
21.172478,0.3487053
21.258449,1.0768877
21.344594,0.7383851
21.430913,0.53319743
21.517406,0.74367765
21.604074,0.50708066
21.690915,0.79595549
21.777931,0.41030213
21.865121,0.11874803
21.952486,0.5095285
22.040024,0.24146705
22.127737,0.24789703
22.215624,0.2699949
22.303685,0.017564577
22.39192,0.30629235
22.480329,-0.22068454
22.568913,0.052320193
22.657671,-0.098222869
22.746603,-0.17819608
22.835709,-0.085123336
22.924989,-0.64343166
23.014444,-0.43351322
23.104073,-1.0318386
23.193876,-1.2854666
23.283853,-1.1473384
23.374004,-1.7703952
23.46433,-1.6722841
23.554829,-2.1863383
23.645503,-2.2066756
23.736351,-2.4862371
23.827373,-2.8995326
23.91857,-2.756366
24.009941,-3.2645805
24.101485,-3.3418231
24.193204,-3.7096625
24.285098,-3.9288829
24.377165,-4.0151707
24.469407,-4.4940161
24.561822,-4.4007131
24.654412,-4.6842813
24.747176,-5.0858973
24.840115,-5.0800708
24.933227,-5.5060176
25.026514,-5.642169
25.119975,-5.4649955
25.21361,-6.0568502
25.307419,-5.0726349
25.401403,-4.6927419
25.49556,-0.32893589
25.589892,17.030548
25.684398,34.617082
25.779078,4.4306664
25.873933,19.326203
25.968961,84.754672
26.064164,84.441565
26.159541,84.308448
26.255092,83.006304
26.350818,82.786112
26.446717,81.130225
26.542791,78.328839
26.639039,80.978033
26.735461,82.607218
26.832057,82.188944
26.928828,82.138897
27.025772,81.962959
27.122891,81.629757
27.220184,81.405959
27.317652,81.095486
27.415293,80.745396
27.513109,79.477258
27.611098,75.338132
27.709262,70.96331
27.807601,63.293971
27.906113,57.404622
28.0048,50.087423
28.10366,44.267861
28.202695,39.87535
28.301904,36.48636
28.401288,31.238146
28.500845,27.981688
28.600577,26.842476
28.700483,24.746001
28.800563,23.190302
28.900817,22.418516
29.001246,21.183583
29.101848,19.799231
29.202625,16.99487
29.303576,15.727364
29.404701,15.251613
29.506001,14.979384
29.607474,14.753812
29.709122,13.414115
29.810944,12.379899
29.91294,11.902145
30.01511,10.278892
30.117455,9.3846507
30.219974,9.486087
30.322666,7.6341814
30.425534,6.8720713
30.528575,5.8899526
30.63179,5.2603744
30.73518,4.261768
30.838744,3.8117806
30.942482,3.6045298
31.046394,2.6988391
31.15048,2.2790222
31.254741,1.819589
31.359176,1.5009315
31.463785,1.4250107
31.568568,0.95653226
31.673525,1.5307904
31.778657,2.6144518
31.883963,3.0545753
31.989442,2.6707687
32.095097,2.4591104
32.200925,2.2862672
32.306927,2.7953762
32.413104,2.6844767
32.519455,1.5065098
32.62598,0.96709345
32.732679,0.020042043
32.839553,-0.14248756
32.9466,-1.4734365
33.053822,-2.03555
33.161218,-1.5229456
33.268788,-1.637584
33.376532,-1.7206419
33.484451,-1.6309426
33.592544,2.0589647
33.700811,4.0235899
33.809252,4.7413644
33.917867,8.6358175
34.026657,14.561851
34.13562,18.770446
34.244758,18.422386
34.35407,16.074534
34.463556,12.197479
34.573217,10.634357
34.683052,7.5655608
34.79306,4.4812864
34.903243,2.0246711
35.013601,0.50159716
35.124132,0.31990779
35.234838,-1.3125539
35.345717,-1.4624546
35.456771,-1.886657
35.567999,-1.1028081
35.679402,-0.09130025
35.790978,-2.1070353
35.902729,-0.044130839
36.014654,0.90525618
36.126753,0.31759638
36.239026,0.436027
36.351474,0.16250884
36.464095,0.50880661
36.576891,-0.093707157
36.689861,-0.20973833
36.803005,1.0391444
36.916324,-0.009803906
37.029816,0.070867583
37.143483,0.25370794
37.257324,-0.080890694
37.371339,-0.030967519
37.485529,-0.051424501
37.599892,0.31264032
37.71443,0.31612891
37.829142,0.47668832
37.944028,0.63745581
38.059088,-0.24470588
38.174323,-0.098336789
38.289731,0.079543115
38.405314,-0.44832107
38.521071,-0.35643915
38.637002,-0.6487327
38.753108,-0.27422132
38.869387,-0.51133638
38.985841,-0.77184259
39.102469,-0.64005368
39.219271,-1.0649892
39.336248,-0.41527675
39.453398,-0.81640639
39.570723,-1.0919076
39.688222,-0.64570185
39.805895,-0.85033827
39.923742,-0.63915015
40.041764,-0.4356669
40.15996,-0.45165324
40.278329,-0.38122681
40.396873,-0.32634839
40.515592,-0.31054739
40.634484,-0.55343166
40.753551,-0.32558943
40.872792,-0.22309914
40.992207,-0.35576471
41.111796,-1.2568546
41.231559,-1.5470582
41.351497,-2.2302971
41.471608,-2.8046104
41.591894,-3.4190177
41.712355,-3.9009701
41.832989,-4.5406637
41.953797,-4.9537846
42.07478,-5.3913133
42.195937,-6.1669753
42.317268,-5.9474372
42.438773,-5.8934834
42.560453,-1.7541335
42.682306,15.521593
42.804334,36.388598
42.926536,1.1292342
43.048912,11.461149
43.171463,68.92944
43.294187,68.459599
43.417086,67.745741
43.540159,66.395711
43.663406,65.005587
43.786828,63.771447
43.910423,51.046233
44.034193,31.002493
44.158137,28.393169
44.282255,25.343751
44.406547,19.971886
44.531014,22.261888
44.655654,24.574541
44.780469,27.803962
44.905458,29.181525
45.030621,23.091543
45.155959,17.330094
45.28147,29.646198
45.407156,55.812404
45.533016,37.64832
45.65905,2.9970828
45.785259,-0.92562077
45.911641,3.2449149
46.038198,-0.80503565
46.164929,-4.7382175
46.291834,-4.287964
46.418913,-5.6974125
46.546167,-5.6567589
46.673595,-5.0444347
46.801196,-4.4878908
46.928972,-4.0420292
47.056923,-1.5264578
47.185047,1.1137255
47.313346,4.2623788
47.441819,5.1447111
47.570466,8.890134
47.699287,11.788844
47.828282,2.6800558
47.957452,-2.5538767
48.086795,-1.0188362
48.216313,-0.087371661
48.346006,-4.1281106
48.475872,-3.6273274
48.605912,28.262037
48.736127,50.339981
48.866516,39.28886
48.997079,15.947888
49.127816,36.756282
49.258728,47.659138
49.389813,49.197635
49.521073,48.9953
49.652507,51.130566
49.784115,52.458334
49.915898,51.794291
50.047854,47.663927
50.179985,42.765281
50.31229,42.133648
50.444769,37.77687
50.577423,30.581221
50.71025,26.38984
50.843252,33.139981
50.976428,30.659095
51.109778,23.488358
51.243302,20.592477
51.377001,21.885176
51.510873,18.527241
51.64492,14.330436
51.779141,12.824172
51.913536,11.349626
52.048106,8.2754265
52.182849,6.7231407
52.317767,6.1045339
52.452859,4.0039196
52.588125,4.4056118
52.723566,2.8233358
52.85918,1.6963073
52.994969,1.2127617
53.130932,0.64328715
53.267069,-0.019959477
53.40338,0.47008065
53.539866,-1.0395336
53.676525,-2.0076259
53.813359,-2.316549
53.950367,-2.7981234
54.08755,-2.4717789
54.224906,-3.0551626
54.362437,-3.324745
54.500141,-3.0373888
54.63802,-3.895055
54.776074,-3.8349982
54.914301,-4.0964344
55.052703,-3.6362261
55.191278,-3.6151578
55.330028,-2.6606803
55.468952,-2.6786761
55.608051,-5.324047
55.747323,-3.1850285
55.88677,-2.5282872
56.026391,-2.4361759
56.166186,-2.234185
56.306155,-2.706628
56.446298,-2.6064463
56.586616,-2.4983457
56.727108,-3.1431105
56.867774,-2.2662308
57.008614,-1.3265303
57.149629,-0.88087167
57.290817,-0.41945098
57.43218,0.13450027
57.573717,-0.017598714
57.715428,0.76346775
57.857313,2.1796605
57.999373,3.1329402
58.141607,3.0821304
58.284014,2.5370352
58.426597,1.6153015
58.569353,0.034576318
58.712283,0.19485977
58.855388,1.2177204
58.998667,1.2364916
59.14212,0.69823223
59.285747,0.16764807
59.429548,-0.56702554
59.573524,0.054995709
59.717674,0.15135888
59.861998,0.81226006
60.006496,1.0024051
60.151168,-0.12526477
60.296015,0.19787785
60.441036,2.3639899
60.58623,2.6083653
60.7316,-2.8807604
60.877143,-5.0445638
61.02286,-3.7967704
61.168752,-4.0785566
61.314818,-5.9134519
61.461058,-2.9171425
61.607472,-1.7013932
61.754061,-3.7720863
61.900823,-2.5331433
62.04776,4.0389651
62.194871,4.9795331
62.342156,4.2022862
62.489616,15.542518
62.637249,55.204151
62.785057,41.963656
62.933039,3.2955412
63.081195,0.070395996
63.229525,7.3705731
63.37803,2.7333275
63.526708,1.0841493
63.675561,19.042646
63.824588,20.13823
63.97379,7.7669798
64.123165,10.909287
64.272715,22.616132
64.422439,28.526731
64.572337,32.115593
64.722409,44.943503
64.872655,45.245755
65.023076,31.359604
65.17367,28.147795
65.324439,30.480916
65.475383,24.053084
65.6265,22.48783
65.777791,50.443977
65.929257,53.576426
66.080897,25.242041
66.232711,6.1388606
66.384699,13.686493
66.536862,10.0418
66.689198,5.2596844
66.841709,7.5048519
66.994394,7.0674987
67.147254,2.598605
67.300287,0.70993558
67.453495,1.7073728
67.606876,-2.2208481
67.760432,-1.5923741
67.914162,24.847697
68.068067,26.942502
68.222145,-1.629528
68.376398,-10.295843
68.530825,-3.6827446
68.685426,-5.6499748
68.840201,-6.9191023
68.995151,-3.9136566
69.150274,-5.3708926
69.305572,-7.6829671
69.461044,-7.8224291
69.616691,-7.2088866
69.772511,-6.9560649
69.928506,-4.0365131
70.084674,5.7066315
70.241017,-1.4521212
70.397535,-6.924536
70.554226,-4.1851226
70.711092,-1.2574106
70.868131,-1.8982625
71.025345,-2.0998353
71.182733,-2.7484035
71.340296,-3.5145554
71.498032,-4.2806438
71.655943,-3.6113746
71.814028,-3.169493
71.972287,-3.2687245
72.13072,-0.99142191
72.289327,2.3604539
72.448109,11.147687
72.607065,21.464396
72.766195,25.734109
72.925499,24.145062
73.084977,19.897255
73.24463,17.555394
73.404457,14.758694
73.564458,6.2757832
73.724633,2.1929358
73.884982,3.0277988
74.045506,0.33331359
74.206203,-0.56502981
74.367075,-0.29468232
74.528121,-2.0634871
74.689342,-3.1969343
74.850736,-2.6518867
75.012305,-4.8205012
75.174048,-4.4243463
75.335965,4.0816759
75.498056,17.372075
75.660321,1.5723419
75.822761,-6.9959554
75.985375,-5.0073265
76.148163,-6.0303989
76.311125,-0.95929022
76.474261,29.649137
76.637572,24.241941
76.801056,-2.1847993
76.964715,-6.1016722
77.128548,-1.5871091
77.292556,-1.7234629
77.456737,15.787305
77.621093,44.349118
77.785623,14.660013
77.950327,-3.578048
78.115205,-0.62388865
78.280257,-1.4657443
78.445484,3.5042282
78.610885,34.137009
78.77646,26.338481
78.942209,0.61844792
79.108132,-3.9721102
79.27423,2.4648462
79.440502,5.8351993
79.606947,36.711498
79.773568,44.089821
79.940362,10.495659
80.10733,1.9760696
80.274473,9.5506614
80.44179,5.1645323
80.609281,14.292192
80.776946,55.333641
80.944786,48.398683
81.112799,4.9382975
81.280987,-3.7063379
81.449349,6.213796
81.617885,1.2634051
81.786596,1.0503325
81.95548,3.9196763
82.124539,0.17731885
82.293772,-2.2865438
82.463179,-1.9895587
82.63276,-2.0140789
82.802516,-0.015006128
82.972446,0.83118886
83.142549,-2.0245135
83.312828,-2.7938779
83.48328,-1.1396495
83.653906,0.71856389
83.824707,0.043507408
83.995682,-1.4079562
84.166831,-2.2475917
84.338154,-2.2008893
84.509651,-1.0325548
84.681323,-0.40533333
84.853169,-0.20548179
85.025189,-1.1038246
85.197383,-0.8336952
85.369751,-0.31274056
85.542294,-0.042921483
85.71501,-0.33796347
85.887901,0.46487859
86.060966,3.2048204
86.234206,1.0191168
86.407619,-0.66478121
86.581207,-1.3449128
86.754969,-2.9977486
86.928905,4.3218095
87.103015,42.307879
87.277299,37.070264
87.451758,2.6324937
87.626391,-5.3897454
87.801198,1.8976642
87.976179,4.290801
88.151334,39.162214
88.326664,46.009942
88.502168,15.712418
88.677845,8.238267
88.853698,21.712981
89.029724,28.277736
89.205924,32.481551
89.382299,32.402858
89.558848,27.343618
89.735571,20.197948
89.912468,14.534476
90.08954,14.02379
90.266785,30.39138
90.444205,37.87254
90.621799,14.545702
90.799567,2.8500818
90.97751,2.2131296
91.155626,8.7760223
91.333917,48.405426
91.512382,51.979773
91.691021,37.459848
91.869834,8.4064332
92.048822,9.7058049
92.227984,8.3775703
92.407319,38.351141
92.586829,45.297106
92.766514,23.584093
92.946372,14.482688
93.126405,8.1340702
93.306612,33.071571
93.486993,50.832447
93.667548,50.695128
93.848277,50.565496
94.029181,48.718063
94.210259,47.05871
94.391511,41.132535
94.572937,44.806205
94.754537,38.989523
94.936312,17.015824
95.11826,6.1870672
95.300383,12.785606
95.48268,15.972226
95.665152,22.578298
95.847797,18.525391
96.030617,12.8488
96.213611,9.430877
96.396779,13.534368
96.580121,45.135742
96.763637,48.713432
96.947328,46.800771
97.131193,22.597758
97.315232,15.853414
97.499445,16.104993
97.683832,19.211319
97.868394,21.870431
98.053129,21.839192
98.238039,20.76466
98.423123,22.544875
98.608382,23.328856
98.793814,24.489153
98.979421,22.904197
99.165202,15.640654
99.351157,16.047544
99.537286,19.513102
99.723589,15.668701
99.910067,16.18493
100.09672,16.94414
100.28354,17.083588
100.47055,18.838567
100.65772,19.440449
100.84507,25.391196
101.03259,31.059434
101.22029,18.131439
101.40816,10.50525
101.5962,10.486748
101.78442,11.087699
101.97282,18.433593
102.16139,18.94796
102.35013,17.046485
102.53904,13.905639
102.72813,14.450912
102.9174,30.768579
103.10684,41.642954
103.29645,39.73286
103.48624,21.29712
103.6762,14.084755
103.86633,16.472235
104.05664,16.506618
104.24713,14.540846
104.43779,7.2572718
104.62862,1.0872679
104.81963,-0.29073433
105.01081,0.48797103
105.20216,15.674364
105.39369,10.076289
105.58539,-6.2984126
105.77727,-9.1360142
105.96932,-4.7816141
106.16155,-2.5685457
106.35395,-1.6026913
106.54652,-7.6409136
106.73927,-10.604781
106.93219,-9.9923336
107.12529,-5.3565117
107.31856,14.26739
107.51201,6.4244706
107.70563,-9.4103051
107.89942,-13.990214
108.09339,-9.2054511
108.28753,18.685159
108.48185,35.203185
108.67634,6.5525492
108.871,-13.407926
109.06584,-8.3801998
109.26085,-3.7995678
109.45604,12.122206
109.6514,9.0949253
109.84694,-1.5559196
110.04264,-9.7597405
110.23853,4.3109136
110.43459,38.208984
110.63082,39.722706
110.82722,38.797177
111.02381,27.848084
111.22056,18.45974
111.41749,12.443911
111.61459,19.290792
111.81187,9.729795
112.00932,2.0511162
112.20695,-4.1530877
112.40475,13.987772
112.60272,39.132518
112.80087,38.834092
112.99919,32.912102
113.19769,16.801841
113.39636,15.852331
113.5952,17.036118
113.79422,17.576734
113.99342,3.2702561
114.19278,-3.8676292
114.39233,-0.99770618
114.59204,4.4290448
114.79193,13.565565
114.992,11.031462
115.19223,0.12085339
115.39265,-1.2133192
115.59323,34.252473
115.794,37.114309
115.99493,37.238856
116.19604,36.163368
116.39732,32.013335
116.59878,27.094639
116.80041,26.897478
117.00222,23.625772
117.2042,11.428541
117.40635,1.3646083
117.60868,5.9202488
117.81119,28.099384
118.01386,36.615739
118.21672,24.685001
118.41974,1.7973646
118.62294,6.52538
118.82631,17.12787
119.02986,28.585228
119.23358,15.760198
119.43748,-0.80604361
119.64155,-0.83114341
119.8458,5.0260749
120.05022,19.620513
120.25481,10.403152
120.45958,-4.375028
120.66452,-5.663047
120.86963,2.0763502
121.07492,16.30983
121.28039,7.7119029
121.48603,-5.4193926
121.69184,-8.1271934
121.89783,-5.2977742
122.10399,5.1002376
122.31032,5.4119401
122.51683,-5.3116863
122.72351,-9.7729702
122.93037,-7.3009791
123.1374,3.2258557
123.34461,7.0153774
123.55199,-6.9598651
123.75954,-11.813597
123.96727,-7.3183679
124.17518,9.7179795
124.38325,15.703288
124.5915,-4.6095004
124.79993,-13.706661
125.00853,-8.8195662
125.2173,9.0949213
125.42625,18.279939
125.63537,-4.9743176
125.84467,-12.699221
126.05414,-7.9143778
126.26378,0.45472041
126.4736,12.541407
126.6836,8.8005852
126.89376,7.765587
127.10411,8.9422953
127.31462,12.20522
127.52531,18.040635
127.73618,12.119129
127.94721,9.0132518
128.15843,12.824963
128.36981,24.856224
128.58137,29.875661
128.79311,23.279355
129.00502,17.428088
129.2171,23.514017
129.42936,31.5293
129.64179,32.422957
129.8544,30.602829
130.06718,26.241467
130.28013,30.107497
130.49326,35.134254
130.70656,35.062913
130.92004,33.705239
131.13369,33.822017
131.34751,32.393639
131.56151,33.639712
131.77569,33.387687
131.99004,32.766977
132.20456,32.914836
132.41925,34.097931
